#doc name topic proportion ...
19	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18930304_GC_Inaug2WNL.txt	4	0.5504154734778547	1	0.1716214177175226	5	0.16200326298250184	7	0.11177692576229017	0	0.0022985128253497434	3	0.0012048949514470047	6	5.939780517253666E-4	2	8.553423130848532E-5	
20	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18931204_GC_201WNL.txt	4	0.6398552096158038	2	0.21989725545553354	5	0.0743030940687234	0	0.04164047638354686	3	0.009950589366669187	1	0.007728915091948697	7	0.006614011673349712	6	1.0448344424832676E-5	
21	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18961207_GC_sotu204WNL.txt	4	0.656119320885555	2	0.2034255160585473	5	0.06148869810533311	0	0.035835488048330276	7	0.024809906932092028	1	0.011550763258952344	3	0.0067620377557665885	6	8.268955423294253E-6	
22	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19130304_WW_Inaug1WNL.txt	4	0.4759149851763257	7	0.27795397817758205	1	0.19776406022898274	3	0.037942478094426094	5	0.009404851917837959	0	8.410359440136575E-4	2	1.0041480731432911E-4	6	7.819565351743599E-5	
23	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19131202_WW_sotu101WNL.txt	4	0.6284515586126904	1	0.1673375541742211	7	0.12350887812180589	5	0.051030945459278165	3	0.01576514185363162	0	0.013264923732384918	2	6.056214127703852E-4	6	3.53766332174918E-5	
24	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19161205_WW_sotu104WNL.txt	4	0.6862982407690866	1	0.1927787996973809	7	0.04589610278360899	5	0.045539633652249396	2	0.01928693360891494	0	0.007664902756801783	3	0.002476206882034546	6	5.917984992271563E-5	
25	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19170305_WW_Inaug2WNL.txt	4	0.45768336543548915	7	0.29804839389454735	1	0.20040891317153484	3	0.033549676450416385	2	0.009145485212515203	0	9.438863045127839E-4	5	1.325213240337601E-4	6	8.775820695047033E-5	
26	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19171204_WW_sotu201WNL.txt	4	0.5782806040160996	7	0.17121185027965466	1	0.16118627698620203	3	0.08403547549259496	5	0.004107026867065268	2	8.021382479421335E-4	0	3.445897413208068E-4	6	3.203836912057963E-5	
27	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19201207_WW_sotu204WNL.txt	4	0.6480708420850227	1	0.10818840281992247	3	0.06757785762805181	2	0.06495174948029164	7	0.0622931379103003	0	0.025204048585464125	5	0.023667393521618684	6	4.656796932824596E-5	
28	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19330304_FDR_Inaug1WNL.txt	4	0.5510929851499982	7	0.2659152317939851	1	0.0939318386721164	3	0.07134575555439195	5	0.01318747440393081	6	0.0037306557003251527	0	7.111513805035782E-4	2	8.49073447489021E-5	
29	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19360103_FDR_sotu104WNL.txt	4	0.5615928757485957	7	0.22564732076562707	1	0.09533251514201072	3	0.09190353876844937	6	0.010728971245292769	0	0.00922426018463189	5	0.003702056156514009	2	0.0018684619888784844	
30	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370106_FDR_sotu201WNL.txt	4	0.595483158514999	3	0.15609213523144957	7	0.1461535079070752	1	0.04851597585187416	5	0.028794524164276945	2	0.01642141522102496	0	0.00703891934950279	6	0.0015003637597972874	
31	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370120_FDR_Inaug2WNL.txt	4	0.5164541054234766	7	0.3443861847550858	3	0.07450506209155253	1	0.060369903085659864	5	0.002291014026389038	6	0.0011624211125601405	0	7.426423246792675E-4	2	8.86671805966513E-5	
32	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19400103_FDR_sotu204WNL.txt	4	0.5324012874363638	7	0.26266999520722173	3	0.1444410508038108	1	0.03172933865282311	6	0.025130500077784425	5	0.002847011456864527	0	4.2080466313465775E-4	2	3.600117019968317E-4	
33	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410106_FDR_sotu301WNL.txt	4	0.546882768638956	7	0.23560005434085018	3	0.16803921327193455	1	0.023480228142693845	6	0.015306355515068065	0	0.009986956916421269	5	6.558661892250216E-4	2	4.8556984851036376E-5	
34	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410120_FDR_Inaug3WNL.txt	4	0.5450869750639742	7	0.33812854228261197	3	0.058032991920679	1	0.04496313848927586	0	0.00538606162949508	5	0.00453134310870757	6	0.0037522313720130132	2	1.1871613324328192E-4	
35	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19440111_FDR_sotu304WNL.txt	4	0.53546800622812	7	0.21186055500449383	3	0.17389882601801482	6	0.032608744397570485	1	0.026172379796906904	2	0.009163500026727297	5	0.007607296555756358	0	0.003220691972410355	
36	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450106_FDR_sotu401WNL.txt	4	0.5419106599242263	3	0.24960284485009876	7	0.1636972297623608	6	0.01606945684167087	0	0.015124714690772369	2	0.007681907951688545	5	0.004766451893108637	1	0.0011467340860738763	
37	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450120_FDR_Inaug4WNL.txt	7	0.47501077050278473	4	0.4180465086275986	1	0.0590403176493407	3	0.041124492964865624	0	0.00593153821110424	5	3.368500813882212E-4	2	2.8645326533821813E-4	6	2.2306869757971528E-4	
38	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_Inaug1WNL.txt	7	0.6502201521655512	4	0.34905478298256754	1	2.0039164450519733E-4	0	1.6755882036622655E-4	3	1.3309775469756908E-4	5	8.915703364062632E-5	2	7.581807108068527E-5	6	5.904152759091722E-5	
39	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_sotu101WNL.txt	7	0.656297187898922	4	0.34204281867483205	0	0.0011024873947309646	1	2.0039164450519733E-4	3	1.3309775469756908E-4	5	8.915703364062632E-5	2	7.581807108068527E-5	6	5.904152759091722E-5	
40	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19720120_RN_sotu104WNL.txt	4	0.48637971938626967	7	0.3046795961302371	6	0.15100049408949118	3	0.04012935976203928	2	0.011056577210807458	1	0.004613858609748938	0	0.0020926443829058874	5	4.7750428500492584E-5	
41	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19730120_RN_Inaug2WNL.txt	7	0.529778134869197	4	0.41293991755437687	6	0.04828307072948061	3	0.008374268968007224	1	2.3486619365435652E-4	0	1.963849463374658E-4	5	1.0449524070922142E-4	2	8.886149823713908E-5	
42	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20090120_BO_Inaug1WNL.txt	7	0.41537461797191305	4	0.3694818803788782	6	0.16505493010500855	1	0.022039707641767728	3	0.021980325125559107	0	0.005922958890525014	5	7.867533011409833E-5	2	6.690455623423747E-5	
43	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20100127_BO_sotu102WNL.txt	6	0.5191125168936168	4	0.29631738943951597	7	0.1668121225000881	3	0.016130009807444688	0	0.0015231508713298718	1	5.7485105300616563E-5	5	2.5575923985139467E-5	2	2.1749458718822904E-5	
44	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20120124_BO_sotu104WNL.txt	6	0.56744674870816	4	0.2823683481732049	7	0.12911065519007373	3	0.02091765405779345	1	5.888271284597153E-5	0	4.9235176091278364E-5	5	2.6197739047565255E-5	2	2.2278242783040097E-5	
45	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20130121_BO_Inaug2WNL.txt	7	0.43690674941564644	4	0.35495155053625066	6	0.17878193486353802	1	0.01854419256548455	3	0.006248103435914214	0	0.004401485388996388	5	8.970215685318356E-5	2	7.62816373164574E-5	
46	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20130212_BO_sotu201WNL.txt	6	0.5209020439523402	4	0.28981392488757174	7	0.1605953687534633	3	0.02695094614375646	0	7.670037101172915E-4	1	4.907786148976522E-4	5	4.5671816070518326E-4	2	2.3215777148257613E-5	
