#doc name topic proportion ...
1027	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p074.txt	8	0.5190792095795045	7	0.24346862362209182	0	0.21007785394405024	2	0.011450129975622062	3	0.004928696865279293	5	0.004529878647540831	1	0.0029837642402721553	4	0.002256309785357853	6	0.0012255333402813257	
1028	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p075.txt	8	0.46983042657339313	0	0.42399501132983525	5	0.0647559103925447	2	0.01677396644174483	7	0.00795250122544983	3	0.007220336886633142	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
1029	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p076.txt	0	0.6317477413402195	8	0.25653535724762516	5	0.04893273035525986	2	0.029824909721212003	7	0.026311942942390046	3	0.0028753504086589977	1	0.0017406969757151987	4	0.0013163076246569614	6	7.149633842623128E-4	
1030	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p077.txt	1	0.49772992868645394	0	0.26996824540397135	2	0.1875013453527422	7	0.011210165569504582	3	0.010178077270548343	5	0.009354491899404925	8	0.006867514941880397	4	0.004659425395675096	6	0.0025308054798191997	
1031	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p078.txt	8	0.6056840757867757	0	0.32954840701981636	6	0.0365488442646299	2	0.010232282935409325	7	0.004851103217929634	3	0.004404475838769934	5	0.004048076317333591	1	0.0026664081529225326	4	0.002016326466412881	
1032	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p079.txt	0	0.34083441223686073	1	0.33355174634658813	8	0.2676245944499899	2	0.0426609678968546	7	0.004529900140453323	3	0.00411284502191695	5	0.0037800435601288407	4	0.0018828206972890573	6	0.001022669649918443	
1033	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p080.txt	0	0.5810782520534846	1	0.24318644028840888	7	0.1546965993968719	2	0.00869154715360048	3	0.003741267680068457	5	0.0034385333571770324	8	0.002524367914634639	4	0.0017127161817656609	6	9.302759739883175E-4	
1034	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p081.txt	0	0.9040998801749294	2	0.04469432364134241	1	0.04052679452895182	7	0.002672144922981182	3	0.0024261280830848485	5	0.002229811672368382	8	0.0016369959097985124	4	0.0011106579860812023	6	6.032630804623072E-4	
1035	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p082.txt	0	0.47229729787898433	1	0.44645347907835886	8	0.06532717588808248	2	0.00611386441671793	7	0.002898569902058653	3	0.002631706753510734	5	0.0024187554144987434	4	0.0012047699143295015	6	6.54380753458687E-4	
1036	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p083.txt	6	0.6998037025433803	8	0.22444218191143453	4	0.030605560306603954	2	0.019174080707445106	7	0.016915636032529643	0	0.004392286177570499	3	0.0018485286732855353	5	0.0016989502084155104	1	0.001119073439334874	
1037	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p084.txt	0	0.7258314944139304	6	0.2392656750956106	2	0.011450129975622062	7	0.005428481866762486	3	0.004928696865279293	5	0.004529878647540831	8	0.003325569109624285	1	0.0029837642402721553	4	0.002256309785357853	
1038	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p085.txt	6	0.7115341324713963	0	0.22023466059983918	2	0.05422497110397208	7	0.0032419548933558546	3	0.0029434772579961504	5	0.002705298204571813	8	0.0019860700123457264	1	0.0017819400187366902	4	0.0013474954377862048	
1039	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p086.txt	1	0.5516227954595102	0	0.2956403888698324	4	0.08001061480243393	7	0.029755388753018315	8	0.028368017678332125	2	0.007554083770547665	3	0.0032516477174690532	5	0.0029885322565589086	6	8.0853069229734E-4	
1040	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p087.txt	0	0.30235378150079567	6	0.28374898257468156	2	0.23149716879051432	1	0.14608142299362248	7	0.009631917286609315	3	0.008745133851843048	5	0.008037498792919883	8	0.005900656459944583	4	0.004003437749069105	
1041	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p088.txt	1	0.4393906907917092	0	0.32909792482171485	5	0.16322330648442704	7	0.045101838825984036	2	0.011450129975622062	3	0.004928696865279293	8	0.003325569109624285	4	0.002256309785357853	6	0.0012255333402813257	
1042	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p089.txt	0	0.6616854490580213	2	0.17862409636491483	1	0.14415816546541899	7	0.0038865550201871092	3	0.0035287308707832197	5	0.0032431945119378463	8	0.0023809616823308715	4	0.0016154188848032027	6	8.774281416026445E-4	
1043	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p090.txt	0	0.46087660333122055	7	0.37088021982154223	8	0.15331016275915152	2	0.006246182439212659	3	0.00268866291244327	5	0.0024711028189439176	1	0.0016276789730787415	4	0.0012308438933646465	6	6.685430510424378E-4	
1044	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p091.txt	0	0.42706314749450536	7	0.21332538569228807	2	0.15876789287822266	8	0.1548452215682787	1	0.039750505896111406	3	0.0023796557263489064	5	0.002187099746227817	4	0.0010893833903578142	6	5.917076076592306E-4	
1045	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p092.txt	8	0.5775771787786251	7	0.2513296489705588	0	0.12919678626388764	5	0.032928151121467006	2	0.00449507542764234	3	0.0019349006706983825	1	0.001171361840160825	4	8.857788247735624E-4	6	4.8111810218606186E-4	
1046	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p093.txt	0	0.44314102260886934	7	0.36160002005679354	3	0.07913875440587989	1	0.07568780243958564	2	0.02031630712840383	5	0.008037498792919883	8	0.005900656459944583	4	0.004003437749069105	6	0.00217450035853426	
1047	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p094.txt	7	0.549484851567247	0	0.39634522400525385	2	0.025165298404047198	5	0.02175883690966359	3	0.0024261280830848485	8	0.0016369959097985124	1	0.0014687440543613942	4	0.0011106579860812023	6	6.032630804623072E-4	
1048	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p095.txt	0	0.5881123406313167	8	0.36883710445272766	2	0.015027208916227901	7	0.007124367259015583	3	0.00646844687676008	5	0.005945035815897608	1	0.003915907390641106	4	0.0029611924577703096	6	0.0016083961996431026	
1049	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p096.txt	8	0.6867807720789096	0	0.2904425582600382	7	0.014173899416960137	2	0.003598367490331397	3	0.0015489136461750736	5	0.0014235793039171793	1	9.376906868190708E-4	4	7.090776958020706E-4	6	3.8514142104714277E-4	
1050	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p097.txt	8	0.919025316687439	0	0.0494236249906897	2	0.011013199385151854	7	0.0052213340184453765	3	0.0047406205346018195	5	0.004357020998200403	1	0.002869905456651214	4	0.002170210259073082	6	0.0011787676697474455	
1051	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p098.txt	8	0.773588549065111	7	0.11737059412619737	5	0.061199033248017426	0	0.01621388344805055	2	0.015852615209123157	3	0.0068237421805720025	1	0.004130998204953253	4	0.003123843213658724	6	0.001696741304316571	
1052	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p099.txt	8	0.5986864818668015	0	0.10909109104509265	4	0.10120138692233253	2	0.07576715663853575	5	0.06999242104349117	7	0.03763608888213448	3	0.00411284502191695	1	0.002489858929776511	6	0.001022669649918443	
1053	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p100.txt	0	0.8308337911319259	7	0.06607232691146278	8	0.06299164677130246	2	0.01677396644174483	3	0.007220336886633142	5	0.006636084706531753	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
1054	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p101.txt	8	0.8506241031083867	0	0.09117291983868518	2	0.02031630712840383	7	0.009631917286609315	3	0.008745133851843048	5	0.008037498792919883	1	0.005294181885548799	4	0.004003437749069105	6	0.00217450035853426	
1055	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p102.txt	8	0.9671983133433026	0	0.008629734361764573	2	0.00843745168344911	7	0.0040001776017219185	3	0.0036318925419798007	5	0.0033380085904603117	1	0.0021986970161648168	4	0.0016626453007417543	6	9.030795604150258E-4	
1056	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p103.txt	8	0.9662104842800393	0	0.008889620461525635	2	0.00869154715360048	7	0.0041206437147773955	3	0.003741267680068457	5	0.0034385333571770324	1	0.002264911197057694	4	0.0017127161817656609	6	9.302759739883175E-4	
1057	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p104.txt	8	0.9080759968701638	0	0.024184113968984962	2	0.023645257729417935	7	0.011210165569504582	3	0.010178077270548343	5	0.009354491899404925	1	0.006161665816481098	4	0.004659425395675096	6	0.0025308054798191997	
1058	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p105.txt	8	0.9587585126307967	0	0.010850145738088929	2	0.010608389156116197	7	0.0050294143640415715	3	0.00456637038101152	5	0.00419687074517106	1	0.0027644168475206127	4	0.0020904402230184052	6	0.0011354399142349438	
1059	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p106.txt	0	0.7535022950863106	8	0.1761889570464962	2	0.056922339490597905	7	0.0034032227827095925	3	0.0030898976680180804	5	0.0028398706295052604	1	0.001870580889825171	4	0.0014145252862307121	6	7.68311120306461E-4	
1060	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p107.txt	0	0.9096236536082951	3	0.06595798734889162	2	0.008961422092778636	7	0.004248590839983951	5	0.0035453007674241016	8	0.002602750235455748	1	0.0023352373151524063	4	0.0017658964921540106	6	9.591612998643895E-4	
1061	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p108.txt	0	0.9401120930824561	2	0.018980220676098655	7	0.008998481588131872	3	0.008170016790007173	5	0.007508918811343125	8	0.005512604285599533	1	0.0049460140493069495	4	0.0037401547171001643	6	0.002031495999956293	
1062	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p109.txt	0	0.37841838352140533	6	0.25843320636255646	8	0.2236220370641639	2	0.12087886049111113	7	0.0050294143640415715	3	0.00456637038101152	5	0.00419687074517106	1	0.0027644168475206127	4	0.0020904402230184052	
1063	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p110.txt	7	0.42955942875638364	0	0.2498725570524622	6	0.2241785165036271	1	0.04217402991821432	3	0.02284753343448403	5	0.02264323762783991	2	0.005865362803169986	8	0.001703532570939371	4	0.001155801332879405	
1064	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p111.txt	6	0.6649005380767438	0	0.28726763606263944	2	0.0380130953545942	7	0.002272693520852832	3	0.002063453043944378	5	0.0018964834193423447	8	0.0013922860118346452	1	0.0012491856513583888	4	9.446288586900789E-4	
1065	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p112.txt	6	0.979814013432973	0	0.005071437625680652	2	0.0049584388277227175	7	0.002350785128295583	3	0.0021343549775336406	5	0.0019616481401223797	8	0.0014401260974804325	1	0.0012921086916248964	4	9.770870785666588E-4	
1066	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p113.txt	6	0.8396152679286505	1	0.12367984037165206	0	0.022640825035568097	2	0.005045115982650419	7	0.0023918785800545904	3	0.002171665071191357	5	0.001995939191330753	8	0.0014653005600892748	4	9.94167278813008E-4	
1067	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p114.txt	0	0.46002495254284204	6	0.4469447362933268	7	0.05626243769666226	2	0.014283502427865052	3	0.00614831917116321	5	0.005650812069193858	8	0.004148492161441239	1	0.0037221065490821094	4	0.0028146410884234254	
1068	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p115.txt	0	0.4519320310780686	6	0.33194685391921974	8	0.1501083895075006	1	0.03952124062585226	2	0.010608389156116197	7	0.0050294143640415715	3	0.00456637038101152	5	0.00419687074517106	4	0.0020904402230184052	
1069	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p116.txt	0	0.5237031720021881	6	0.4461742523000991	2	0.009881932270037818	7	0.00468500272491981	3	0.00425366774926864	5	0.003909471253321478	8	0.00287010267748963	1	0.002575111041962509	4	0.0019472879807129473	
1070	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p117.txt	0	0.9107720537118237	2	0.02827893306333844	7	0.013406981027512997	3	0.012172638130699211	5	0.011187657723675212	8	0.008213316918567292	1	0.007369145102027987	4	0.005572516078519345	6	0.0030267582438357732	
1071	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p118.txt	8	0.5800713879340581	1	0.4031005961232788	0	0.0047453307381570544	2	0.0046395980625525465	7	0.0021996234108481866	3	0.0019971102926992137	5	0.0018355089629091123	4	9.142577884226963E-4	6	4.965866870741684E-4	
1072	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p119.txt	8	0.9536471635025039	0	0.012194881015547537	2	0.01192316183102696	7	0.0056527452467357775	3	0.005132312948928572	5	0.004717018610665037	1	0.003107030573289484	4	0.002349523260349701	6	0.0012761630109530198	
1073	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p120.txt	0	0.4959081747823432	8	0.3202387748300748	3	0.16121398389054623	1	0.014296873302651272	2	0.0038376020921519916	7	0.001819398855161475	5	0.001518224842164108	4	7.562201626765282E-4	6	4.107472422303331E-4	
1074	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p121.txt	0	0.32954840701981636	8	0.3220547969796128	7	0.1821194024724065	4	0.10837730601909899	2	0.045685942786304695	3	0.004404475838769934	5	0.004048076317333591	1	0.0026664081529225326	6	0.0010951844137345283	
1075	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p122.txt	3	0.3699704595858807	8	0.3080065523722761	0	0.14255146907460575	2	0.1424506009642319	1	0.031825500495755554	7	0.0020984227980408157	5	0.0017510605837257884	4	8.721944752228195E-4	6	4.7373965026048525E-4	
1076	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p123.txt	8	0.5485457529965461	7	0.2542250780003368	2	0.1132648225797023	3	0.05563897924708183	0	0.014609011859574483	5	0.005650812069193858	1	0.0037221065490821094	4	0.0028146410884234254	6	0.0015287956100591665	
1077	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p124.txt	8	0.6608662036774527	0	0.14069202492721114	5	0.12102972042307074	2	0.03135078260075048	7	0.014863338251995772	3	0.013494912656655393	1	0.008169631631066591	4	0.006177840575722986	6	0.0033555452560741815	
1078	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p125.txt	3	0.5630214782331412	0	0.3267457669782265	2	0.07951520179550042	7	0.008443219681571478	5	0.007045572130621718	8	0.005172442544337309	1	0.004640814426015524	4	0.003509364064398608	6	0.001906140146187221	
1079	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p126.txt	8	0.49151890251117164	0	0.29891247989461844	5	0.16524861944886893	3	0.03470636397755167	2	0.004715401263887634	7	0.0022355615447179475	1	0.0012287760662697345	4	9.291952175434096E-4	6	5.047000753705455E-4	
1080	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p127.txt	0	0.5436656610822463	2	0.22484658541815	3	0.22157250065042491	7	0.002725368717445102	5	0.002274225071178721	8	0.001669601601612634	1	0.0014979985049703914	4	0.0011327800767891223	6	6.152788771827844E-4	
1081	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p128.txt	0	0.5654884010891127	2	0.4003447775578667	7	0.007515690597984939	3	0.0068237421805720025	5	0.006271581483911207	8	0.004604224367623912	1	0.004130998204953253	4	0.003123843213658724	6	0.001696741304316571	
1082	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p129.txt	0	0.8655027459330903	3	0.07913875440587989	2	0.02031630712840383	7	0.009631917286609315	5	0.008037498792919883	8	0.005900656459944583	1	0.005294181885548799	4	0.004003437749069105	6	0.00217450035853426	
1083	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p130.txt	0	0.5402346627018612	7	0.3566714553415276	1	0.06249091678654733	2	0.01677396644174483	3	0.007220336886633142	5	0.006636084706531753	8	0.0048718210852895065	4	0.003305400436707003	6	0.0017953556131577084	
1084	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p131.txt	8	0.7635886303011057	0	0.09807690852231823	1	0.08141919430963336	2	0.021854741509532413	7	0.010361285700674568	3	0.009407351374949758	5	0.008646131277315628	4	0.004306594530316279	6	0.0023391624741541063	
1085	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p132.txt	0	0.46499345463033714	4	0.25006750108194337	3	0.16363188884716692	7	0.08898142643280255	8	0.025980950105635114	2	0.003598367490331397	5	0.0014235793039171793	1	9.376906868190708E-4	6	3.8514142104714277E-4	
1086	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p133.txt	0	0.9401120930824561	2	0.018980220676098655	7	0.008998481588131872	3	0.008170016790007173	5	0.007508918811343125	8	0.005512604285599533	1	0.0049460140493069495	4	0.0037401547171001643	6	0.002031495999956293	
1087	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p134.txt	0	0.7302707563814314	4	0.16790619850597738	3	0.06175119394467822	2	0.015852615209123157	7	0.007515690597984939	5	0.006271581483911207	8	0.004604224367623912	1	0.004130998204953253	6	0.001696741304316571	
1088	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p135.txt	0	0.8655027459330903	7	0.08002553784064614	2	0.02031630712840383	3	0.008745133851843048	5	0.008037498792919883	8	0.005900656459944583	1	0.005294181885548799	4	0.004003437749069105	6	0.00217450035853426	
1089	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p136.txt	0	0.5329303536644702	8	0.3889932276226164	2	0.0632110874820498	7	0.003779208918043389	3	0.0034312678212379804	5	0.0031536179363993192	1	0.0020772416124695625	4	0.0015708012427751656	6	8.531936999382325E-4	
1090	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p137.txt	8	0.7282280980530405	0	0.16390195617132888	2	0.0873320868389113	7	0.0052213340184453765	3	0.0047406205346018195	5	0.004357020998200403	1	0.002869905456651214	4	0.002170210259073082	6	0.0011787676697474455	
1091	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p138.txt	0	0.583928263716943	1	0.35726228465573295	2	0.02031630712840383	7	0.009631917286609315	3	0.008745133851843048	5	0.008037498792919883	8	0.005900656459944583	4	0.004003437749069105	6	0.00217450035853426	
1092	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p139.txt	0	0.5118643009626928	3	0.439609122243497	2	0.01780902380067831	7	0.008443219681571478	5	0.007045572130621718	8	0.005172442544337309	1	0.004640814426015524	4	0.003509364064398608	6	0.001906140146187221	
1093	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p140.txt	8	0.9080759968701638	0	0.024184113968984962	2	0.023645257729417935	7	0.011210165569504582	3	0.010178077270548343	5	0.009354491899404925	1	0.006161665816481098	4	0.004659425395675096	6	0.0025308054798191997	
1094	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p141.txt	0	0.29686111955731836	7	0.24223662741500387	8	0.19258021071906947	6	0.14292721368950934	2	0.10792361179422873	3	0.0058583838856826505	5	0.005384337645067834	1	0.0035465837769464836	4	0.0026819115171733098	
1095	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p142.txt	8	0.4769466477364121	0	0.25551350463268746	2	0.2553647190827756	7	0.0030952794574712434	3	0.002810305815445288	5	0.0025829026727380295	1	0.0017013198874991802	4	0.0012865308385887038	6	6.987898763823713E-4	
1096	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p143.txt	8	0.7853772308642915	7	0.16332691466335203	0	0.01536966681541638	2	0.015027208916227901	3	0.00646844687676008	5	0.005945035815897608	1	0.003915907390641106	4	0.0029611924577703096	6	0.0016083961996431026	
1097	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p144.txt	8	0.9273429720012778	2	0.044121668170918865	0	0.010107133488972459	7	0.00468500272491981	3	0.00425366774926864	5	0.003909471253321478	1	0.002575111041962509	4	0.0019472879807129473	6	0.001057685588645497	
1098	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p145.txt	8	0.9536471635025039	0	0.012194881015547537	2	0.01192316183102696	7	0.0056527452467357775	3	0.005132312948928572	5	0.004717018610665037	1	0.003107030573289484	4	0.002349523260349701	6	0.0012761630109530198	
1099	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p146.txt	0	0.5640905571079303	7	0.17940885846893218	5	0.12027712916860048	8	0.11938968915178653	2	0.00843745168344911	3	0.0036318925419798007	1	0.0021986970161648168	4	0.0016626453007417543	6	9.030795604150258E-4	
1100	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p147.txt	8	0.8246237642986346	3	0.10697287545191177	0	0.0443468693898535	2	0.009881932270037818	7	0.00468500272491981	5	0.003909471253321478	1	0.002575111041962509	4	0.0019472879807129473	6	0.001057685588645497	
1101	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p148.txt	8	0.7485364671249849	7	0.18953783983108935	2	0.0474757914282298	0	0.006123475799643253	3	0.002577113634720342	5	0.002368579838708439	1	0.0015601485984187455	4	0.0011797777122308673	6	6.408060319742135E-4	
1102	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p149.txt	0	0.7148056833323806	2	0.22424530344278157	7	0.013406981027512997	3	0.012172638130699211	5	0.011187657723675212	8	0.008213316918567292	1	0.007369145102027987	4	0.005572516078519345	6	0.0030267582438357732	
1103	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p150.txt	0	0.6084969327705979	5	0.15412279229694972	3	0.10512963932300044	2	0.06377416250378368	7	0.05626243769666226	8	0.004148492161441239	1	0.0037221065490821094	4	0.0028146410884234254	6	0.0015287956100591665	
1104	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p151.txt	0	0.616016990490385	2	0.3571778764283519	7	0.005896336817377741	3	0.005353477731292951	5	0.004920287274290517	8	0.003612184043548492	1	0.0032409206433960808	4	0.002450770359991933	6	0.0013311562113652855	
1105	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p152.txt	0	0.683825942061175	2	0.13997756602754324	4	0.11480462400251576	7	0.014863338251995772	3	0.013494912656655393	5	0.012402936996277964	8	0.009105503116696114	1	0.008169631631066591	6	0.0033555452560741815	
1106	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p153.txt	8	0.6349433817794314	0	0.3100415318257146	2	0.03880673829001938	7	0.0041206437147773955	3	0.003741267680068457	5	0.0034385333571770324	1	0.002264911197057694	4	0.0017127161817656609	6	9.302759739883175E-4	
1107	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p154.txt	8	0.6126753429615169	0	0.25551350463268746	2	0.09701457465348663	3	0.025431755019629423	7	0.0030952794574712434	5	0.0025829026727380295	1	0.0017013198874991802	4	0.0012865308385887038	6	6.987898763823713E-4	
1108	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p155.txt	3	0.4526151256290385	0	0.394002856778938	8	0.13086732124597772	2	0.009248593474027211	7	0.004384738170981941	5	0.003658910963192387	1	0.002410070675125031	4	0.0018224851596159003	6	9.898979031033104E-4	
1109	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p156.txt	8	0.9018881849378046	0	0.08227408747780109	2	0.005528310648576332	7	0.002620960126524344	3	0.0023796557263489064	5	0.002187099746227817	1	0.001440610338699817	4	0.0010893833903578142	6	5.917076076592306E-4	
1110	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p157.txt	8	0.5398030968877864	0	0.4110964900181759	3	0.03021655009063657	2	0.007757118703861735	7	0.003677633206949673	5	0.0030688565507880935	1	0.0020214105381691524	4	0.0015285820226468465	6	8.302619809855865E-4	
1111	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p158.txt	3	0.4140591166887238	2	0.36549292055782256	0	0.1333958828997705	8	0.06299164677130246	7	0.00795250122544983	5	0.006636084706531753	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
1112	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p159.txt	0	0.8321117543589145	8	0.08759411433277749	3	0.06033749930441429	2	0.008197791064021605	7	0.0038865550201871092	5	0.0032431945119378463	1	0.002136244381341305	4	0.0016154188848032027	6	8.774281416026445E-4	
1113	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p160.txt	0	0.6753433046173251	3	0.22653354923699687	2	0.07078006697322937	7	0.007515690597984939	5	0.006271581483911207	8	0.004604224367623912	1	0.004130998204953253	4	0.003123843213658724	6	0.001696741304316571	
1114	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p161.txt	3	0.38311308053892235	0	0.29686111955731836	2	0.24939412303919362	5	0.052541174726722796	7	0.006452442006729033	8	0.0039528623924496315	1	0.0035465837769464836	4	0.0026819115171733098	6	0.001456702444544457	
1115	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p162.txt	0	0.4942162521087968	3	0.3782335670749898	7	0.09654635856354442	2	0.024219338267532725	5	0.0021459933555684537	8	0.0015754614567018786	1	0.001413534165574815	4	0.0010689085037875491	6	5.805865035035978E-4	
1116	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p163.txt	0	0.9257598859091124	5	0.028418714397926745	6	0.02629431684489397	2	0.007361406221280387	7	0.003490026774470927	3	0.003168709861295788	8	0.0021380425536659544	1	0.0019182926908198781	4	0.0014506047465340454	
