#doc name topic proportion ...
615	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p147.txt	20	0.34931709817778833	1	0.15666380253771953	2	0.15666355845259833	8	0.15612842498296808	11	0.0643127545139353	6	0.05236291512120613	9	0.014181220592488305	15	0.007540285373928967	18	0.00661608239754564	10	0.0053769040635987435	7	0.004909870083032883	12	0.004846800651122526	0	0.003761540916264027	4	0.0035229001997039433	5	0.0024794722387770736	17	0.0024190561534358666	14	0.0021059488002117812	19	0.002042115997114828	16	0.0017811341101165905	3	0.0017609870062020557	13	0.0012071276302409958	
616	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p148.txt	20	0.4056160528499699	11	0.35163835141550853	1	0.09813023163364137	2	0.09813007874491345	9	0.008882756827337883	15	0.0047230434748911235	8	0.004388542669192411	18	0.0041441461758346875	10	0.0033679563031528905	7	0.0030754180655298436	12	0.003035912973338076	0	0.0023561338064900877	4	0.0022066553155181802	6	0.0016633543313495868	5	0.0015530785106648752	17	0.0015152354074534423	14	0.0013191129043584582	19	0.0012791296558207464	16	0.001115657222441276	3	0.001103037587644627	13	7.561141249485325E-4	
617	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p149.txt	20	0.5541565002252651	9	0.19490176118829286	8	0.07895018382446364	2	0.04247094311355554	0	0.039666798779484175	14	0.03843857072824569	11	0.01083522910830048	1	0.00559488597667275	15	0.00559388385630039	18	0.004908248783732623	10	0.003988944097823787	7	0.0036424673115122127	12	0.0035956782233685165	4	0.0026135210508899972	6	0.0019700455841470473	5	0.001839436976297486	17	0.0017946163166418763	19	0.001514977105302994	16	0.001321363429948748	3	0.001306416971857335	13	8.955273478967489E-4	
618	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p150.txt	11	0.3427213730470487	0	0.18717175164115005	16	0.1488263162916146	8	0.11582642203988011	9	0.047396808326626995	1	0.04247112419208921	2	0.04247094311355554	14	0.03843857072824569	15	0.00559388385630039	18	0.004908248783732623	10	0.003988944097823787	7	0.0036424673115122127	12	0.0035956782233685165	4	0.0026135210508899972	6	0.0019700455841470473	5	0.001839436976297486	17	0.0017946163166418763	19	0.001514977105302994	3	0.001306416971857335	20	0.0010129269940180614	13	8.955273478967489E-4	
619	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p151.txt	20	0.41488520017871733	11	0.35434240728041944	15	0.09504198558543958	9	0.023543513041281366	1	0.012520544948026648	2	0.012520139720479646	8	0.011631716771347916	18	0.01098395030194481	10	0.008926679485552202	7	0.00815131459079849	12	0.008046607384320493	0	0.0062448706047408325	4	0.005848681800972481	6	0.004408676850398173	5	0.0041163936918141054	17	0.004016091543359598	14	0.00349627401384052	19	0.003390299466559963	16	0.002957020086974267	3	0.0029235720772869235	13	0.0020040605757253257	
620	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p152.txt	1	0.4688116842572688	7	0.4233097272601538	15	0.04769063703324261	11	0.02867668110074324	9	0.006323323322467285	2	0.003362662630519187	8	0.0031240497461714023	18	0.0029500724465089884	10	0.002397530074811231	12	0.0021611600635298395	0	0.001677249094963396	4	0.001570840595153867	6	0.0011840836624705832	5	0.0011055821699278861	17	0.001078642990821358	14	9.390302532459627E-4	19	9.10567579675027E-4	16	7.941972826308067E-4	3	7.85213806826867E-4	20	6.088134785020793E-4	13	5.382511503657685E-4	
621	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p153.txt	1	0.47621495171002315	7	0.23944615450673637	20	0.11844256633499725	15	0.06728072103283483	11	0.017165056077102687	9	0.016666576600921024	2	0.00886307270031147	8	0.008234153426040147	18	0.007775596138396405	10	0.0063192433167029525	12	0.00569623565154299	0	0.004420776717317309	4	0.004140312581193929	6	0.003120925509588663	5	0.002914016725705857	17	0.002843012307736337	14	0.0024750307469964226	19	0.0024000108080900065	16	0.002093290058437961	3	0.0020696120366140726	13	0.001418685012710158	
622	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p154.txt	1	0.30578596889162907	15	0.15666245172783846	17	0.1515412225073454	3	0.15088315336011157	4	0.10293767776897694	20	0.05107276546996932	11	0.014605365729298795	9	0.014181220592488305	2	0.00754139209868883	8	0.007006258629058574	18	0.00661608239754564	10	0.0053769040635987435	7	0.004909870083032883	12	0.004846800651122526	0	0.003761540916264027	6	0.002655526336569623	5	0.0024794722387770736	14	0.0021059488002117812	19	0.002042115997114828	16	0.0017811341101165905	13	0.0012071276302409958	
623	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p155.txt	1	0.6399229842814832	11	0.1548000363167695	7	0.10821351283786891	18	0.045271714585247175	5	0.022282085405053678	9	0.006054918080778282	2	0.003219928148975878	15	0.003219455613645422	8	0.0029914436331500574	10	0.002295762443081897	12	0.002069425597395659	0	0.0016060551316392725	4	0.0015041633388922563	6	0.0011338230249232043	17	0.0010328579790667178	14	8.991713643006123E-4	19	8.719168419484792E-4	16	7.604860990138197E-4	3	7.518839435807357E-4	20	5.829712559068391E-4	13	5.154040772784259E-4	
624	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p156.txt	7	0.4626744405556377	20	0.23077687481106163	1	0.1316978303018021	0	0.07862607066770404	11	0.033075199911991496	15	0.02944172243284687	9	0.00729321438084211	2	0.003878438315447972	8	0.003603226242486874	18	0.0034025637618369203	10	0.0027652707173752454	12	0.002492645536348663	4	0.0018117810262652488	6	0.0013657021086628661	5	0.001275159812289102	17	0.0012440886178477666	14	0.0010830616430265094	19	0.0010502332757868968	16	9.160137395360416E-4	3	9.056523501871137E-4	13	6.208097910167776E-4	
625	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p157.txt	1	0.3811525208744644	6	0.29342890968657404	8	0.1228704151928768	7	0.12214474019616989	11	0.056675074155769195	9	0.004908897840652327	2	0.0026104892133456633	15	0.002610106115237256	18	0.002290188801667246	10	0.0018612412503600483	12	0.001677743399814989	0	0.0013020755132428202	4	0.0012194688793093465	5	8.582812628510493E-4	17	8.373679437937877E-4	14	7.289843247597376E-4	19	7.068882923877851E-4	16	6.165481546556618E-4	3	6.095741375563266E-4	20	4.726317187293171E-4	13	4.178530457822911E-4	
626	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p158.txt	11	0.43897688042049743	1	0.19267665222471322	7	0.11042633998700459	14	0.10890662054862459	6	0.08226319023553817	18	0.030527202927208202	9	0.007686191736693701	2	0.00408741865723552	15	0.004086818814743221	8	0.003797377442131723	10	0.002914270694337733	12	0.0026269557596327433	0	0.0020387472657422924	4	0.0019094044992505022	5	0.0013438687388548562	17	0.0013111233476606075	19	0.0011068225756750533	16	9.653709417913575E-4	3	9.544512538409259E-4	20	7.400312919353556E-4	13	6.542606368881674E-4	
627	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p159.txt	11	0.46397717723970194	1	0.2890767603215661	6	0.11542382632380191	0	0.059106140158941334	9	0.036599572031963234	2	0.004320202396455129	15	0.004319568392162923	8	0.004013642961848628	18	0.0037901245095041227	10	0.003080242151194782	7	0.002812694555782337	12	0.0027765642621553075	4	0.002018147536431551	5	0.0014204037885486775	17	0.0013857935052932957	14	0.0012064251446451868	19	0.0011698575420987217	16	0.0010203500560952824	3	0.00100880847789935	20	7.821770239296262E-4	13	6.915216199806204E-4	
628	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p160.txt	11	0.6809107240041858	1	0.20847838263083524	9	0.018871480743876578	2	0.010035612579626162	15	0.010034139819587045	8	0.009323490452925695	18	0.008804268345654133	10	0.007155247380583266	7	0.00653374779149619	12	0.006449818939105728	0	0.005005623211741108	4	0.004688055082968469	6	0.0035338082359409628	5	0.0032995264620482054	17	0.0032191285171956365	14	0.0028024648493119044	19	0.002717520150326692	16	0.002370221790297188	3	0.002343411285440546	20	0.0018169578321801758	13	0.0016063698946733032	
629	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p161.txt	11	0.5681630575667392	1	0.2843468599404984	2	0.06356842135251549	9	0.015746672540564725	15	0.008372650567791174	8	0.007779673099840915	18	0.007346425671618822	10	0.005970455576748412	7	0.0054518661429741044	12	0.005381834534260684	0	0.004176773971608628	4	0.003911789924995049	6	0.00294866745581525	5	0.0027531789074717963	17	0.002686093545824244	14	0.002338422558753201	19	0.0022675433110073127	16	0.0019777518726203564	3	0.0019553807483638904	20	0.0015160993666402836	13	0.001340381343347934	
630	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p162.txt	1	0.608013705198542	7	0.10859897219054078	5	0.10376645746218767	11	0.029040778309870532	9	0.02819742353754779	2	0.014995029918798627	15	0.014992829347515654	8	0.013930989979932256	18	0.013155177744130624	10	0.010691240589146814	12	0.009637202233082532	0	0.007479311225572126	4	0.0070048066993740835	6	0.005280152039030352	17	0.004809963322598148	14	0.004187392042925884	19	0.0040604692175756395	16	0.0035415423201817886	3	0.0035014825511070417	20	0.00271486536955895	13	0.002400208700780762	
631	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p163.txt	7	0.6444926492577266	1	0.15241261130927353	13	0.07255305341720722	11	0.020812608162689403	9	0.02020820244631363	2	0.01074646411875562	15	0.010744887038852393	8	0.009983900316891163	18	0.009427900202181035	10	0.007662074300512962	12	0.006906678317005349	0	0.005360186018558912	4	0.0050201236183777895	6	0.00378411812022314	5	0.0035332414889422304	17	0.003447148724527045	14	0.0030009715608537504	19	0.0029100099825265517	16	0.0025381114726003387	3	0.0025094019019426834	20	0.0019456582240387377	
632	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p164.txt	3	0.525619580006935	17	0.15868377716492604	16	0.10587807857220376	15	0.08268312837903648	18	0.05596084518073605	11	0.033942911522431195	9	0.007484548274893286	1	0.003980316061038291	2	0.0039801872380740835	8	0.0036977551116688053	10	0.002837816235281714	7	0.002591325578799555	12	0.0025580388666491772	0	0.0019852617334418393	4	0.0018593122108460783	6	0.001401530632125822	5	0.0013086130031158701	14	0.0011114752328151313	19	0.0010777856294988998	20	7.2061693477925E-4	13	6.370964307037111E-4	
633	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p165.txt	16	0.22257879272244754	9	0.19490176118829286	19	0.18589616818238533	17	0.14929956917830775	15	0.11622259850254979	5	0.07559191340713042	11	0.01083522910830048	1	0.00559488597667275	2	0.005594704898139068	8	0.0051977073936307055	18	0.004908248783732623	10	0.003988944097823787	7	0.0036424673115122127	12	0.0035956782233685165	0	0.0027905605640677097	4	0.0026135210508899972	6	0.0019700455841470473	14	0.0015623325128292203	3	0.001306416971857335	20	0.0010129269940180614	13	8.955273478967489E-4	
634	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p166.txt	17	0.3204375876723301	7	0.20299504571312788	19	0.20069815405935995	1	0.1254779070016517	15	0.08566431571269748	11	0.011697984429203565	9	0.011358270703570641	2	0.006040183380551069	8	0.005611574942302741	18	0.0052990681851643314	10	0.004306563846403541	12	0.0038819841693212486	0	0.0030127590013030964	4	0.0028216227135692135	6	0.0021269105007220407	5	0.001985902180023618	14	0.001686733268456133	16	0.0014265770178332636	3	0.001410440447736084	20	0.0010935813249085804	13	9.668337297636789E-4	
635	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p167.txt	17	0.43987511579651545	8	0.12504910306648806	5	0.08161092092948051	14	0.08131175201791302	11	0.051510493803932	10	0.04411907322113198	7	0.0437450082142141	0	0.04282526837603153	3	0.04122294982246452	9	0.011358270703570641	1	0.00604037887746639	2	0.006040183380551069	15	0.006039296963240593	18	0.0052990681851643314	12	0.0038819841693212486	4	0.0028216227135692135	6	0.0021269105007220407	19	0.001635607185717743	16	0.0014265770178332636	20	0.0010935813249085804	13	9.668337297636789E-4	
636	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p168.txt	19	0.6129300081149431	1	0.1394387277025417	7	0.11557201729492715	11	0.09732655138160484	9	0.006466651703651096	2	0.0034388828341559595	15	0.0034383781664859823	8	0.003194861401692083	18	0.003016940624296253	10	0.0024518739833760887	12	0.002210146262335181	0	0.0017152666666363427	4	0.0016064462455562835	6	0.0012109228395730891	5	0.001130641983352011	17	0.0011030921840486571	14	9.603148972878322E-4	16	8.121990524368206E-4	3	8.030119515802432E-4	20	6.226132236466213E-4	13	5.504514858725961E-4	
637	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p169.txt	19	0.36355817151914	2	0.3233475853190859	1	0.18771003949813	11	0.058497262203557214	9	0.012898881188264507	15	0.006858453722625045	8	0.006372716441513464	18	0.00601782196540356	10	0.004890696553567064	7	0.004465894204085789	12	0.004408527836817378	0	0.003421402907263557	4	0.0032043413201092515	6	0.0024153998934240274	5	0.0022552655188599596	17	0.0022003125688234114	14	0.0019155180039219435	16	0.0016200747401763599	3	0.0016017494417306917	20	0.0012419122547648247	13	0.0010979728987360604	
638	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p170.txt	11	0.409823078176488	13	0.2000293806034059	1	0.16529041637638014	15	0.08566431571269748	20	0.08071860007436546	9	0.011358270703570641	2	0.006040183380551069	8	0.005611574942302741	18	0.0052990681851643314	10	0.004306563846403541	7	0.003932498839485657	12	0.0038819841693212486	0	0.0030127590013030964	4	0.0028216227135692135	6	0.0021269105007220407	5	0.001985902180023618	17	0.0019375126745025668	14	0.001686733268456133	19	0.001635607185717743	16	0.0014265770178332636	3	0.001410440447736084	
639	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p171.txt	1	0.39411095914963934	7	0.1794957475855261	11	0.169926438366665	17	0.1670119408155264	6	0.06007559834903203	18	0.013470412663504945	9	0.0033916037034564493	2	0.001803611558279999	15	0.0018033468721925232	8	0.0016756281702772168	10	0.0012859490913561553	12	0.0011591686999756292	0	8.99616222672799E-4	4	8.425425220839088E-4	5	5.92994599640328E-4	14	5.03662128623209E-4	19	4.883957719669766E-4	16	4.2597892084295336E-4	3	4.2116050681400495E-4	20	3.265457012241111E-4	13	2.886986007000402E-4	
640	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p172.txt	1	0.2746258643768377	6	0.2681237352199508	16	0.13466518528230212	9	0.08501896248987904	2	0.07618309432562863	15	0.0761816215655895	11	0.019435906544161205	8	0.009323490452925695	18	0.008804268345654133	10	0.007155247380583266	7	0.00653374779149619	12	0.006449818939105728	0	0.005005623211741108	4	0.004688055082968469	5	0.0032995264620482054	17	0.0032191285171956365	14	0.0028024648493119044	19	0.002717520150326692	3	0.002343411285440546	20	0.0018169578321801758	13	0.0016063698946733032	
641	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p173.txt	1	0.39162057238123277	11	0.20795497610801053	17	0.1530617869286854	10	0.13715294285538135	9	0.03865665818963286	18	0.01916684750146565	0	0.0181954485427374	6	0.01781907236530275	2	0.00256633174892199	15	0.002565955131070619	8	0.002384226111786152	7	0.001670826196579843	12	0.0016493637022048104	4	0.0011988410776779177	5	8.437630935607508E-4	14	7.166532646575057E-4	19	6.949309954707757E-4	16	6.061189971377894E-4	3	5.992629483144308E-4	20	4.646369650262204E-4	13	4.107848951425084E-4	
642	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p174.txt	7	0.5028268498878713	1	0.29407841067912877	2	0.08157936380368326	11	0.020812608162689403	9	0.02020820244631363	15	0.010744887038852393	8	0.009983900316891163	18	0.009427900202181035	10	0.007662074300512962	12	0.006906678317005349	0	0.005360186018558912	4	0.0050201236183777895	6	0.00378411812022314	5	0.0035332414889422304	17	0.003447148724527045	14	0.0030009715608537504	19	0.0029100099825265517	16	0.0025381114726003387	3	0.0025094019019426834	20	0.0019456582240387377	13	0.0017201537322795851	
643	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p175.txt	15	0.26372755136421566	8	0.22645513668612952	1	0.18997607705375508	11	0.15834018196996635	14	0.07531480894366216	6	0.038846283799563515	9	0.010520570111210527	2	0.005594704898139068	18	0.004908248783732623	10	0.003988944097823787	7	0.0036424673115122127	12	0.0035956782233685165	0	0.0027905605640677097	4	0.0026135210508899972	5	0.001839436976297486	17	0.0017946163166418763	19	0.001514977105302994	16	0.001321363429948748	3	0.001306416971857335	20	0.0010129269940180614	13	8.955273478967489E-4	
644	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p176.txt	11	0.2685618842297959	6	0.26503264636727186	8	0.22227618666017826	18	0.07535630326350691	9	0.04822964370887752	7	0.04549146454350646	3	0.04456148071575944	2	0.016907722224259014	1	0.0022273293464913023	15	0.002226930401432658	10	0.0015880023806812012	12	0.001431442867797491	0	0.001110924773699438	4	0.0010404451777195828	5	7.322815827544535E-4	17	7.144384361744749E-4	14	6.219660363608444E-4	19	6.031138042799782E-4	16	5.260360188172243E-4	20	4.0324718484635727E-4	13	3.5651027578977653E-4	
645	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p177.txt	1	0.7190758087886947	11	0.16247840753254467	9	0.02020820244631363	2	0.01074646411875562	15	0.010744887038852393	8	0.009983900316891163	18	0.009427900202181035	10	0.007662074300512962	7	0.006996552093377857	12	0.006906678317005349	0	0.005360186018558912	4	0.0050201236183777895	6	0.00378411812022314	5	0.0035332414889422304	17	0.003447148724527045	14	0.0030009715608537504	19	0.0029100099825265517	16	0.0025381114726003387	3	0.0025094019019426834	20	0.0019456582240387377	13	0.0017201537322795851	
646	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p178.txt	11	0.3531531113415661	13	0.21249084229653542	8	0.16402049173881647	7	0.12604919058514003	15	0.07678316876541563	1	0.05182024560629842	9	0.003560934689532087	2	0.0018936596152949509	18	0.0016613123789007386	10	0.0013501520604296037	12	0.001217041964707252	0	9.445309342352318E-4	4	8.846077421241294E-4	6	6.668083180276943E-4	5	6.226007591666583E-4	17	6.074301514820708E-4	14	5.288082283287276E-4	19	5.127796755398081E-4	16	4.4724656795640076E-4	3	4.421875872604178E-4	20	3.4284899324218726E-4	
647	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p179.txt	13	0.433618835373805	1	0.26610396861620744	11	0.09922369147255279	17	0.08861880547115461	19	0.04503394529926193	9	0.012340916403592144	2	0.006562741821104348	15	0.006561778716577895	8	0.006097052893243702	18	0.005757510029188665	10	0.0046791404961400345	7	0.004272713752108345	12	0.0042178288723653395	0	0.003273403843735043	4	0.003065731653999747	6	0.002310917337009899	5	0.0021577098687812096	14	0.0018326587562868281	16	0.00154999543326887	3	0.0015324628292477846	20	0.0011881910603683472	
648	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p180.txt	13	0.33295090257818016	11	0.23758602624255357	7	0.15590820105979464	1	0.10613397701048186	2	0.08056999818940874	0	0.027498364085063516	20	0.026266048480499567	9	0.00729321438084211	15	0.0038778691415266146	8	0.003603226242486874	18	0.0034025637618369203	10	0.0027652707173752454	12	0.002492645536348663	4	0.0018117810262652488	6	0.0013657021086628661	5	0.001275159812289102	17	0.0012440886178477666	14	0.0010830616430265094	19	0.0010502332757868968	16	9.160137395360416E-4	3	9.056523501871137E-4	
649	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p181.txt	9	0.26293174729404467	11	0.21202217295123332	13	0.15400392953893832	1	0.10613397701048186	18	0.10565797692711797	4	0.10406719419154627	8	0.029167079533807132	2	0.003878438315447972	15	0.0038778691415266146	10	0.0027652707173752454	7	0.0025250813118730775	12	0.002492645536348663	0	0.0019345107937432597	6	0.0013657021086628661	5	0.001275159812289102	17	0.0012440886178477666	14	0.0010830616430265094	19	0.0010502332757868968	16	9.160137395360416E-4	3	9.056523501871137E-4	20	7.021951891793124E-4	
650	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p182.txt	13	0.2499415702143416	11	0.17356128272604213	12	0.12593953798377344	2	0.11520627363449105	18	0.10364656716416662	1	0.08116096889526479	4	0.08024347072220092	15	0.024418393056529	7	0.01246940217696083	6	0.011954723860938514	17	0.011900736497283031	9	0.00323764587593777	8	0.0015995650168604213	10	0.0012275749575494709	0	8.58779211231246E-4	5	5.66076313108829E-4	14	4.807989836610669E-4	19	4.6622562515863516E-4	16	4.0664211296209874E-4	3	4.020424251231313E-4	20	3.117225464154309E-4	
651	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p183.txt	11	0.258149745793832	1	0.2083680750216225	8	0.20819743228198204	13	0.1746622393195667	12	0.08076187724115927	19	0.032337706577207526	9	0.020363437426865496	2	0.0024036939856777162	15	0.0024033412354673746	18	0.0021087668244293535	10	0.0017137992283262206	7	0.001564939872453654	0	0.0011989289456089266	4	0.0011228661646758113	6	8.464050934483253E-4	5	7.902907619721192E-4	17	7.71034134141019E-4	14	6.71236344559563E-4	16	5.677070350071097E-4	3	5.612854788972488E-4	20	4.3519123310001274E-4	
652	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p184.txt	11	0.6608014199295733	2	0.15666355845259833	1	0.10695641375308303	9	0.014181220592488305	15	0.007540285373928967	8	0.007006258629058574	18	0.00661608239754564	10	0.0053769040635987435	7	0.004909870083032883	12	0.004846800651122526	0	0.003761540916264027	4	0.0035229001997039433	6	0.002655526336569623	5	0.0024794722387770736	17	0.0024190561534358666	14	0.0021059488002117812	19	0.002042115997114828	16	0.0017811341101165905	3	0.0017609870062020557	20	0.001365376685332824	13	0.0012071276302409958	
653	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p185.txt	1	0.7068500701901689	11	0.12787714330149735	9	0.02819742353754779	2	0.014995029918798627	15	0.014992829347515654	8	0.013930989979932256	18	0.013155177744130624	10	0.010691240589146814	7	0.009762607198913956	12	0.009637202233082532	0	0.007479311225572126	4	0.0070048066993740835	6	0.005280152039030352	5	0.004930092470560843	17	0.004809963322598148	14	0.004187392042925884	19	0.0040604692175756395	16	0.0035415423201817886	3	0.0035014825511070417	20	0.00271486536955895	13	0.002400208700780762	
654	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p186.txt	7	0.6844499050326012	1	0.15964375277389797	2	0.10709351609322891	9	0.016885605462941516	20	0.013498408809255184	11	0.0038601629578622274	15	0.0019928792494228317	8	0.0018517372679576814	18	0.0017486146304393935	10	0.0014211027836602652	12	0.0012809977294901977	0	9.941661974487684E-4	4	9.31094031275278E-4	6	7.018492099441443E-4	5	6.553185362537649E-4	17	6.393507105234355E-4	14	5.565971917720822E-4	19	5.397263357744761E-4	16	4.7074945210475437E-4	3	4.65424621102195E-4	13	3.190409230438365E-4	
655	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p187.txt	7	0.6912253651621367	11	0.1323317631831717	2	0.07532450000344648	1	0.05718160793838351	9	0.02331906511877049	15	0.0027521714334217255	8	0.002557253989448426	18	0.0024148413584778685	10	0.0019625466451510276	12	0.0017690612004726623	0	0.0013729461077405588	4	0.001285843281998868	6	9.692555867282499E-4	5	9.049966051840252E-4	17	8.829449962661258E-4	14	7.686621713591156E-4	19	7.453634752903846E-4	16	6.501062193089995E-4	3	6.42752613827239E-4	20	4.98356563827904E-4	13	4.405963455879447E-4	
656	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p188.txt	1	0.645561301516782	2	0.07652521911924383	8	0.07614234072944522	0	0.07382080346121157	11	0.04601462119127532	17	0.037295535481279174	9	0.010146408725999586	15	0.005394938807671115	18	0.004733688171097724	10	0.0038470783212172168	7	0.0035129238931941565	12	0.003467798847003277	4	0.002520571843162467	6	0.0018999814168156877	5	0.0017740178706991774	14	0.0015067685566005201	19	0.0014610973320311057	16	0.0012743694775212196	3	0.001259954586389046	20	9.769025045471438E-4	13	8.636781468134082E-4	
657	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p189.txt	1	0.4689621596602237	11	0.3273299353789726	2	0.08779837746732576	9	0.021748727908533574	15	0.011563998591005747	8	0.010744999810589193	18	0.010146614316180715	10	0.008246174770840272	7	0.0075299180212099505	12	0.00743319292586162	0	0.005768807372475112	4	0.005402821103626581	6	0.004072591591910625	5	0.0038025899622835756	17	0.003709934115573127	14	0.0032297436702571018	19	0.003131847846894055	16	0.0027315985162837636	3	0.002700700338068112	20	0.0020939809678786328	13	0.001851285664006287	
658	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p190.txt	1	0.263728553484588	11	0.19521642018538282	7	0.1511474201731781	3	0.11193513161810674	9	0.08427304654204346	18	0.07866072521456556	10	0.04086518231324025	0	0.039666798779484175	2	0.005594704898139068	15	0.00559388385630039	8	0.0051977073936307055	12	0.0035956782233685165	4	0.0026135210508899972	6	0.0019700455841470473	5	0.001839436976297486	17	0.0017946163166418763	14	0.0015623325128292203	19	0.001514977105302994	16	0.001321363429948748	20	0.0010129269940180614	13	8.955273478967489E-4	
659	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p191.txt	11	0.49322455915575614	2	0.18282541135468977	7	0.15590820105979464	1	0.10613397701048186	0	0.027498364085063516	9	0.00729321438084211	15	0.0038778691415266146	8	0.003603226242486874	18	0.0034025637618369203	10	0.0027652707173752454	12	0.002492645536348663	4	0.0018117810262652488	6	0.0013657021086628661	5	0.001275159812289102	17	0.0012440886178477666	14	0.0010830616430265094	19	0.0010502332757868968	16	9.160137395360416E-4	3	9.056523501871137E-4	20	7.021951891793124E-4	13	6.208097910167776E-4	
660	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p192.txt	7	0.2635178709393891	11	0.24440600199808252	1	0.24103197835857737	19	0.07220433042016995	8	0.05083250845909323	14	0.04849185242222842	15	0.027344620808853897	4	0.02542569788583663	9	0.006773726713057791	2	0.003602181404581632	18	0.003160202873917977	10	0.0025683035146100265	12	0.0023150971264606695	0	0.0017967177099165862	6	0.0012684246441225355	5	0.001184331576295048	17	0.0011554735489831477	16	8.507670847194824E-4	3	8.411437257789322E-4	20	6.521785953829827E-4	13	5.76590189942095E-4	
661	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p193.txt	7	0.37240484946567687	1	0.337481029915421	13	0.14840048020956262	8	0.07895018382446364	11	0.01083522910830048	9	0.010520570111210527	2	0.005594704898139068	15	0.00559388385630039	18	0.004908248783732623	10	0.003988944097823787	12	0.0035956782233685165	0	0.0027905605640677097	4	0.0026135210508899972	6	0.0019700455841470473	5	0.001839436976297486	17	0.0017946163166418763	14	0.0015623325128292203	19	0.001514977105302994	16	0.001321363429948748	3	0.001306416971857335	20	0.0010129269940180614	
