#doc name topic proportion ...
219	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p027.txt	3	0.397551045934625	23	0.31194320773565665	18	0.1466089913738807	2	0.07545430354673792	20	0.02040408321627335	5	0.01855236419689187	13	0.0035957029278057225	4	0.0031236338560755987	21	0.0028292288121234653	11	0.0023164670741402512	22	0.0021771901708136946	12	0.001970134524633502	0	0.0018312358750312134	1	0.0017563069505409454	10	0.0017058179070772704	19	0.0015550853943139952	8	0.00119432743528125	14	9.6410634693757E-4	6	9.515201895451676E-4	7	8.928743334839392E-4	9	8.089609856563606E-4	16	7.639344426616189E-4	17	6.103515565865255E-4	15	4.391252132264844E-4	
220	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p028.txt	10	0.33856503338684785	23	0.32076361582059665	3	0.2189765520053156	8	0.04963675873991291	21	0.027801055754886065	13	0.0048048859491139915	2	0.0047469048538404095	4	0.004174066858852953	18	0.0037482952498778155	20	0.0032452839339016312	11	0.0030954615327228917	22	0.002909347816082161	12	0.0026326623431743505	0	0.002447054081528492	1	0.002346927640692286	19	0.0020780381780236496	14	0.0012883214027580646	6	0.001271502702208463	7	0.0011931350908067281	9	0.001081002894678419	16	0.0010208345748487723	17	8.156039798460522E-4	5	7.708585220774185E-4	15	5.867966874063245E-4	
221	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p029.txt	6	0.23615416384837243	7	0.236026876260354	20	0.12231558176332182	19	0.12041969781033549	9	0.07978545238714181	13	0.04681909804419904	16	0.0406729011172725	5	0.04026688071866021	23	0.013803482860804553	2	0.007710099345771127	4	0.0067796745771321635	21	0.006140684707055199	18	0.006088120500342258	11	0.005027763705648699	22	0.004725470887677048	3	0.004536444126734717	12	0.004276068055866548	0	0.003974596216689558	1	0.003811967128945981	10	0.0037023834516758006	8	0.0025922216632395796	14	0.00209253952004361	17	0.001324734306888804	15	9.530969958270563E-4	
222	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p030.txt	10	0.6188382202269053	16	0.16537705975349695	22	0.06417926215247363	6	0.04221427335687609	2	0.02462652964077228	4	0.024136146100781682	8	0.021929134795114907	23	0.007275172606789732	13	0.004113269373881508	21	0.0032364687679335953	18	0.003208764623940959	20	0.002778156892012963	11	0.002649899967537256	3	0.0023909483118037455	12	0.0022537162177485187	0	0.002094824459181788	1	0.0020091102451569435	19	0.0017789248040314776	14	0.0011028800737003907	7	0.001021394905080653	9	9.254030474080063E-4	17	6.982057237248792E-4	5	6.599009391765659E-4	15	5.023330144701201E-4	
223	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p031.txt	21	0.3324586337945319	8	0.23199973989323566	11	0.15056366170899083	2	0.11871132099875631	23	0.05531469556425672	20	0.035214582585830406	22	0.01849078266627875	3	0.018410873447746695	1	0.018104607866888493	13	0.0032991808414516606	4	0.002866041266641368	18	0.0025736935293503623	12	0.0018076660417327207	0	0.0016802217636952615	10	0.0015651464737296485	19	0.0014268442201016106	14	8.846006616234668E-4	6	8.730524302566868E-4	7	8.192428445838764E-4	9	7.422494680304465E-4	16	7.009360695134827E-4	17	5.600185005465121E-4	5	5.292949082332582E-4	15	4.0291245399388275E-4	
224	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p032.txt	8	0.30165247352513846	18	0.21779469941084062	10	0.1521488650695262	2	0.1329069091606725	23	0.11481135828147505	21	0.024820111016278228	3	0.023938326473240203	13	0.004289686108650926	4	0.0037265060629177752	20	0.002897311103180899	11	0.0027635532825151083	22	0.0025973954520570612	12	0.002350377345453093	0	0.002184670773004708	1	0.0020952803052782195	19	0.0018552222882955364	14	0.001150182227719269	6	0.0011351668981407408	7	0.001065202187727549	9	9.650932716870282E-4	16	9.113764491677144E-4	17	7.28151531494971E-4	5	6.882038676694169E-4	15	5.238779078686457E-4	
225	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p033.txt	23	0.3266986276590542	4	0.25055711513044804	2	0.11168272484614881	18	0.11023069774461466	12	0.10860851304954597	13	0.04191336984520648	21	0.005497260732930701	20	0.004718801226725451	11	0.004500952143294645	22	0.004230333715976066	3	0.004061113272332792	0	0.003558136063582466	1	0.003412547331912535	10	0.003314445886427899	19	0.0030215689299799633	8	0.0023206073980653833	14	0.0018732821964340585	6	0.0018488269849943697	7	0.0017348766532668599	9	0.001571830967458549	16	0.0014843432938974866	17	0.0011859279924369074	5	0.0011208659130289057	15	8.532310222367514E-4	
226	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p034.txt	23	0.39275839557468506	1	0.15388907668117335	2	0.08785817958305207	21	0.08490716534194948	3	0.08189066690877964	7	0.07700461634007738	13	0.014674595430028964	4	0.012748011732277171	18	0.011447663259187035	20	0.009911417105407237	11	0.009453844720352204	22	0.008885435079706024	12	0.008040410365428038	0	0.00747354443417192	10	0.006961695158430002	19	0.006346533481460605	8	0.004874226896834286	14	0.003934660587065161	6	0.0038832946173339286	9	0.0033014894226617714	16	0.0031177294415601457	17	0.0024909349695530865	5	0.002354277929814771	15	0.0017921349390107439	
227	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p035.txt	10	0.4015338953467695	16	0.21868324303313186	18	0.11422004186318616	12	0.07634828555784234	23	0.04899522628264011	2	0.04334289238781716	1	0.03972691371171684	13	0.007239387539975749	4	0.0062889500248341675	21	0.005696211344891629	20	0.004889578717077178	11	0.004663845487237953	22	0.004383433145397471	3	0.004208088467803011	0	0.0036869080796248237	19	0.0031309221182143437	8	0.002404592183287682	14	0.0019410778964130508	6	0.0019157376297580593	7	0.0017976633371468073	9	0.0016287168872043093	17	0.001228847750348978	5	0.0011614310181161372	15	8.841101895647947E-4	
228	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p036.txt	2	0.2367114050258577	18	0.20663532067520995	10	0.17599396409016638	21	0.06229609245352429	12	0.06091605356655581	0	0.06069292842116737	1	0.0605725634844415	23	0.03909185133538675	13	0.0346517209918705	22	0.032373038902120545	4	0.00501776842519864	20	0.003901251179002666	11	0.0037211452680425542	3	0.003357510134569921	19	0.002498070756564207	8	0.0019185534445550871	14	0.0015487290153381736	6	0.0015285107611931372	7	0.0014343027527095543	9	0.0012995053447601688	16	0.0012271752394581613	17	9.80461510542863E-4	5	9.266716809223069E-4	15	7.054055408417067E-4	
229	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p037.txt	10	0.3415117746217274	21	0.30630869420363716	8	0.1526941797592494	20	0.08017282931827842	13	0.04506104915791619	23	0.013285164510302528	2	0.007420586473157331	4	0.00652509899072434	18	0.0058595126477288175	11	0.004838972063937349	22	0.004548030288043967	3	0.004366101448685658	12	0.004115502453423951	0	0.003825350828716073	1	0.003668828434576779	19	0.0032484876923689074	14	0.002013965029581564	6	0.0019876732403763336	7	0.0018651652788715053	9	0.0016898749194867013	16	0.0015958169524559825	17	0.0012749907669631112	5	0.0012050425483076381	15	9.173083714829593E-4	
230	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18131207_JM_sotu201_p038.txt	8	0.530044720920709	22	0.19507253268840055	23	0.10458003283923842	13	0.02882528405815379	2	0.02876730296288021	10	0.026299857969330424	9	0.025101401003718223	15	0.024607194796446127	4	0.004174066858852953	21	0.0037806576458462647	18	0.0037482952498778155	20	0.0032452839339016312	11	0.0030954615327228917	3	0.002792969023957384	12	0.0026326623431743505	0	0.002447054081528492	1	0.002346927640692286	19	0.0020780381780236496	14	0.0012883214027580646	6	0.001271502702208463	7	0.0011931350908067281	16	0.0010208345748487723	17	8.156039798460522E-4	5	7.708585220774185E-4	
231	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p001.txt	5	0.6594030905222432	23	0.046361924200946675	13	0.02621231044772674	2	0.02589600357062166	4	0.022770974689627434	21	0.020624791713894433	18	0.020448243679468417	20	0.01770414342137205	11	0.016886810537030613	22	0.015871496007022538	3	0.015236609547486773	12	0.014362081301024579	0	0.013349524202386	1	0.012803299925885006	10	0.012435239908678234	19	0.011336415145218694	8	0.008706526133663085	14	0.007028237698705891	6	0.006936485885072352	7	0.006508963529523441	9	0.005897243716144184	16	0.005569004774534418	17	0.004449401078098095	15	0.003201178363625574	
232	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p002.txt	10	0.27099594566625107	8	0.22554677372124954	23	0.20957947603490992	12	0.13689055417169926	1	0.04700079074347786	13	0.02688772265117386	11	0.02529320134452026	14	0.023607532523069186	2	0.004427830126637324	4	0.0038934968273642355	21	0.0035265315691416286	18	0.003496344490139332	20	0.003027144300226759	22	0.0027137889436509425	3	0.0026052328344096016	0	0.0022825694041321855	19	0.0019383577999275805	6	0.0011860355630226157	7	0.0011129356207651942	9	0.0010083406622668697	16	9.522167020414356E-4	17	7.607811794344138E-4	5	7.190433961759514E-4	15	5.473537243129373E-4	
233	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p003.txt	8	0.25249281675019486	23	0.1627155769055713	18	0.14389221557000403	7	0.12650494097406004	12	0.11173122302467539	20	0.04926987433972482	22	0.0490500854092988	14	0.03227397539483909	13	0.018859175945387715	2	0.01882124134342283	21	0.018189066268737085	4	0.0027309171052783544	11	0.002025230820276591	3	0.0018273226423914627	0	0.0016010049850097036	1	0.0015354964487987197	10	0.001491355106126336	19	0.0013595733364332708	6	8.318909582159782E-4	9	7.072549136752363E-4	16	6.678893023002917E-4	17	5.336155205493687E-4	5	5.043404417986052E-4	15	3.839164932300527E-4	
234	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p004.txt	18	0.33041450897614394	23	0.23368229108680003	12	0.22057531053964	20	0.11459786715882149	13	0.01073643530716554	2	0.010606877543456664	4	0.009326880860954066	21	0.008447814716737247	11	0.00691675574485324	22	0.006500887834636182	3	0.006240841418132968	0	0.00546790040756548	1	0.005244169591483802	10	0.005093413992439024	19	0.004643340695378024	8	0.0035661509034327268	14	0.0028787320952122293	6	0.002841150997073014	7	0.0026660399124598688	9	0.0024154824419326056	16	0.0022810373624378537	17	0.0018224531151459684	5	0.0017224701566095585	15	0.001311187141488502	
235	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p005.txt	22	0.4912782795229497	18	0.39125385186102335	12	0.039049993682628854	19	0.026202157095563675	23	0.017000868546257673	5	0.012960884040341398	13	0.0025119972956661575	2	0.0024816847438034325	4	0.002182204691726721	21	0.0019765301159659415	20	0.001696636413843072	11	0.0016183091714117293	3	0.0014601659039074624	0	0.0012793213616822466	1	0.0012269751975341452	10	0.0011917030009183588	8	8.34370176792452E-4	14	6.735352126877948E-4	6	6.647423858143476E-4	7	6.237717509244031E-4	9	5.651489706098443E-4	16	5.336929364193305E-4	17	4.263982565674907E-4	15	3.0677766496046684E-4	
236	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p006.txt	18	0.38935334897522966	22	0.28138020099418926	4	0.13239549323620955	23	0.11481135828147505	13	0.025734517304199556	21	0.024820111016278228	2	0.004237921987380719	20	0.002897311103180899	11	0.0027635532825151083	3	0.002493495277691572	12	0.002350377345453093	0	0.002184670773004708	1	0.0020952803052782195	10	0.0020350467006858158	19	0.0018552222882955364	8	0.0014248367874576204	14	0.001150182227719269	6	0.0011351668981407408	7	0.001065202187727549	9	9.650932716870282E-4	16	9.113764491677144E-4	17	7.28151531494971E-4	5	6.882038676694169E-4	15	5.238779078686457E-4	
237	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p007.txt	18	0.6391719684844105	19	0.1128106562811597	23	0.03673456251142943	13	0.020769149971807063	2	0.020518526319961858	4	0.018042430455576648	21	0.016341916638649704	20	0.014027760375192194	11	0.013380152096416862	22	0.012575674376517076	3	0.012072626309866719	12	0.011379699666045058	0	0.010577406778564537	1	0.010144609603377914	10	0.009852979694933263	8	0.006898558116962494	14	0.005568777429712994	6	0.005496078489978533	7	0.005157333992945247	9	0.004672641864407549	16	0.004412563920554581	17	0.0035254533727588156	5	0.003332040847925572	15	0.0025364324008458183	
238	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p008.txt	22	0.44842306850345176	10	0.28053241402207796	23	0.08870148185020632	4	0.08618820536090982	1	0.04324515022623197	13	0.016752925708135982	7	0.0146538173807576	2	0.002758846858179821	21	0.002197275022198528	18	0.002178466367466699	20	0.0018861219385306375	11	0.001799046870985831	3	0.0016232416814726076	12	0.001530073270425628	0	0.0014221998697022877	19	0.001207732043329261	8	9.275551806289886E-4	14	7.487576776369069E-4	6	7.389828410647358E-4	9	6.282665297691921E-4	16	5.932973898274712E-4	17	4.7401971318148696E-4	5	4.480141644326131E-4	15	3.4103952939598805E-4	
239	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p009.txt	22	0.2573972465436081	21	0.17814410039016515	10	0.16117978585831297	18	0.14618966514887094	23	0.08548125942235142	13	0.06705967598605819	11	0.049956952317332666	20	0.01812361609408145	12	0.01771640388850374	2	0.0031552880676391226	4	0.002774520189215788	3	0.0018564985197562374	0	0.0016265673701186107	1	0.001560012894359515	19	0.0013812809123216108	8	0.0010608431507671372	14	8.563527760869005E-4	6	8.451733135125831E-4	7	7.930820252397161E-4	9	7.185472723142219E-4	16	6.785531314047438E-4	17	5.421354724321482E-4	5	5.123929742516345E-4	15	3.900462812953586E-4	
240	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p010.txt	23	0.30844104074199247	10	0.27451435644972405	13	0.15725186871824964	2	0.02589600357062166	4	0.022770974689627434	21	0.020624791713894433	18	0.020448243679468417	20	0.01770414342137205	11	0.016886810537030613	22	0.015871496007022538	3	0.015236609547486773	12	0.014362081301024579	0	0.013349524202386	1	0.012803299925885006	19	0.011336415145218694	8	0.008706526133663085	14	0.007028237698705891	6	0.006936485885072352	7	0.006508963529523441	9	0.005897243716144184	16	0.005569004774534418	17	0.004449401078098095	5	0.004205299169628583	15	0.003201178363625574	
241	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p011.txt	18	0.33918981818980326	16	0.3368059292788999	2	0.1091219756182654	23	0.09140633368974584	22	0.0865212858640747	13	0.004199625841397689	4	0.003648269538508596	21	0.003304417152690475	20	0.0028364831997727625	11	0.0027055335717745144	3	0.0024411453282044263	12	0.002301032100482703	0	0.002138804472139394	1	0.002051290722011684	10	0.0019923216981810933	19	0.0018162726283749405	8	0.0013949229013082598	14	0.0011260346056801128	6	0.0011113345170214296	7	0.0010428386880971187	9	9.448315192485102E-4	17	7.128642774007747E-4	5	6.737552990149352E-4	15	5.128792979014575E-4	
242	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p012.txt	16	0.4552590056546666	12	0.1793936635393622	20	0.12957201736069107	23	0.08462509150618353	18	0.054402637489307286	1	0.052930549606109975	13	0.005047365401821062	2	0.004986458279915801	4	0.004384711910206153	21	0.003971449228944434	11	0.0032516745680122817	22	0.0030561685884478817	3	0.002933916719184545	0	0.00257054511559623	10	0.002394493221174646	19	0.0021829067566846035	8	0.0016765030638843622	14	0.001353336779181138	6	0.0013356693198165086	7	0.0012533468724990212	9	0.0011355559044797685	17	8.567635846219465E-4	5	8.097600391014347E-4	15	6.164094901074676E-4	
243	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p013.txt	23	0.4871120975787046	10	0.2156588512967135	21	0.10930260425538327	12	0.06846460200368924	2	0.04284556820205464	3	0.04175561165119074	8	0.014289476477118385	13	0.002680291151989487	4	0.0023284037515311066	18	0.0020908972033236886	20	0.0018103043247746854	11	0.001726729467743325	22	0.0016229103650093643	0	0.001365030819174804	1	0.001309177669631688	19	0.0011591840890791984	14	7.18659400722688E-4	6	7.092774893207387E-4	7	6.655619843811569E-4	9	6.030117102812531E-4	16	5.694482465534172E-4	17	4.549652486781479E-4	5	4.3000506110676484E-4	15	3.2733055184419726E-4	
244	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p014.txt	23	0.34567324252378884	4	0.1598127533911645	1	0.1319579668802614	12	0.10638013431042194	21	0.05584576649572095	11	0.05510735992307362	8	0.053491413912709014	18	0.02992513427518701	0	0.02852284227016007	13	0.005178020274332424	2	0.005115536525491317	20	0.003497303824413684	22	0.003135279824807512	3	0.0030098633734065095	10	0.002456476489996241	19	0.002239412949776135	14	0.0013883689257114947	6	0.0013702441307931422	7	0.0012857907046376238	9	0.0011649506282847457	16	0.0011001098009997866	17	8.789415582794056E-4	5	8.307212904178981E-4	15	6.323657161646751E-4	
245	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p015.txt	23	0.4906945646729455	18	0.1643327713925158	13	0.12492188694729996	15	0.08108654112978568	22	0.06288614100361685	2	0.024130339980227802	1	0.02211721187528203	4	0.0035012546200208308	21	0.0031712585104288187	20	0.0027221809690836946	11	0.0025965082398131745	3	0.0023427740928407487	12	0.0022083070309341173	0	0.002052616716050138	10	0.0019120367825607313	19	0.0017430819911170205	8	0.0013387114634010747	14	0.0010806586037095626	6	0.0010665508869447614	7	0.0010008152457203364	9	9.06757487897259E-4	16	8.562876188448181E-4	17	6.841378682008235E-4	5	6.466048707585095E-4	
246	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p016.txt	9	0.4225938860853749	23	0.39515323475988734	21	0.06745589907183282	18	0.0349829863057928	1	0.03403637723249306	16	0.016915089167042992	13	0.0032456498964217205	2	0.0032064842767041872	4	0.0028195382391108695	20	0.0021921551469643464	11	0.002090951691561394	22	0.001965233834460325	3	0.0018866211850435118	12	0.0017783357090947844	0	0.001652959281523807	10	0.001539751148685217	19	0.0014036929218905858	8	0.0010780558890552624	14	8.702475504523984E-4	6	8.588866952156932E-4	7	8.059501983825561E-4	17	5.509319057191384E-4	5	5.207068198565098E-4	15	3.963749874338094E-4	
247	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p017.txt	18	0.2820937091558005	9	0.26911897889029485	23	0.24936915743447305	22	0.10651621143406881	2	0.03734172390880092	1	0.012818978842845632	8	0.0124538828121848	7	0.012258040565433628	13	0.0023359870435326322	4	0.002029302298614898	21	0.0018380388983755122	20	0.0015777567464586185	11	0.0015049177255763392	3	0.0013578552169704469	12	0.0012799190633828806	0	0.0011896820631774354	10	0.0011082029326572203	19	0.0010102779360922224	14	6.263420477864973E-4	6	6.181653153959669E-4	16	4.962982192900124E-4	17	3.9652144707521094E-4	5	3.7476758845891243E-4	15	2.8528241325307725E-4	
248	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p018.txt	23	0.7263511716833722	11	0.13619278645964655	13	0.012797002260502108	2	0.012642579405279242	4	0.01111692214839727	21	0.010069143149797464	18	0.009982951373603508	20	0.00864326568370855	22	0.007748556567894306	3	0.007438601309503646	12	0.007011651538358226	0	0.006517315279598971	1	0.006250645414114811	10	0.006070956375195924	19	0.0055345037412348865	8	0.004250576645496346	14	0.003431226480284781	6	0.003386432711768454	7	0.0031777138137802355	9	0.002879068646647051	16	0.002718820488204792	17	0.0021722234584338166	5	0.002053051488427329	15	0.0015628338767496794	
249	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p019.txt	23	0.2690601587860228	9	0.26283832808153307	7	0.14204089171921658	4	0.12439274874016046	8	0.1222302055835407	2	0.024130339980227802	18	0.02329269491901955	13	0.0040303928271603175	21	0.0031712585104288187	20	0.0027221809690836946	11	0.0025965082398131745	22	0.0024403939435470442	3	0.0023427740928407487	12	0.0022083070309341173	0	0.002052616716050138	1	0.0019686295219254264	10	0.0019120367825607313	19	0.0017430819911170205	14	0.0010806586037095626	6	0.0010665508869447614	16	8.562876188448181E-4	17	6.841378682008235E-4	5	6.466048707585095E-4	15	4.92211716359259E-4	
250	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p020.txt	23	0.6472598311077603	1	0.19861612769935255	16	0.05052999541808724	13	0.009695643503579295	2	0.00957864509078172	4	0.008422731497093262	21	0.007628882169402165	18	0.007563579005590418	20	0.006548566693202302	11	0.006246244305935823	22	0.00587069069929768	3	0.005635853225158034	12	0.005312374906510121	0	0.004937841243214918	10	0.004599657602730793	19	0.004193214485072216	8	0.0032204476486320096	14	0.0025996673326817927	6	0.0025657293523739643	7	0.0024075935650888646	9	0.00218132517694242	17	0.0016457842105796442	5	0.0015554936164794589	15	0.001184080444453023	
251	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p021.txt	23	0.5123342533416277	1	0.20851336265785783	18	0.11817315341349142	12	0.07126998962238033	11	0.025872904699523108	0	0.025254219383518024	13	0.0045846363676421	2	0.004529313048661761	4	0.003982733185497485	21	0.003607357327585914	20	0.003096524434556785	22	0.0027759871815875143	3	0.0026649430385114648	10	0.002174972451946713	19	0.0019827836717066544	8	0.0015228057224417574	14	0.0012292664631062575	6	0.0012132187094211974	7	0.00113844336509822	9	0.0010314511597060774	16	9.740408756343429E-4	17	7.782177781525394E-4	5	7.35523392657146E-4	15	5.598987076875411E-4	
252	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p022.txt	3	0.5610524590465845	23	0.1698280939922476	8	0.12802082756812905	10	0.052077197071879515	2	0.04066599964493958	18	0.02741970179845013	13	0.0025439438338435267	4	0.002209957064555846	21	0.002001666804973276	20	0.00171821353100855	11	0.0016388901552433941	22	0.001540352365406948	12	0.0013938614163662747	0	0.0012955912393579178	1	0.0012425793584376363	19	0.0011002160020987597	14	6.821009537509144E-4	6	6.731963033576393E-4	7	6.31704620951473E-4	9	5.723363004674985E-4	16	5.404802215003006E-4	17	4.3182101247797605E-4	5	4.081305580970533E-4	15	3.1067913587468E-4	
253	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p023.txt	3	0.5385809775908471	23	0.29101840517028865	10	0.08543999982241643	22	0.05234031044883152	13	0.0033545071845350154	2	0.003314027971766541	4	0.002914103979790333	21	0.0026394472979316204	18	0.002616853652435217	20	0.0022656788084921124	11	0.002161081045614714	12	0.0018379800973760082	0	0.0017083986143202245	1	0.001638495838540727	19	0.0014507719999480493	8	0.00111421328257035	14	8.994351681415174E-4	6	8.8769327615372E-4	7	8.329813187282909E-4	9	7.546967847115233E-4	16	7.126905720173035E-4	17	5.694098546987231E-4	5	5.381710363064015E-4	15	4.0966918353781807E-4	
254	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p024.txt	23	0.31893249033761606	13	0.11133838414212213	21	0.09872040344075471	19	0.0978625899029093	15	0.09711127279240767	18	0.07450019038348416	3	0.07401887803792445	2	0.05079940151664143	20	0.025838946804511674	12	0.025530295867509115	22	0.013567741390182277	4	0.002102977868551533	11	0.0015595550613814874	0	0.0012328744964131416	1	0.0011824288048955793	10	0.001148437195795196	8	8.040776479980615E-4	14	6.490819359625695E-4	6	6.406083402513289E-4	7	6.011251795924257E-4	9	5.446307498710206E-4	16	5.143167541281615E-4	17	4.109175001547868E-4	5	3.8837384894180587E-4	
255	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p025.txt	8	0.3768697703474617	23	0.36015338436588956	11	0.09685066249854285	21	0.050605880468416034	22	0.049755008912172556	1	0.025748828635076115	13	0.004692177966363476	2	0.004635556930903001	4	0.004076155969706074	18	0.0036603716652514272	20	0.003169159461954455	3	0.002727454481487763	12	0.0025709081069438026	0	0.0023896536495242007	10	0.002225990678017627	19	0.002029293734637477	14	0.001258101308467179	6	0.0012416771233819412	7	0.0011651477773391783	9	0.0010556458608389082	16	9.968889064454669E-4	17	7.964723958156985E-4	5	7.527765301364006E-4	15	5.730322252270614E-4	
256	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p026.txt	8	0.6661478479737167	23	0.13176549048680417	21	0.1023200176402482	10	0.026947138975419626	16	0.025657536935578564	13	0.00492314177448435	2	0.0048637336729612825	4	0.004276797230972552	18	0.003840546710828274	20	0.003325155492608549	11	0.0031716457257154104	22	0.0029809514568186674	3	0.0028617083989726905	12	0.0026974563178098886	0	0.0025072799439530553	1	0.00240468923340725	19	0.0021291819767518204	14	0.0013200290254652273	6	0.001302796390155006	7	0.0012225000281717254	9	0.0011076080817508645	17	8.356772808220784E-4	5	7.898305667289361E-4	15	6.012386798549949E-4	
257	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p027.txt	21	0.36874576700479755	8	0.2598090093979875	2	0.1532702476600526	3	0.06602817820561177	13	0.03454592716959523	20	0.03384499514031184	10	0.03341092476771442	23	0.025410432579882493	12	0.011978686592578882	4	0.0018759511241988	18	0.0016845965638819743	11	0.00139119346636949	22	0.0013075483672929172	0	0.001099779665838926	1	0.0010547798333972573	19	9.339328257101172E-4	14	5.790103670015287E-4	6	5.714515373827193E-4	7	5.362307769873626E-4	9	4.8583519720894286E-4	16	4.5879374554024665E-4	17	3.665569466497897E-4	5	3.4644699282242685E-4	15	2.6372407118522537E-4	
258	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p028.txt	21	0.3714951544334775	8	0.14708210452271017	19	0.1086659873414571	2	0.09409472332030801	20	0.09361247548326754	9	0.06977485143752733	16	0.06204134098836215	4	0.02448306981142025	18	0.00891795800921844	10	0.008446239295000078	23	0.002729287031223139	13	0.00154309641362803	11	9.941121683749873E-4	22	9.343414658615901E-4	3	8.969662401742414E-4	12	8.454835063868711E-4	0	7.858751315120686E-4	1	7.53719373102823E-4	14	4.137463734311498E-4	6	4.083450222284725E-4	7	3.8317714490957155E-4	17	2.6193245574814646E-4	5	2.475623840877244E-4	15	1.8845064658245972E-4	
259	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p029.txt	21	0.2157974494044295	8	0.2095812030546391	17	0.20736080127645157	13	0.08201833969356473	18	0.07901195770224832	3	0.07629370969617016	23	0.024181131066706663	2	0.013506658044023108	4	0.011876727141435119	20	0.009234004409317171	11	0.008807705588851343	22	0.008278144873949962	12	0.00749087481411483	0	0.006962752301153995	1	0.006677856429174251	10	0.0064858862366102945	19	0.005912768832997104	14	0.003665739502609033	6	0.0036178842276324316	7	0.0033949000807996245	9	0.0030758435006777167	16	0.002904642908703565	5	0.0021933707918323424	15	0.0016696484219081431	
