#doc name topic proportion ...
414	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p035.txt	1	0.8547835631662586	5	0.08130372700737659	4	0.04152930745356716	0	0.009910417441439284	2	0.005646713389236138	3	0.003887569010150068	6	0.002938702531972106	
415	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p036.txt	6	0.5022538144064618	4	0.4608758800094259	1	0.010920227028591162	0	0.010734750562050354	2	0.00611639823317439	5	0.004887998801705272	3	0.00421093095859111	
416	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p037.txt	6	0.7823968632256528	4	0.11958595455567875	1	0.029030675650051546	0	0.028537599166681173	2	0.016260025802480208	5	0.012994410044646607	3	0.011194471554808906	
417	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p038.txt	6	0.8218009793833467	0	0.11391118100840857	1	0.023773728841250664	2	0.01331561996832882	5	0.010641350018076614	3	0.009167348857919127	4	0.007389791922669515	
418	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p039.txt	4	0.7365799815313495	2	0.20918123046411707	1	0.01745289994970731	0	0.017156468180927538	5	0.007812086123950969	3	0.006729984323860453	6	0.005087349426087191	
419	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p040.txt	4	0.7365799815313495	2	0.1427125989154993	6	0.07155598097470496	1	0.01745289994970731	0	0.017156468180927538	5	0.007812086123950969	3	0.006729984323860453	
420	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p041.txt	1	0.5515801251240434	6	0.41907536854562294	0	0.010734750562050354	2	0.00611639823317439	5	0.004887998801705272	3	0.00421093095859111	4	0.003394427774812418	
421	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p042.txt	1	0.5171045527809408	2	0.43767905280758584	0	0.018378030734401654	5	0.00836831668218101	3	0.007209167845130581	4	0.005811303915318365	6	0.005449575234441773	
422	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p043.txt	1	0.7291994032343004	3	0.12382866192391989	6	0.12284190851428817	0	0.010306126758732277	2	0.005872178876780659	5	0.004692827742546451	4	0.003258892949432114	
423	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p044.txt	4	0.9128022032923562	1	0.023773728841250664	0	0.023369939871439902	2	0.01331561996832882	5	0.010641350018076614	3	0.009167348857919127	6	0.0069298091506287095	
424	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p045.txt	1	0.7581675170299536	2	0.18353088527585276	5	0.03984819917642783	0	0.009203658535600215	3	0.0036103280123593122	4	0.0029102822634346935	6	0.002729129706371586	
425	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p046.txt	5	0.9230511463016339	6	0.04298466342219361	1	0.010484197405449402	0	0.010306126758732277	2	0.005872178876780659	3	0.004042794285778061	4	0.003258892949432114	
426	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p047.txt	6	0.4372607013320324	2	0.3101394160601457	1	0.22836381530463373	0	0.011200573719415732	5	0.00510010834461892	3	0.004393659857901824	4	0.003541725381251616	
427	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p048.txt	1	0.8160328818079174	4	0.17302945571650744	0	0.004030213182269501	2	0.002296316867808156	5	0.0018351313420539735	3	0.001580935612881084	6	0.0011950654705623282	
428	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p049.txt	4	0.880069305784541	6	0.06284027954660501	1	0.03820805871447637	0	0.007811050774293935	2	0.004450545625533537	5	0.0035567111321416	3	0.003064048422408709	
429	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p050.txt	4	0.8018313438703777	2	0.16558666906096978	1	0.010484197405449402	0	0.010306126758732277	5	0.004692827742546451	3	0.004042794285778061	6	0.0030560408761463338	
430	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p051.txt	6	0.5006448030182155	4	0.2627366201642598	3	0.15588433284672204	1	0.05071793884314148	2	0.025546728611648015	0	0.0030711488676065982	5	0.0013984276484066047	
431	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p052.txt	1	0.8938361634662902	6	0.0904998466850696	0	0.005730170476844067	2	0.0032649109429947368	5	0.002609195832029743	3	0.0022477795007412563	4	0.001811933096030367	
432	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p053.txt	4	0.6533134990592186	1	0.17944682357551567	6	0.131970429418836	5	0.024270559823197643	0	0.00560572245916467	2	0.0031940035072740383	3	0.002198962156793455	
433	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p054.txt	4	0.7040581930552159	6	0.27201030484643596	1	0.0070880192585596824	0	0.0069676315813246925	2	0.003969986004526644	5	0.0031726656919854705	3	0.002733199561951745	
434	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p055.txt	1	0.7691280257803477	5	0.16440731792673555	0	0.05023474930477955	2	0.005872178876780659	3	0.004042794285778061	4	0.003258892949432114	6	0.0030560408761463338	
435	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p056.txt	1	0.7938248901938647	5	0.1111629455042502	6	0.07404387603419395	0	0.009203658535600215	2	0.005244019456296845	3	0.0036103280123593122	4	0.0029102822634346935	
436	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p057.txt	6	0.6940584488749735	1	0.12526827535975718	5	0.08130372700737659	4	0.07992484891706723	0	0.009910417441439284	2	0.005646713389236138	3	0.003887569010150068	
437	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p058.txt	6	0.580279067000122	1	0.3748899842458904	0	0.033069364866225893	2	0.003865635412209137	5	0.0030892725657108125	3	0.00266135774868429	4	0.002145318161157579	
438	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p059.txt	6	0.5623054000171782	0	0.16229580088899445	1	0.10978363470364885	2	0.1077587910937903	5	0.03712055223284535	3	0.019305048718884617	4	0.001430772344658263	
439	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p060.txt	1	0.410138292537	2	0.33138113847443307	0	0.14807277948383096	5	0.0593677401538059	3	0.04950522438159328	4	7.920637665154942E-4	6	7.427612028212156E-4	
440	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p061.txt	5	0.426579428770825	2	0.2673948601238683	0	0.226042678307239	3	0.07550931884313596	1	0.0027920074909818893	4	8.678636213386432E-4	6	8.138428426111533E-4	
441	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p062.txt	6	0.6688758435924886	0	0.18168601214770191	4	0.10509837819940362	1	0.030588409678455306	2	0.012479704518963396	5	6.831388906408176E-4	3	5.88512972346358E-4	
442	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p063.txt	0	0.414779543380453	1	0.2916633250389115	2	0.2908265918273502	5	8.513939837657558E-4	3	7.334619809944891E-4	4	5.912430634791571E-4	6	5.544407250459532E-4	
443	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p064.txt	1	0.4305026510695396	0	0.20832383831325077	4	0.1831224928682665	2	0.15190696889923153	3	0.016670678640510316	5	0.008866144327827776	6	6.072258813734889E-4	
444	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18641206_AL_sotu104_p065.txt	6	0.9404396585689474	4	0.032731974314693046	1	0.007946011161981804	0	0.007811050774293935	2	0.004450545625533537	5	0.0035567111321416	3	0.003064048422408709	
445	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18650304_AL_Inaug2_p001.txt	2	0.70518392368313	1	0.0862397893368267	0	0.08477503486244269	5	0.038601760369455215	3	0.03325478470640089	4	0.02680665296174365	6	0.025138054080000798	
446	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18650304_AL_Inaug2_p002.txt	1	0.5386333689335295	2	0.20306648286767265	5	0.135810243781815	0	0.09453086911003424	4	0.02401210775432791	3	0.0022477795007412563	6	0.0016991480518794286	
447	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18650304_AL_Inaug2_p003.txt	0	0.6137105788686466	2	0.24209233995385618	5	0.06770662099530349	4	0.045208642649736744	6	0.0233802764885714	1	0.0057025788870923005	3	0.002198962156793455	
448	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18650304_AL_Inaug2_p004.txt	0	0.34161897720149426	2	0.34087888534883287	5	0.2207177759789237	1	0.06839677855915621	6	0.027168822705714798	3	6.748024993864922E-4	4	5.439577064917554E-4	
449	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18650304_AL_Inaug2_p005.txt	0	0.5753218367842616	5	0.22206982490802119	3	0.1345754897959432	4	0.04693566869393207	1	0.011394098741231448	2	0.006381812871382538	6	0.0033212682052277905	
450	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p001.txt	5	0.6954829432992962	1	0.0862397893368267	0	0.08477503486244269	2	0.048302740753289004	3	0.03325478470640089	4	0.02680665296174365	6	0.025138054080000798	
451	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p002.txt	5	0.8782616803405129	2	0.08929484409401321	1	0.010920227028591162	0	0.010734750562050354	3	0.00421093095859111	4	0.003394427774812418	6	0.003183139241428858	
452	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p003.txt	5	0.42686360017887726	0	0.3170747491494399	1	0.20205935828675733	2	0.04404225485273621	3	0.003887569010150068	4	0.003133765990067085	6	0.002938702531972106	
453	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p004.txt	5	0.6582108463577182	4	0.3126773864886916	1	0.009040326299436229	0	0.008886779328846213	2	0.005063469437075002	3	0.0034860255002384013	6	0.0026351665879943992	
454	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p005.txt	5	0.6994032013475063	1	0.18496987199195328	0	0.09798846034477665	2	0.006381812871382538	3	0.004393659857901824	4	0.003541725381251616	6	0.0033212682052277905	
455	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p006.txt	5	0.565313930336798	0	0.2590279568569477	1	0.1501066384836903	6	0.019557519272787864	2	0.0026717727303780456	3	0.0018394241309610349	4	0.0014827581884371182	
456	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p007.txt	0	0.5253322866153728	5	0.417202942957339	1	0.043470026785204674	2	0.005063469437075002	3	0.0034860255002384013	4	0.002810082116775593	6	0.0026351665879943992	
457	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p008.txt	5	0.35659991756242965	2	0.304387679187886	1	0.20070531353426854	0	0.13489585752796707	3	0.0013314609001716265	4	0.0010732894709181982	6	0.0010064818163588504	
458	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p009.txt	1	0.4910561331001944	5	0.3827732424715706	6	0.10592426804529972	0	0.008886779328846213	2	0.005063469437075002	3	0.0034860255002384013	4	0.002810082116775593	
459	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p010.txt	5	0.8362371580195025	3	0.08350022179478851	2	0.06052190752560866	0	0.014793560266112067	1	0.0030874764641171354	4	9.597067750001633E-4	6	8.999691548708746E-4	
460	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p011.txt	5	0.8806581591028189	4	0.08754664566800632	2	0.019761788554250963	1	0.004523643382891816	0	0.004446810786980325	3	0.0017443547571650145	6	0.0013185977478868053	
461	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p012.txt	2	0.3416392646513361	5	0.32326934464151935	0	0.25440614605161693	1	0.07605668674194904	3	0.0018066034639287233	4	0.0014563014773540128	6	0.001365652972295912	
462	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p013.txt	5	0.5672213244745207	1	0.22288288474762152	4	0.1972348567521072	0	0.00560572245916467	2	0.0031940035072740383	3	0.002198962156793455	6	0.001662245902518479	
463	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p014.txt	5	0.5456266159634647	4	0.15957587808240226	1	0.09678830369080473	0	0.09644642327527833	2	0.08793362247261677	3	0.007761819344123398	6	0.00586733717130979	
464	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p015.txt	5	0.4320793039794508	0	0.29446264384688964	1	0.18764954640737466	6	0.07404387603419395	2	0.005244019456296845	3	0.0036103280123593122	4	0.0029102822634346935	
465	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p016.txt	5	0.40497159862844795	3	0.3043823742094574	2	0.2567795628123923	1	0.01309940299409913	0	0.01287691394009152	4	0.004071799719933803	6	0.0038183476955778134	
466	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p017.txt	5	0.6682900758702109	1	0.26390332348258655	3	0.0573830749072865	0	0.004775931796498597	2	0.0027212090893974127	4	0.0015101939674272387	6	0.0014161908865927867	
467	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p018.txt	5	0.6240443639701884	1	0.33102107922979596	4	0.029197651448473572	0	0.0069676315813246925	2	0.003969986004526644	3	0.002733199561951745	6	0.002066088203739074	
468	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18850304_GC_Inaug1_p019.txt	5	0.764125104519653	0	0.12292576480382941	1	0.10606497233169727	2	0.002490772697983728	3	0.0017148118001645725	4	0.0013823082972137417	6	0.0012962655494583096	
469	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p001.txt	2	0.7780735712149796	1	0.064918062494407	0	0.06381545054187039	5	0.029057950063756808	3	0.025032948345646087	4	0.02017903783878131	6	0.018922979500558726	
470	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p002.txt	5	0.4366006150355318	2	0.3044486963793667	0	0.10844224671185845	6	0.10239871109226432	1	0.04202318124159731	3	0.0033699974958195447	4	0.0027165520435617594	
471	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p003.txt	5	0.6103661697990068	1	0.15199217324346348	0	0.15183315119124494	6	0.07404387603419395	2	0.005244019456296845	3	0.0036103280123593122	4	0.0029102822634346935	
472	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p004.txt	1	0.5679489358196973	5	0.41997747908949123	0	0.004689167174160812	2	0.0026717727303780456	3	0.0018394241309610349	4	0.0014827581884371182	6	0.001390462866874515	
473	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p005.txt	5	0.5191718802267334	1	0.2017276818803867	0	0.20158402690532592	2	0.06916051853164214	3	0.0032614443930322244	4	0.002629047482036811	6	0.0024654005808426925	
474	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p006.txt	5	0.5456266159634647	2	0.24125270474814028	6	0.15918641944683332	1	0.020128762553042967	0	0.01978688213751657	3	0.007761819344123398	4	0.006256795806878749	
475	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p007.txt	2	0.49085683388698576	1	0.20130675487307856	0	0.2011980995466358	5	0.1003182227292141	3	0.002466836286386041	4	0.001988514579974376	6	0.0018647380977253674	
476	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p008.txt	2	0.6330168905028087	6	0.19712452117699478	5	0.13286071275346223	1	0.027420609473145223	0	0.00560572245916467	3	0.002198962156793455	4	0.0017725814776308978	
477	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p009.txt	2	0.6803458660391322	1	0.24765571306069414	5	0.0671182156792805	0	0.002434009236483557	3	9.547911512391641E-4	4	7.69656314668171E-4	6	7.21748518502256E-4	
478	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p010.txt	2	0.634702674324835	0	0.3484878843225388	1	0.006901711546858621	5	0.0030892725657108125	3	0.00266135774868429	4	0.002145318161157579	6	0.0020117813302149463	
479	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p011.txt	2	0.624869801375326	1	0.2278309237173639	6	0.11270002134336714	0	0.027930345135141612	5	0.002609195832029743	3	0.0022477795007412563	4	0.001811933096030367	
480	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p012.txt	2	0.4779826790468352	1	0.30875148085121684	5	0.12423401878088508	0	0.073812648284628	3	0.005940297440179479	4	0.004788468588033739	6	0.004490407008221569	
481	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p013.txt	1	0.5171045527809408	2	0.3664777693853894	0	0.0895793141565981	5	0.00836831668218101	3	0.007209167845130581	4	0.005811303915318365	6	0.005449575234441773	
482	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p014.txt	2	0.6378190710803825	0	0.2235853463504468	1	0.11880337263682247	5	0.006171295781925569	3	0.0053164703014385115	4	0.004285602075320222	6	0.0040188417736637845	
483	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p015.txt	2	0.8632075321887099	5	0.06330309787880457	1	0.050158951451343324	4	0.016628843259708332	0	0.003968252503517685	3	0.0015566302376547865	6	0.0011766924802613032	
484	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p016.txt	2	0.9528675067974931	1	0.013787227397785626	0	0.013553055872373135	5	0.006171295781925569	3	0.0053164703014385115	4	0.004285602075320222	6	0.0040188417736637845	
485	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p017.txt	2	0.4779826790468352	1	0.36742077677225055	0	0.13248194420566173	5	0.006895426938817606	3	0.005940297440179479	4	0.004788468588033739	6	0.004490407008221569	
486	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p018.txt	2	0.7371374582206046	1	0.2084419357959196	0	0.04187474489012953	5	0.0039118531942938985	3	0.0033699974958195447	4	0.0027165520435617594	6	0.002547458359670961	
487	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p019.txt	2	0.556110697568449	5	0.3051945537097624	0	0.0627654363994343	4	0.05396032217927658	1	0.01309940299409913	3	0.005051239453400767	6	0.0038183476955778134	
488	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p020.txt	1	0.4607467759634902	2	0.21852169909985286	0	0.19577547496462397	5	0.10979064822873442	6	0.012963352501740069	3	0.0012192294471125803	4	9.828197944458381E-4	
489	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p021.txt	6	0.4879656781605935	2	0.24691978098295386	1	0.16905454924417782	3	0.056722042890491126	5	0.030167087356255163	0	0.0069676315813246925	4	0.002203229784203882	
490	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p022.txt	0	0.4164608205710069	1	0.2598227809839649	2	0.23796925296747065	6	0.07986212759757336	5	0.0023025003698596675	3	0.0019835663802182262	4	0.0015989511299063482	
491	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p023.txt	2	0.4854228839359385	0	0.2541126216115072	1	0.12095280034607532	3	0.118266085721325	5	0.0186116442086691	4	0.0013592869728950776	6	0.0012746772035897782	
492	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p024.txt	1	0.5667620612752622	2	0.149765214578281	6	0.14804686065859882	0	0.10374335117272018	5	0.027227161448777383	3	0.002466836286386041	4	0.001988514579974376	
493	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p025.txt	4	0.5059008922875253	3	0.40830033224378254	1	0.026140524360853505	0	0.025696536147121238	2	0.014641257603561345	5	0.011700750489642874	6	0.007619706867513241	
494	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p026.txt	5	0.523764920841161	1	0.4496990454119695	0	0.010306126758732277	2	0.005872178876780659	3	0.004042794285778061	4	0.003258892949432114	6	0.0030560408761463338	
495	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p027.txt	2	0.5623297786973013	1	0.18080517659919634	0	0.18055802776484173	5	0.06193125947117467	3	0.005611098256147561	4	0.004523101412767251	6	0.0042415577985710365	
496	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p028.txt	2	0.5800816196519787	1	0.3747019859365479	0	0.018378030734401654	5	0.00836831668218101	3	0.007209167845130581	4	0.005811303915318365	6	0.005449575234441773	
497	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p029.txt	2	0.7197571658709921	1	0.2500665639012927	0	0.012265029728992188	5	0.005584801460607253	3	0.004811215043639434	4	0.0038783162524681134	6	0.0036369077420080856	
498	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p030.txt	1	0.3743075716243595	0	0.2081353419162164	2	0.18976436821334022	4	0.17893686001351775	5	0.01944357880284833	3	0.016750324876952924	6	0.012661954552764778	
499	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p031.txt	2	0.5963824627160035	0	0.23852064147801935	1	0.14799815210196704	5	0.005331461481939963	3	0.0045929667988062455	4	0.003702386532567481	6	0.0034719288906963244	
500	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p032.txt	2	0.7352368114628207	5	0.21846278623017482	1	0.021027229335322466	0	0.020952955919750542	3	0.0016862528754466688	4	0.0013592869728950776	6	0.0012746772035897782	
501	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p033.txt	2	0.8308667358123112	1	0.09818198536659237	0	0.05459451703209619	5	0.00510010834461892	3	0.004393659857901824	4	0.003541725381251616	6	0.0033212682052277905	
502	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p034.txt	0	0.4336176368285205	5	0.26871165887951765	2	0.21775449012423517	3	0.05782454292095693	1	0.013787227397785626	4	0.004285602075320222	6	0.0040188417736637845	
503	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p035.txt	2	0.5557920891529402	1	0.409452654742852	5	0.023754655488732207	0	0.0054865650711373405	3	0.0021522201732430426	4	0.0017349028054385544	6	0.0016269125656567128	
504	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p036.txt	2	0.4607564398780324	5	0.31723865187266226	1	0.20723748290479538	0	0.007365274217103631	3	0.0028891832222872563	4	0.0023289680768205146	6	0.002183999828298647	
505	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p037.txt	2	0.570099299473026	0	0.39004265589003506	1	0.01636513201927372	5	0.007325190720900105	3	0.00631053190386655	4	0.005086914266457459	6	0.0047702757264410645	
506	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p038.txt	2	0.7671572568310072	1	0.2048236146704636	0	0.0240110711277573	5	0.001249729445600389	3	0.0010766214612216456	4	8.678636213386432E-4	6	8.138428426111533E-4	
507	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p039.txt	2	0.44914793287142685	5	0.30015245958115716	0	0.231398977198792	1	0.009708873513697886	3	0.003743822902659022	4	0.003017892378130206	6	0.0028300415541368177	
508	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p040.txt	1	0.6795668440280485	2	0.28523996345905017	0	0.014304138621891048	5	0.00651329642352444	3	0.005611098256147561	4	0.004523101412767251	6	0.0042415577985710365	
509	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p041.txt	2	0.5963824627160035	1	0.329447738415278	6	0.04883432546902407	0	0.011708658586380665	5	0.005331461481939963	3	0.0045929667988062455	4	0.003702386532567481	
510	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p042.txt	2	0.6144335407008077	1	0.22923136057885712	0	0.06264761093572206	5	0.05874736002880508	3	0.030552364640158394	4	0.0022643547305991594	6	0.0021234083850505754	
511	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p043.txt	2	0.8565234238083055	6	0.09222574489644125	1	0.02293724364229686	3	0.020006480536874382	0	0.004689167174160812	5	0.0021351817534841595	4	0.0014827581884371182	
512	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p044.txt	2	0.5648728945214425	4	0.16297338313362122	6	0.16277053106033543	1	0.09034144249754396	0	0.010306126758732277	5	0.004692827742546451	3	0.004042794285778061	
513	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p045.txt	2	0.5648728945214425	1	0.4097704228659222	0	0.010306126758732277	5	0.004692827742546451	3	0.004042794285778061	4	0.003258892949432114	6	0.0030560408761463338	
514	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p046.txt	2	0.5917829334039983	0	0.21319370558543688	4	0.1492631558058396	1	0.037085767456196204	5	0.003452239302215368	3	0.0029740476509716213	6	0.0022481507953420543	
515	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p047.txt	2	0.6030029576372169	1	0.28125010572439224	0	0.10633404046191972	5	0.0029349813218492106	3	0.002528438367609629	4	0.0020381719639466743	6	0.0019113045230656908	
516	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p048.txt	2	0.6968800487571204	1	0.2246192389759401	0	0.0551804695785478	4	0.018318632103534148	5	0.0019905332352347406	3	0.0017148118001645725	6	0.0012962655494583096	
517	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p049.txt	2	0.4660218256531722	0	0.38553490441931454	3	0.09970858999488778	1	0.023773728841250664	5	0.010641350018076614	4	0.007389791922669515	6	0.0069298091506287095	
