#doc name topic proportion ...
1384	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19170305_WW_Inaug2_p014.txt	4	0.33683379221795845	2	0.20408581923317454	6	0.19921907537494224	17	0.14776938938249676	16	0.050769703868917264	13	0.01403407558738289	12	0.008867586034055821	15	0.006806921279752644	1	0.004683323331951932	3	0.004393673972959248	11	0.004344270627558939	7	0.00418869441055371	0	0.0037156638294222367	9	0.0031618381035145595	14	0.002493631764687829	5	0.002096789975370634	8	0.001648285315945062	10	8.874656893552637E-4	
1385	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19170305_WW_Inaug2_p015.txt	9	0.5147803336855514	3	0.23325014700857682	6	0.1328794733095047	13	0.08451533183911741	2	0.007229262586073147	12	0.004772794750089868	15	0.0036636845724990594	17	0.0025720361535651027	1	0.002520701905329026	11	0.0023382138007517635	7	0.0022544781201607085	0	0.0019998791948629244	4	0.0017163320929570035	16	0.001671815911058022	14	0.001342145714679455	5	0.0011285538305527794	8	8.871554752759098E-4	10	4.7766004939479395E-4	
1386	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19170305_WW_Inaug2_p016.txt	16	0.46725633585614734	2	0.40690616424492654	13	0.022683479135632362	12	0.014332807425361792	6	0.013843445858122742	15	0.01100212521058217	17	0.007723881040437106	1	0.007569723165896293	3	0.007101558722114422	11	0.007021707381166406	7	0.006770247293862085	0	0.006005681131252955	4	0.005154182958707305	9	0.005110524608817125	14	0.004030493049153851	5	0.0033890719315266596	8	0.0026641473705202824	10	0.0014344236157725983	
1387	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19170305_WW_Inaug2_p017.txt	2	0.6146927735100294	13	0.11483462982439753	1	0.10501588101354306	12	0.05936048139101904	11	0.054610778206137266	6	0.008993483673399845	15	0.007147601433064691	17	0.005017869015010802	3	0.004613573316758519	7	0.0043983347156663025	0	0.0039016293887462303	4	0.0033484481222318847	9	0.003320085194318635	16	0.0032616000545996073	14	0.0026184357424309814	5	0.0022017323863247956	8	0.001730780480948434	10	9.318825313728225E-4	
1388	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19170305_WW_Inaug2_p018.txt	9	0.5038108934623797	6	0.20918980698062428	2	0.1642510460687745	14	0.052667516569237086	13	0.014736468170785322	12	0.009311400564212938	15	0.007147601433064691	17	0.005017869015010802	1	0.004917719359930861	3	0.004613573316758519	11	0.004561697379331156	7	0.0043983347156663025	0	0.0039016293887462303	4	0.0033484481222318847	16	0.0032616000545996073	5	0.0022017323863247956	8	0.001730780480948434	10	9.318825313728225E-4	
1389	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p001.txt	4	0.5192719526209694	13	0.07397279251936723	2	0.0707969999652759	12	0.04674052792152409	6	0.04514467741447102	15	0.035878884390183545	17	0.025188245869700452	1	0.024685523672613806	3	0.02315879882331939	11	0.022898396675967044	7	0.022078363525239085	0	0.019585046967587613	9	0.01666586392205177	16	0.016372285497712715	14	0.013143787348187929	5	0.011052057461071824	8	0.008688015603873571	10	0.004677779800883656	
1390	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p002.txt	13	0.7738122698963265	16	0.09020403558467618	6	0.06414562872946794	15	0.033631513520591856	2	0.008293003061234622	12	0.0054750814487483776	17	0.002950495080399021	1	0.002891607320727919	3	0.0027127701686583184	11	0.0026822672404805104	7	0.002586210381678071	0	0.0022941488274402892	4	0.001968879554659967	9	0.001952202220312774	14	0.0015396340066415497	5	0.0012946134215088756	8	0.001017694818061729	10	5.479447183854759E-4	
1391	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p003.txt	3	0.45684411589389584	2	0.30199369269716736	1	0.11592117060382716	13	0.09764444190882002	12	0.004230189843205321	6	0.004085759497498823	15	0.003247171118557263	17	0.0022796289769140216	11	0.002072389195239619	7	0.0019981731763036494	0	0.0017725188491685055	4	0.001521207377932466	9	0.0015083220371338625	16	0.0014817521089783995	14	0.0011895611413484046	5	0.0010002518862611755	8	7.862973954171148E-4	10	4.2335629233097925E-4	
1392	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p004.txt	9	0.3946570004165146	3	0.28028980862124975	2	0.13581087085237595	13	0.08682201939293373	6	0.06854159992342139	15	0.018740645966398503	12	0.003050905306576992	17	0.0016441182075705003	1	0.0016113039051432615	11	0.001494652350698884	7	0.0014411261368887727	0	0.00127837930763843	4	0.0010971279856843458	16	0.001068671983971389	14	8.579374763681212E-4	5	7.214035068921485E-4	8	5.670948551112832E-4	10	3.053338045619844E-4	
1393	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p005.txt	3	0.3865338865250867	2	0.255515594232607	1	0.17503251657729835	13	0.10185457726350051	6	0.06117101991474251	12	0.0035791458485433616	15	0.0027474178368523945	17	0.001928784496999926	11	0.0017534397886709652	7	0.0016906459269494267	0	0.0014997207490950874	4	0.0012870871694436747	9	0.0012761849367459	16	0.0012537042321963227	14	0.0010064826824461254	5	8.46308917307754E-4	8	6.65282921769577E-4	10	3.5819997974440514E-4	
1394	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p006.txt	3	0.384927816429125	2	0.37382371625403477	6	0.09837839433850441	13	0.07254607106408215	1	0.05615560712189211	12	0.0025492518456525733	15	0.0019568523574486894	17	0.001373779568341489	11	0.0012488900443465574	7	0.0012041650248410145	0	0.001068178288724965	4	9.167297117985224E-4	9	9.089645806743333E-4	16	8.929526661031785E-4	14	7.168687570771546E-4	5	6.027847594746836E-4	8	4.738487303870159E-4	10	2.551284574915462E-4	
1395	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p007.txt	3	0.2986221335029424	2	0.2606339363045795	9	0.23068731182543964	6	0.056497315808682336	12	0.04306608168222516	17	0.04190649837665673	13	0.031014170530608315	15	0.028964593608580176	1	0.0013281619584945604	11	0.0012320086775909783	7	0.001187888210472446	0	0.0010537396201376532	4	9.04338188180681E-4	16	8.808825390971239E-4	14	7.071787731921702E-4	5	5.946368599494777E-4	8	4.67443671558547E-4	10	2.51679861612192E-4	
1396	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p008.txt	2	0.3548126403471016	12	0.23651140171123203	6	0.23640549871838035	3	0.0848974346664344	15	0.052397325250551324	17	0.018343645663328377	13	0.004908943590126468	1	0.0016381677516076737	11	0.0015195713688547282	7	0.0014651527597708102	0	0.001299692596419063	4	0.0011154194313049742	9	0.0011059713049585958	16	0.0010864890078156114	14	8.72241109945655E-4	5	7.334308302209008E-4	8	5.765495266166644E-4	10	3.1042436533079156E-4	
1397	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p009.txt	1	0.287363397085131	6	0.20926662930690124	2	0.11562011300130591	12	0.1140997338580898	13	0.09994286544680427	15	0.06577939648639228	5	0.04833237161208052	3	0.03321956377560387	0	0.017115742177815994	17	0.0015919077246589887	11	0.0014471882932755866	7	0.0013953618535197877	4	0.0010622876793824295	9	0.0010532896039237081	16	0.0010347353241252587	14	8.306928842561866E-4	8	5.490862374184314E-4	10	2.9563764931476094E-4	
1398	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p010.txt	2	0.3136546113239573	1	0.208072860745672	3	0.20800299493064886	6	0.12853119742523825	16	0.1042208289924623	13	0.014881979509666379	11	0.012544718611566986	12	0.0021389349098217053	15	0.0016418855704083853	17	0.001152661743537233	7	0.0010103476489430338	0	8.962487702279446E-4	4	7.691767240575269E-4	9	7.626614360253947E-4	14	6.014845543361013E-4	5	5.057630407712164E-4	8	3.9758001671271967E-4	10	2.1406404594675844E-4	
1399	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p011.txt	6	0.40923141836618937	3	0.26422293345278847	2	0.22109847320022188	16	0.04919363975663284	9	0.02540082798146151	13	0.007013759460139153	12	0.004431721565677782	15	0.003401870555921004	17	0.0023882334536264676	1	0.002340567650490602	11	0.0021711205003655124	7	0.002093368734173367	0	0.001856963942658012	4	0.0015936796674692992	14	0.0012462333746731857	5	0.0010479051815070926	8	8.237576216356973E-4	10	4.435255343686766E-4	
1400	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p012.txt	6	0.545784530701951	3	0.19600096777959117	15	0.12096863113144754	2	0.0878277702188424	13	0.011333177477276747	12	0.007160993660980871	17	0.0038590250693572186	1	0.003782004320412831	11	0.0035082032817116415	7	0.0033825681540122624	0	0.0030005736653291606	4	0.002575145984974885	9	0.002553333289280722	16	0.0025083549090788022	14	0.0020137251774238244	5	0.0016932567289871334	8	0.0013310680780135456	10	7.166703713281455E-4	
1401	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p013.txt	2	0.44581086352186666	3	0.40200130926152394	1	0.08199732310989266	12	0.023730216172847006	11	0.021831453213165933	13	0.0058911175772560845	6	0.003595275959959407	15	0.002857357675499545	17	0.002005966152276735	7	0.0017582983014536359	0	0.001559733119605207	4	0.001338590859139294	9	0.001327252366005407	16	0.0013038720804027762	14	0.0010467577881199126	5	8.801745581893226E-4	8	6.919046813334033E-4	10	3.7253360146305463E-4	
1402	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p014.txt	2	0.47243653850869344	3	0.3887065276045791	17	0.06615413630147413	13	0.0370188127222885	9	0.017204419651997645	12	0.0030016815850402692	6	0.002899195898795111	15	0.002304145702988692	1	0.0015853069085905254	11	0.0014705374262053554	7	0.0014178748116153916	0	0.0012577537618629355	4	0.0010794267734110408	16	0.0010514298847034424	14	8.440953963331808E-4	5	7.097642845071327E-4	8	5.579452695201705E-4	10	3.004075073940235E-4	
1403	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p015.txt	3	0.4916835593338895	2	0.19708949059588876	13	0.13237996957970952	9	0.0747018677812069	6	0.06649071639990535	11	0.019365965785746113	12	0.010983896426633319	15	0.0013225720546719895	17	9.284923614455383E-4	1	9.099609511068151E-4	7	8.138554781641913E-4	0	7.219465222797374E-4	4	6.195874174651545E-4	16	6.035172954349362E-4	14	4.8450798107927686E-4	5	4.0740236473578597E-4	8	3.2025874949950176E-4	10	1.724329211376067E-4	
1404	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p016.txt	3	0.30674910634189084	2	0.29300925875033523	1	0.2559877736238426	6	0.08782060535542155	11	0.03545491285826573	13	0.004992173691628432	12	0.0031543602164480346	15	0.0024213446138424155	17	0.0016998695613129025	7	0.0014899941152829981	0	0.0013217286098169117	4	0.0011343311321180577	9	0.0011247228147854976	16	0.0011049101994103046	14	8.870297736942014E-4	5	7.458659950019209E-4	8	5.863248020379854E-4	10	3.1568754486439437E-4	
1405	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p017.txt	1	0.21574984934644623	6	0.20262381943407531	3	0.20137329328728107	13	0.1328149320794593	2	0.11834457934648221	15	0.1020687674987747	7	0.01554550463755313	12	0.0026585361161940296	17	0.0014326723365342387	11	0.001302428904273503	0	0.0011139701885290608	4	9.560291392005001E-4	9	9.479311234725348E-4	16	9.312327916661175E-4	14	7.476003143867003E-4	5	6.286256322958761E-4	8	4.941622246914925E-4	10	2.660655986841196E-4	
1406	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p018.txt	2	0.31687018489043917	14	0.26336881880445395	1	0.22185257162698074	6	0.09485015596067856	15	0.049729878181962076	13	0.012812679652219588	12	0.008095833490094611	17	0.004362805760581766	3	0.004011289290933606	11	0.003966185555071502	7	0.0038241492508218453	0	0.003392286869576751	4	0.002911321262667717	9	0.0028866610045149596	16	0.0028358108719763655	5	0.0019143047994242188	8	0.0015048338308544015	10	8.10228896748138E-4	
1407	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p019.txt	1	0.3513143536434404	13	0.25374271264473747	2	0.17856627108754053	6	0.13978043510217478	4	0.038345692076588986	15	0.014288651082831361	17	0.013756609673801642	12	0.0023261376096960044	3	0.0011525448114055067	11	0.001139585367951661	7	0.0010987747473204935	0	9.746897684908029E-4	9	8.294106761534475E-4	16	8.148001476759568E-4	14	6.541273589335511E-4	5	5.500281590290222E-4	8	4.323767990752527E-4	10	2.3279924315319873E-4	
1408	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p020.txt	13	0.3650800339584281	1	0.25516312349396136	17	0.20521419232223523	12	0.05936048139101904	6	0.05904256450020596	2	0.014103803588356171	15	0.007147601433064691	3	0.004613573316758519	11	0.004561697379331156	7	0.0043983347156663025	0	0.0039016293887462303	4	0.0033484481222318847	9	0.003320085194318635	16	0.0032616000545996073	14	0.0026184357424309814	5	0.0022017323863247956	8	0.001730780480948434	10	9.318825313728225E-4	
1409	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p021.txt	13	0.5816154753571192	15	0.1340901101257036	17	0.06885058352009739	1	0.06872536572228223	14	0.06585055571014584	2	0.01763408196205854	12	0.011642107726631117	6	0.011244614066527311	3	0.005768382230794255	11	0.005703521391892047	7	0.005499267937668925	0	0.004878233874692406	4	0.004186587558684238	9	0.0041511251961823155	16	0.004078000826510915	5	0.0027528410414779025	8	0.0021640066573653297	10	0.0011651390941664573	
1410	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p022.txt	14	0.3889784984688254	13	0.2714237508400773	15	0.08458103544199691	1	0.08367140794798933	3	0.06313100353612568	2	0.046585982597635855	6	0.0445013488164037	12	0.0037983649731854995	17	0.0020469206297388954	11	0.0018608362323620155	7	0.0017941963090430998	0	0.0015915771538733607	4	0.0013659199788801496	9	0.0013543499952692278	16	0.0013304923699175263	5	8.981444970465755E-4	8	7.060308392675592E-4	10	3.801393723618805E-4	
1411	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p023.txt	13	0.2955608265225929	16	0.24599984100431121	3	0.22436847858838266	0	0.135124583863172	12	0.07083188038368654	2	0.006264940611879163	6	0.0039949252522398365	15	0.0031749802962728166	17	0.0022289484662977553	1	0.0021844617689720774	11	0.002026316021195061	7	0.0019537499662548438	4	0.0014873880295000667	9	0.0014747891544631075	14	0.0011631149228350664	5	9.780143744318494E-4	8	7.688165009822997E-4	10	4.1394427253072706E-4	
1412	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p024.txt	13	0.6657758016819137	16	0.1057669809359723	1	0.07240268879936534	9	0.07130120768820714	7	0.037538506037415154	2	0.009723798841086083	12	0.006419699866632569	6	0.006200513611301971	15	0.0049278790714838835	17	0.003459545406117691	3	0.0031808057017894747	11	0.003145040088841426	0	0.002689959420589168	4	0.002308571284789862	14	0.0018052677973145472	5	0.0015179736935787853	8	0.0011932781911905752	10	6.424818824102433E-4	
1413	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p025.txt	13	0.8058023473877147	2	0.06753284103456507	15	0.06021014465637121	12	0.009801980687925723	6	0.009467314038947905	17	0.005282240286033083	1	0.00517681414973637	3	0.004856643878795361	11	0.004802034807547223	7	0.004630065224311241	0	0.0041071904979491786	4	0.0035248643426191574	9	0.00349500708648014	16	0.0034334406007400856	14	0.0027563905561668193	5	0.002317732781648457	8	0.0018219683206947665	10	9.809796617533699E-4	
1414	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p026.txt	13	0.42564624579110577	11	0.23478486820091926	4	0.23422086235254158	1	0.04881896338908983	2	0.029822892360103374	12	0.004328611242968471	6	0.004180820519283774	15	0.003322721185718485	17	0.002332667796249494	3	0.0021447219665249465	7	0.002044663525028039	0	0.001813759028145803	9	0.0015434153004839151	16	0.0015162271850561084	14	0.0012172379778439147	5	0.0010235241729458226	8	8.045917257321895E-4	10	4.332062802592232E-4	
1415	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p027.txt	13	0.8778025793885122	4	0.048538876629675945	2	0.012820495552102408	12	0.008464154280756645	6	0.00817516471428449	15	0.006497239684793925	17	0.004561292064581031	1	0.0044702550475484775	3	0.004193783316412081	11	0.004146627581373504	7	0.0039981293206189416	0	0.0035466193152086513	9	0.003017989948576998	16	0.0029648263839446238	14	0.0023801837269640377	5	0.0020013962963225593	8	0.0015732964032471538	10	8.470903450761735E-4	
1416	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p028.txt	13	0.412100916136311	2	0.2915006671257709	11	0.0837114527171047	15	0.045748364337709756	17	0.04404491283050023	1	0.04396480883271805	8	0.04141575816758897	12	0.007447658302461333	6	0.007193374711606389	3	0.003690134194057736	7	0.003517977111631747	0	0.003120690846649145	4	0.002678232698284664	9	0.002655546809722734	16	0.0026087678817413615	14	0.0020943374266947324	5	0.0017610401758283627	10	7.453596936181351E-4	
1417	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p029.txt	2	0.33259545366239757	6	0.23252875226510605	1	0.14919974101265945	3	0.149100086747902	12	0.03584833577491393	15	0.03513936120056697	5	0.03351883397522908	11	0.01789336758486735	13	0.004828443222091388	17	0.0016441182075705003	7	0.0014411261368887727	0	0.00127837930763843	4	0.0010971279856843458	9	0.001087834796471418	16	0.001068671983971389	14	8.579374763681212E-4	8	5.670948551112832E-4	10	3.053338045619844E-4	
1418	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p030.txt	2	0.39294332456630743	11	0.1839716529335197	12	0.11791722967963036	9	0.1151953618735589	14	0.09213919301048844	13	0.05216962597424999	3	0.02483336451548068	6	0.004085759497498823	15	0.003247171118557263	17	0.0022796289769140216	1	0.0022341307674021327	7	0.0019981731763036494	0	0.0017725188491685055	4	0.001521207377932466	16	0.0014817521089783995	5	0.0010002518862611755	8	7.862973954171148E-4	10	4.2335629233097925E-4	
1419	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19171204_WW_sotu201_p031.txt	2	0.29765911383835914	6	0.19132178526469337	9	0.16811737262441623	15	0.12802755951525083	13	0.08950407888357262	3	0.04360492097262271	4	0.04307808714503483	11	0.022741468934745997	12	0.0038775299240512823	17	0.0020895822413068694	1	0.0020478770991235987	7	0.0018315906783708702	0	0.0016247485652766782	16	0.0013582222915641778	14	0.0010903905245472352	5	9.168634894238235E-4	8	7.207458277151989E-4	10	3.8806217992450916E-4	
1420	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p001.txt	4	0.5192719526209694	13	0.07397279251936723	2	0.0707969999652759	12	0.04674052792152409	6	0.04514467741447102	15	0.035878884390183545	17	0.025188245869700452	1	0.024685523672613806	3	0.02315879882331939	11	0.022898396675967044	7	0.022078363525239085	0	0.019585046967587613	9	0.01666586392205177	16	0.016372285497712715	14	0.013143787348187929	5	0.011052057461071824	8	0.008688015603873571	10	0.004677779800883656	
1421	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p002.txt	13	0.23765066749401362	6	0.21017942271458784	9	0.19571656092221218	2	0.172534849250066	12	0.13232000764564011	3	0.027178104236943727	4	0.01385941707663252	15	0.001855171789932885	17	0.0013023962135273832	1	0.001276402204681796	11	0.0011839961099673892	7	0.0011415950600491115	0	0.0010126743697950653	16	8.465536960896718E-4	14	6.796193336464626E-4	5	5.714632874178065E-4	8	4.4922694037869207E-4	10	2.418716544177597E-4	
1422	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p003.txt	2	0.31060633476299376	12	0.17803341672568238	1	0.17612417984557746	9	0.17542994147732038	3	0.11074680577658876	6	0.02565644533561154	13	0.006403607181771621	15	0.0031059295442277626	17	0.0021804723960530963	11	0.0019822468830940423	7	0.0019112590239846608	0	0.0016954199394884676	4	0.0014550397147277331	16	0.001417300623979003	14	0.0011378190303752396	5	9.567441233551198E-4	8	7.520959696329255E-4	10	4.049416455359883E-4	
1423	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p004.txt	2	0.2881241742454228	6	0.2864218482946394	3	0.2349464833952117	15	0.15243002440306952	1	0.018310284277027373	13	0.004908943590126468	12	0.003101770355356265	17	0.0016715291379086799	11	0.0015195713688547282	7	0.0014651527597708102	0	0.001299692596419063	4	0.0011154194313049742	9	0.0011059713049585958	16	0.0010864890078156114	14	8.72241109945655E-4	5	7.334308302209008E-4	8	5.765495266166644E-4	10	3.1042436533079156E-4	
1424	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p005.txt	6	0.3923590491163413	2	0.28309910921725934	0	0.09407039027284059	16	0.07530824180575454	14	0.07507017993654196	12	0.059022277677861244	13	0.005454579944742227	15	0.0026456246488623736	17	0.0018573220786295603	1	0.001820252524802893	3	0.0017076754209721758	11	0.001688473978358744	7	0.0016280066602321042	4	0.0012393999540367803	9	0.0012289016544458047	5	8.149527538725498E-4	8	6.406338608899889E-4	10	3.449284935557891E-4	
1425	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p006.txt	15	0.33786176822656505	2	0.2814339163082807	13	0.16053299642805413	4	0.12331278279763347	12	0.06628319404621355	6	0.005448489248943318	17	0.0030399571927567383	1	0.0029792838943104023	3	0.0027950242117988867	11	0.002763596402774467	7	0.0026646269990394833	0	0.0023637098314661063	9	0.0020113950437608942	16	0.001975963205937631	14	0.0015863173281651028	5	0.0013338674613289226	8	0.0010485523947322154	10	5.645589782389069E-4	
1426	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p007.txt	2	0.2780338527692212	6	0.22119004057114383	13	0.14316887346551996	12	0.14023772647440128	1	0.13786383431750648	17	0.05679386126716673	15	0.003861826608181188	3	0.0024926991747234893	11	0.002464670768641054	7	0.0023764064344819263	0	0.002108038106184862	4	0.0018091560050802838	9	0.0017938316041988054	16	0.0017622322668735158	14	0.001414732608781868	5	0.0011895890940798633	8	9.351352585676277E-4	10	5.034932052460227E-4	
1427	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p008.txt	13	0.3536224325807913	3	0.14530959740678512	12	0.12565474084861208	0	0.1142288293172657	4	0.09349213358347294	11	0.0731193667475999	7	0.05246298340233711	2	0.03383982634974134	6	0.0018528827247751812	15	0.0014725847847008248	17	0.0010338066038411327	1	0.0010131732683586138	9	6.840206448064063E-4	16	6.719712422637669E-4	14	5.394632969017388E-4	5	4.5361197633186326E-4	8	3.5658409688479507E-4	10	1.9199112453024874E-4	
1428	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p009.txt	13	0.6117776553234485	4	0.21095443616099874	0	0.09487946379431716	2	0.029822892360103374	15	0.026589147377261327	12	0.004328611242968471	6	0.004180820519283774	17	0.002332667796249494	1	0.0022861110060041494	3	0.0021447219665249465	11	0.0021206062854908126	7	0.002044663525028039	9	0.0015434153004839151	16	0.0015162271850561084	14	0.0012172379778439147	5	0.0010235241729458226	8	8.045917257321895E-4	10	4.332062802592232E-4	
1429	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p010.txt	7	0.7276604168996792	12	0.1789501775821986	13	0.04466608190587604	2	0.009723798841086083	6	0.006200513611301971	15	0.0049278790714838835	17	0.003459545406117691	1	0.0033904977131389348	3	0.0031808057017894747	11	0.003145040088841426	0	0.002689959420589168	4	0.002308571284789862	9	0.0022890166019807257	16	0.002248694306632672	14	0.0018052677973145472	5	0.0015179736935787853	8	0.0011932781911905752	10	6.424818824102433E-4	
1430	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p011.txt	7	0.2985640025481141	12	0.2323054271698153	13	0.22025351601819848	16	0.10901765138914864	6	0.09704860412745166	15	0.028964593608580176	2	0.003809110285707133	17	0.0013552100578874055	1	0.0013281619584945604	3	0.0012460191653007194	11	0.0012320086775909783	0	0.0010537396201376532	4	9.04338188180681E-4	9	8.966780190801752E-4	14	7.071787731921702E-4	5	5.946368599494777E-4	8	4.67443671558547E-4	10	2.51679861612192E-4	
1431	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p012.txt	7	0.3443902523472868	12	0.24435189776703228	0	0.12202373056345939	13	0.11410786204378422	16	0.0612764631428135	11	0.031229868611257178	15	0.021648852957994527	3	0.02113732876811116	2	0.012950034775850288	17	0.011115929111411701	5	0.010547457910038718	6	0.0018154433333482903	1	9.927010657361068E-4	4	6.759247074132328E-4	9	6.701993077500696E-4	14	5.28562888978946E-4	8	3.493789503305283E-4	10	1.8811174740310265E-4	
1432	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p013.txt	7	0.4693431143480649	13	0.28198171950836864	11	0.11795908125535427	12	0.09178239208369557	0	0.02773423440108788	2	0.0025391824680065784	6	0.0016191445042990622	15	0.001286820546914031	17	9.033935384769415E-4	1	8.853630655791315E-4	3	8.306060423620495E-4	4	6.028388522100593E-4	9	5.977325240591119E-4	16	5.872031345590998E-4	14	4.7141085659130734E-4	5	3.9638954410948406E-4	8	3.116015779474193E-4	10	1.6777174831454452E-4	
1433	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p014.txt	13	0.6739918902753235	7	0.1450172539088557	0	0.14478084911734035	2	0.006712645438198374	12	0.004431721565677782	6	0.004280410371256119	15	0.003401870555921004	17	0.0023882334536264676	1	0.002340567650490602	3	0.002195810632537485	11	0.0021711205003655124	4	0.0015936796674692992	9	0.0015801804523477836	16	0.0015523446984053904	14	0.0012462333746731857	5	0.0010479051815070926	8	8.237576216356973E-4	10	4.435255343686766E-4	
1434	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p015.txt	13	0.34829047568102434	0	0.21933629798594523	1	0.1965760160501079	6	0.11703435272967419	15	0.08211979843935685	7	0.012507192344507102	4	0.012266021419621595	2	0.0032398045437274756	12	0.0021389349098217053	17	0.001152661743537233	3	0.0010597904104956558	11	0.0010478739160029186	9	7.626614360253947E-4	16	7.492267323856848E-4	14	6.014845543361013E-4	5	5.057630407712164E-4	8	3.9758001671271967E-4	10	2.1406404594675844E-4	
1435	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19201207_WW_sotu204_p016.txt	13	0.4472519659601556	16	0.315475513675881	3	0.10272403439333852	12	0.09433236605675141	1	0.010170902021119936	7	0.010074796548177311	0	0.009982887592292858	2	0.002609728125613237	6	0.0016641289098135099	15	0.0013225720546719895	17	9.284923614455383E-4	11	8.440836457198735E-4	4	6.195874174651545E-4	9	6.143392211019368E-4	14	4.8450798107927686E-4	5	4.0740236473578597E-4	8	3.2025874949950176E-4	10	1.724329211376067E-4	
