#doc name topic proportion ...
21	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18961207_GC_sotu204WNL.txt	2	0.15863171832787692	33	0.13972237180639133	23	0.12307045266346708	10	0.1185268336763107	12	0.06915518149143114	14	0.05839416822516418	42	0.03905320733522246	34	0.03537919239439247	30	0.029422852783854946	9	0.02707300962813942	21	0.024861503436809707	20	0.02458697308391411	28	0.02362010531628001	35	0.021065823156982175	7	0.01820536037207527	37	0.013354963316947322	40	0.013041145558794282	16	0.009312367385806444	26	0.009240230341219778	43	0.007121723012345831	48	0.004948880344080376	11	0.0042573155079158684	41	0.004134985867954404	3	0.0040654334295282925	49	0.0036796215921042364	29	0.003599446185367942	31	0.002638070746441693	0	0.0026256512066405286	39	0.0019217081648767783	19	0.0012735188868833105	38	0.0010509689164179812	6	0.0010158604390402635	22	8.710426448032946E-4	8	7.259101082887831E-4	1	2.6248890151630834E-4	25	1.534364509907555E-5	17	8.857223777927747E-6	13	8.826527617113624E-6	47	7.930326721211257E-6	36	7.70281855423043E-6	27	7.646977811345782E-6	45	6.562985420833792E-6	24	5.179102334479662E-6	18	4.648510059929694E-6	5	3.895253290872697E-6	46	3.6642750090121576E-6	4	3.329752696502445E-6	32	2.4025227306519163E-6	15	2.2014425208469994E-6	44	1.722381070325845E-6	
22	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19130304_WW_Inaug1WNL.txt	23	0.14326351700121395	33	0.10086910250951915	2	0.0905968238459007	16	0.08465426186451801	1	0.08073391359345941	10	0.07018846373599855	37	0.06559104583881922	30	0.06421212074637149	43	0.06355316441980244	20	0.040385509808314894	39	0.035097616794744504	4	0.031220353741644148	32	0.02754236236042605	13	0.026990894255375708	48	0.025495082180419525	19	0.021084779316635507	40	0.007004508958887224	38	0.004325948742639872	7	0.003936001666779035	9	0.0030941570671727398	28	0.001987647595218411	42	0.0013985103182851538	49	0.0013923831008408665	26	8.083229923317172E-4	36	6.835991703891133E-4	27	6.830768805142782E-4	34	6.701205070778023E-4	12	4.10875191110207E-4	6	3.2825317214674155E-4	31	2.1228917276497073E-4	22	1.9684903057757972E-4	41	1.4751997559466902E-4	21	1.4452882817388187E-4	25	1.435122468707998E-4	35	1.1283765361336541E-4	3	1.0853494645103754E-4	0	9.612668005495353E-5	17	8.284342326742619E-5	47	7.417396575792415E-5	11	6.858781655105581E-5	8	6.250104019389502E-5	45	6.138494326754902E-5	14	5.563408898504001E-5	24	4.844120207392977E-5	18	4.347846414553869E-5	5	3.643309971616187E-5	46	3.42727126637945E-5	29	3.0933009149044305E-5	15	2.0590541587976734E-5	44	1.6109781982971426E-5	
23	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19131202_WW_sotu101WNL.txt	23	0.16357442235168737	2	0.14682886772500592	10	0.11413654273214893	33	0.08354432214350213	28	0.08000994159017526	48	0.05757065659917067	37	0.049650207102053305	13	0.04738897556651514	20	0.041512563972966036	30	0.034259675637848735	43	0.03368101042396068	21	0.030147876687094486	6	0.029674480633997472	16	0.022679924437720215	40	0.016838605362377877	41	0.009537464235726236	4	0.006420547192928885	17	0.005608481743819339	19	0.004868119115918113	7	0.004578063114825029	12	0.00380812434724146	31	0.002882064027843257	9	0.001966337274921766	11	0.0017024639351038138	39	0.0012230448622111206	25	9.009764638944722E-4	8	8.640791650884589E-4	49	6.341736832666541E-4	3	6.065082336205279E-4	45	5.850333312270345E-4	34	5.837500425315589E-4	46	5.726848165595019E-4	42	3.5842688352213963E-4	35	3.2993044389561984E-4	22	8.965670058295352E-5	26	8.962064040474033E-5	0	4.378178011053888E-5	47	3.378321457563673E-5	36	3.281402913183081E-5	27	3.257614740699731E-5	14	2.5339057264858246E-5	24	2.2062990797960918E-5	38	2.05306419010627E-5	18	1.980266618669964E-5	5	1.6593790190261933E-5	29	1.408872337988288E-5	32	1.0234753722739618E-5	15	9.378151452295457E-6	44	7.337348299181484E-6	1	4.053484223074343E-6	
24	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19161205_WW_sotu104WNL.txt	10	0.20368337521672256	28	0.14170126783653603	2	0.1407227203705678	23	0.1347434500919586	33	0.06310483463738127	30	0.052919619372839434	48	0.03745696173254505	37	0.037254635905409436	49	0.0354087247581781	40	0.027134972485425346	16	0.02619326518136286	0	0.024212072781279747	21	0.017749823583799288	6	0.014639788817260026	42	0.009417415888923348	20	0.006516450852033071	12	0.005418233589956359	24	0.0051431196774835595	41	0.0028972598689182808	31	0.0024822108587221887	35	0.0024067198800534545	9	0.0023486915750334115	43	0.0022843578390521063	39	6.456989284416858E-4	22	6.136363844136784E-4	26	6.135762861353515E-4	13	5.268798525226408E-4	14	5.064439128012743E-4	19	2.2162865978683793E-4	7	2.024317982126815E-4	25	1.0893629438390271E-4	3	8.238596451058024E-5	17	6.288421888450571E-5	47	5.630346639824518E-5	36	5.4688211581483374E-5	27	5.4291755357019194E-5	11	5.2063170481063565E-5	8	4.7442861932138175E-5	45	4.659566271408917E-5	34	4.4456920061782094E-5	38	3.421658717002367E-5	18	3.3003335065768976E-5	5	2.7655388042046146E-5	46	2.6015496220606422E-5	4	2.3640465979862807E-5	29	2.3480416928277353E-5	32	1.7057349916551683E-5	15	1.5629727419508586E-5	44	1.2228503077771419E-5	1	6.755580119195383E-6	
25	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19170305_WW_Inaug2WNL.txt	23	0.14683701431422846	2	0.12071306322112689	43	0.10959636397433441	37	0.1022856218217663	10	0.0594654406468785	32	0.058962357007289024	33	0.05272768398851292	48	0.051185614932042045	4	0.04732170375783706	30	0.04385914947503731	20	0.039774104958233344	28	0.029640028621580262	6	0.025039221351247868	19	0.01814540499537753	39	0.01603019368021188	45	0.01377510877092163	16	0.008515072667405551	42	0.00842035242239605	40	0.007849362112186313	12	0.006628277085071234	22	0.006388436027637796	41	0.005647841126119087	17	0.0048900475794307376	7	0.004410744927025648	8	0.003496619602820385	13	0.002833777865576395	31	0.0022938425385674427	26	9.058193668761645E-4	46	7.237225292166025E-4	49	1.8969425985822762E-4	21	1.619612616166859E-4	25	1.608220647349052E-4	35	1.2644763655801807E-4	3	1.216259557267076E-4	0	1.0772105865269352E-4	47	8.312050422780087E-5	36	8.073591224058692E-5	27	8.015062605148046E-5	11	7.68605782008981E-5	34	6.563151166951127E-5	14	6.234442882268084E-5	24	5.4283967435780285E-5	38	5.0513763369558926E-5	18	4.872264582187924E-5	5	4.0827500431519E-5	9	4.0780762361779797E-5	29	3.466401306009525E-5	15	2.30740824172973E-5	44	1.8052873238498417E-5	1	9.973226548558094E-6	
26	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19171204_WW_sotu201WNL.txt	23	0.17572690004342198	2	0.15979638804356347	37	0.1025327303226453	4	0.09238622262219139	33	0.0799911053102341	10	0.060010090707130384	30	0.05123401439661915	16	0.04730350190676308	22	0.03995826746419046	43	0.03455695834708798	28	0.02656369465905386	48	0.02566492393795734	6	0.023355004697285447	7	0.018534255940525195	20	0.018433689908441964	49	0.008146220258294791	40	0.007433693718384052	39	0.005398782358189834	19	0.0046634489270785465	42	0.0036057963384210487	26	0.0033622276917681902	41	0.0030895161484785134	1	0.0020227629587423433	21	0.0015739641752816023	27	0.0010390626716588643	12	9.267258013310148E-4	36	5.345057075242381E-4	34	5.289431011498603E-4	46	5.189167636523905E-4	35	2.98954037589581E-4	0	2.920574658827951E-4	31	8.761114350581342E-5	25	5.922709995841129E-5	3	4.479206661870161E-5	17	3.418924738300616E-5	13	3.4070758942147535E-5	47	3.061138669378751E-5	11	2.8305998654286972E-5	8	2.5794003200305913E-5	45	2.5333393143245897E-5	14	2.296003178306137E-5	24	1.999154761977318E-5	38	1.860306741675017E-5	18	1.7943439658528355E-5	5	1.5035837607828118E-5	9	1.501862504229571E-5	29	1.276596572649485E-5	32	9.273836366904074E-6	15	8.49765850246092E-6	44	6.648461637372624E-6	
27	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19201207_WW_sotu204WNL.txt	23	0.1593092780994146	2	0.15597144265217772	10	0.1379011308985335	33	0.10978015032106525	28	0.05755481414094059	27	0.05750605854655886	12	0.047826941365593574	37	0.04767371926233266	48	0.03612098727572924	30	0.030012080486987617	14	0.02565385477845899	7	0.014067909940312635	20	0.013922070105209185	22	0.012928091215719164	6	0.01227471922823373	41	0.010702520445971	19	0.010056957911173522	40	0.010048250938170699	42	0.009987192810168228	49	0.008153485852520258	35	0.007753699634912917	13	0.005905536695896469	43	0.00436315181213981	16	0.003449636644270698	17	0.0022456287588694624	11	0.0015050809779535987	4	0.0014826711707892671	31	0.0012250767180072334	34	0.0011330758728915426	32	0.001111472753339205	39	5.090996344835031E-4	0	4.2353876137648464E-4	38	3.929859556048636E-4	18	3.920293701505512E-4	26	1.1776464424001251E-4	21	8.649894990158965E-5	25	8.589053692047563E-5	3	6.495699864351746E-5	47	4.439232109719928E-5	36	4.311877765366944E-5	8	3.740620063718158E-5	45	3.6738228625389074E-5	24	2.8991538672994215E-5	5	2.180481850524964E-5	9	2.1779857018085902E-5	46	2.0511850079698278E-5	29	1.8513073429679438E-5	15	1.2323217781314973E-5	44	9.641531328228092E-6	1	5.326419509021991E-6	
28	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19330304_FDR_Inaug1WNL.txt	23	0.1882008919909693	2	0.13529415629798064	37	0.10426650979984006	41	0.08871770654647256	33	0.07716335272195224	10	0.0724133345854161	43	0.054876162391491574	48	0.047502838531579474	8	0.03372854887298564	20	0.029032312033569815	16	0.027678769164124754	7	0.02613023212161144	30	0.02590349590430088	19	0.019934622919857713	39	0.014190873210075367	25	0.012555646260980881	24	0.007812330025855016	49	0.006878525377001123	15	0.006234477461645734	21	0.00530330127459483	18	0.00366343651400829	31	0.0027702746536882963	17	0.0016244404851966639	6	0.0013142567759334655	26	0.0012028687682851102	3	0.0011281192767342468	47	0.0010990098708304021	40	7.53110346019718E-4	22	6.848496840422534E-4	13	5.88024943913864E-4	12	3.480789102228326E-4	42	1.4859609755845616E-4	28	1.2960617649969677E-4	35	9.559206384721044E-5	0	8.14351188896494E-5	36	6.103484958474364E-5	27	6.059238410036676E-5	11	5.810516905424809E-5	45	5.200314990769973E-5	34	4.9616203392004255E-5	14	4.7131229833632445E-5	38	3.818746656423423E-5	5	3.0864831753348414E-5	9	3.082949864101653E-5	46	2.903462835553399E-5	4	2.638397276978642E-5	29	2.6205349817833708E-5	32	1.903687753474773E-5	44	1.3647636746838902E-5	1	7.539573968668271E-6	
29	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19360103_FDR_sotu104WNL.txt	23	0.18562890910729907	2	0.14018085587761872	37	0.10802846701544694	10	0.08947693981362695	8	0.0711366033103332	33	0.0565608610311601	41	0.04859393502540281	6	0.046334900534801285	19	0.04086946154091763	43	0.03086305143126619	30	0.02984506465145757	48	0.028207622292144855	7	0.021394291378788545	16	0.018796166952278513	39	0.017489693373856488	17	0.015606706689368324	27	0.013006644557625029	12	0.00899824229493643	20	0.00675743356961857	18	0.005208967791269205	22	0.005014528079815865	49	0.003186146352124816	21	0.00239706648608633	24	0.0013181862653215074	11	0.001067210080081524	46	0.0010526477214144831	25	8.394800491856464E-4	0	5.59845117966434E-4	3	3.055849968649487E-4	13	2.945604014451286E-4	14	2.8313537052126065E-4	40	1.1773109318265705E-4	31	9.008951524930374E-5	26	8.350355711826064E-5	42	7.443651260550948E-5	28	6.492385701432276E-5	35	4.7885105884092055E-5	47	3.1477331284567836E-5	36	3.057429787954484E-5	45	2.6050032182762433E-5	34	2.4854334736304616E-5	38	1.912931687296072E-5	5	1.5461176138702073E-5	9	1.5443476658670648E-5	4	1.3216571322736355E-5	29	1.3127093403510173E-5	32	9.536177583851697E-6	15	8.738042954433425E-6	44	6.836535423427594E-6	1	3.7768124599515064E-6	
30	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370106_FDR_sotu201WNL.txt	23	0.17806121145009074	10	0.13492650819366644	2	0.11376231644955168	41	0.09394376472535404	33	0.07145353920782788	37	0.06723504063648228	27	0.060688078105187275	19	0.04204686726908951	30	0.03465421089245779	48	0.02804476467547536	43	0.02560154834721465	21	0.024271458590689007	6	0.022574971014983583	7	0.016040856703668057	16	0.011705023100827772	39	0.0116927210065028	17	0.010878518469147613	12	0.009628199858811769	35	0.008008325394636605	28	0.007310050918692267	20	0.006872336014062702	34	0.003644443682885107	26	0.0033650345151831204	31	0.002652220735190436	40	0.0023296815092833114	8	0.002202816620027652	9	0.0021874046310232723	46	0.0018251667614005546	42	8.255119207554891E-4	11	7.624604927539347E-4	22	1.161959402131634E-4	49	9.992063694910939E-5	25	8.471233212745867E-5	3	6.406594999152627E-5	0	5.6741605156918816E-5	13	4.873129782428072E-5	47	4.378336873335163E-5	36	4.252729514206723E-5	45	3.6234271395578495E-5	14	3.283966021347425E-5	24	2.859384678461908E-5	38	2.6607907979688917E-5	18	2.5664444501412674E-5	5	2.150571056396926E-5	4	1.8383579293385176E-5	29	1.8259120053319495E-5	32	1.3264338570697017E-5	15	1.2154173847304173E-5	44	9.509273470375146E-6	1	5.253354265513743E-6	
31	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370120_FDR_Inaug2WNL.txt	23	0.16832413037556632	2	0.1228339511036636	37	0.10234435457747224	43	0.08107423170783354	10	0.05990264944120024	16	0.05647096606021817	30	0.05245481028055738	39	0.051585517009819906	33	0.0480965541739738	19	0.04730604164386366	8	0.03899142634890837	27	0.03683628497542406	41	0.02987334669210562	48	0.025248514854910004	21	0.020136662110626417	31	0.011544101123727987	17	0.009807295799776053	6	0.008401965103754534	20	0.0059689205940645996	47	0.005473389813919026	12	0.004148785713420652	7	0.004021280313178697	28	0.003379963202379797	26	0.00179633822048125	22	0.001255628254002862	49	6.904669226621475E-4	0	6.257822131506823E-4	40	2.453189954377671E-4	42	1.5510507889316237E-4	25	1.269040172571554E-4	35	9.97793000502525E-5	3	9.597453191452595E-5	13	7.300232805244128E-5	36	6.370836997485627E-5	11	6.065036012614194E-5	45	5.428105314780325E-5	34	5.178955078863086E-5	14	4.919572749076762E-5	24	4.2835251192754706E-5	38	3.986019896549084E-5	18	3.844683561541191E-5	5	3.221680947740917E-5	9	3.2179928662463E-5	46	3.030643735409775E-5	4	2.7539674629496288E-5	29	2.735322742455636E-5	32	1.9870753272944798E-5	15	1.8207661729156873E-5	44	1.4245446610675193E-5	1	7.869831270441577E-6	
32	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19400103_FDR_sotu204WNL.txt	23	0.1737162382026229	2	0.13704353608636746	37	0.12168448681132189	10	0.07135404167676015	33	0.06801937340345779	41	0.06380224156750494	17	0.05699666065741635	43	0.05077331760534277	30	0.04587134701237832	16	0.03769033666472938	19	0.02816266436543401	39	0.021363019680005885	27	0.020355071495763828	6	0.01771353112712384	22	0.013029410983232263	26	0.010874318733737249	8	0.010190996628630081	31	0.008727078987362741	12	0.006056268392298952	13	0.004967394074658122	28	0.004387121236345955	46	0.004327358160670933	20	0.004321684774664323	48	0.004214380802500324	35	0.003751179624795262	0	0.002819173198284039	29	0.0021706245134260303	49	0.0019324041518086574	21	0.001304216396963464	42	7.040301710020592E-4	18	6.376169380350072E-4	40	4.475240903749639E-4	7	1.3425197858596945E-4	25	7.224612531227508E-5	3	5.46380501527648E-5	47	3.734023919143119E-5	36	3.6269008500475424E-5	11	3.45280914868816E-5	45	3.090206167273512E-5	34	2.948365589215335E-5	14	2.800699906862982E-5	24	2.438599653771044E-5	38	2.2692307081166863E-5	5	1.8340945424526014E-5	9	1.8319949272979286E-5	4	1.5678264781091375E-5	32	1.1312367898467971E-5	15	1.0365574229715828E-5	44	8.109895519530016E-6	1	4.480274371446071E-6	
33	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410106_FDR_sotu301WNL.txt	23	0.19619829609712228	2	0.1312852520323536	37	0.10483162550282772	10	0.08236783781920536	17	0.08128594050887114	33	0.07140664050274526	43	0.05027137689838467	30	0.031545454320637864	19	0.031390401783084186	39	0.029579048130149665	18	0.025317415317879777	41	0.023880030407452638	6	0.018313523978498628	16	0.01798267214904618	22	0.017356769075770447	28	0.01316898250547192	27	0.01253413302187032	35	0.01076861965223496	0	0.00867726633134022	48	0.007942748339109603	7	0.006974646744782035	26	0.006047815570488928	11	0.004795025628360386	20	0.004772842421986631	13	0.0033138080574005246	12	0.002878373389858064	36	0.001820678260870031	21	9.631418317152588E-4	47	9.289047086753152E-4	42	3.829607362791754E-4	3	3.5041990556590317E-4	40	1.3500439805122288E-4	31	1.0330729502433915E-4	49	8.237599345605437E-5	25	6.983805077756601E-5	8	3.0415179985590928E-5	45	2.987204840264658E-5	34	2.8500920269486586E-5	14	2.707348269028739E-5	24	2.35731737460086E-5	38	2.1935937565434898E-5	5	1.7729613489029318E-5	9	1.7709317171524182E-5	46	1.6678294009666285E-5	4	1.5155684088983899E-5	29	1.5053078122306389E-5	32	1.0935309268045714E-5	15	1.0020073689274052E-5	44	7.839580221715515E-6	1	4.3309399320452645E-6	
34	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410120_FDR_Inaug3WNL.txt	23	0.20362549161294183	37	0.11777194870493111	2	0.11408481834607198	10	0.10876707048784306	43	0.09949705765469868	16	0.09192525461278896	33	0.06343993736792415	19	0.040021781136132764	17	0.031118207061733703	27	0.025333601477875167	20	0.020226518839191267	12	0.017077031878984152	45	0.011614916634559764	0	0.010934492468994925	7	0.008250059417130305	30	0.00721293509698844	5	0.0065356367044541435	28	0.004508908907208794	47	0.0029731241275707176	26	0.0023963353793274174	25	0.002333511091739843	48	0.001939913619439005	39	0.0017248486895230755	22	0.0016750222057536955	31	9.718292956031844E-4	49	9.210906365881125E-4	8	7.95134685486709E-4	6	3.8721736679935606E-4	40	3.272582976223095E-4	42	2.0691191882867075E-4	41	1.7401902356799521E-4	21	1.7049057563126632E-4	35	1.3310670791767066E-4	3	1.2803110445401084E-4	13	9.738592626418897E-5	36	8.49876817123717E-5	11	8.0908262198132E-5	34	6.908784293473517E-5	14	6.562765349739849E-5	24	5.714270661572581E-5	38	5.3173953501053864E-5	18	5.128851090398465E-5	9	4.292838658046992E-5	46	4.042912811460301E-5	4	3.67382355379308E-5	29	3.6489512870629005E-5	32	2.6507808239523403E-5	15	2.4289225424772874E-5	44	1.9003585916206436E-5	1	1.0498443382028587E-5	
35	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19440111_FDR_sotu304WNL.txt	23	0.2009918091221874	2	0.12266528548113066	33	0.0902055772714266	37	0.06643536614383093	22	0.06282357261380861	30	0.05781383842630421	10	0.05697706197262697	17	0.052664230622687394	39	0.04443425318860924	19	0.04056782211069001	16	0.03329505018242326	41	0.029358545801506472	48	0.025326546500266413	35	0.022343911892269995	20	0.020750287883369484	43	0.020720034208562124	31	0.012793574529328706	18	0.008314646386129786	0	0.008077708926024846	21	0.007579714720737794	28	0.00550924728894339	26	0.002935240692967083	12	0.0025074933053386233	7	0.0019278522117702336	13	0.0010720250429411883	49	8.495319073429226E-4	40	3.768657057258033E-4	6	1.3915689453538495E-4	42	7.435931994619243E-5	25	6.083937733710112E-5	3	4.6011394186737366E-5	47	3.144468844807526E-5	36	3.054259151290484E-5	27	3.0321176327321084E-5	11	2.907654324187572E-5	8	2.6496166363704224E-5	45	2.6023017600951775E-5	34	2.4828560124804225E-5	14	2.3585048707473044E-5	24	2.0535756605440106E-5	38	1.9109479258480205E-5	5	1.5445142484510876E-5	9	1.5427461359314792E-5	46	1.4529286131209583E-5	4	1.3202865383920251E-5	29	1.3113480255695333E-5	32	9.526288312019226E-6	15	8.728981369610747E-6	44	6.829445752896596E-6	1	3.7728958041690084E-6	
36	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450106_FDR_sotu401WNL.txt	23	0.17534943536179307	2	0.1390581219107775	18	0.09986083854089843	33	0.09826758713820306	22	0.07538318947503517	10	0.06039309756118205	30	0.05217046780437609	43	0.050583810951486244	37	0.045164408509553285	35	0.03083947238538884	19	0.027720506411211272	39	0.025768780752164218	41	0.01555913702274828	20	0.01286523740580762	17	0.012270473716057129	12	0.00978768317882249	28	0.009493866296145008	31	0.008777668454233046	26	0.008410608215186176	16	0.008180484293336425	48	0.007848538153501236	7	0.00745386148713476	36	0.004503396466595216	49	0.003430742253046187	38	0.0032847748765971064	13	0.003170883393182738	24	0.0020721712316665065	6	0.0012783938443124664	47	2.5736972768742027E-4	40	1.763658451285966E-4	21	1.500004421621047E-4	3	1.4285955210441506E-4	11	1.3493437012675218E-4	42	3.479872035647529E-5	25	2.8471649285494438E-5	0	1.9070742610332858E-5	27	1.4189722776611452E-5	8	1.2399692257492233E-5	45	1.2178267808022428E-5	34	1.161928486250548E-5	14	1.1037345623374397E-5	5	7.228027294673117E-6	9	7.219752870811634E-6	46	6.799424274254223E-6	4	6.178685075814149E-6	29	6.13685456844295E-6	32	4.458118272800189E-6	15	4.08499407872168E-6	44	3.1960482306284957E-6	1	1.765642102676587E-6	
37	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450120_FDR_Inaug4WNL.txt	23	0.23245685332690724	43	0.15681323198803823	37	0.1300848014064209	2	0.08895239667179872	48	0.06600193182853274	10	0.04055204635056783	19	0.038345549265326094	39	0.03819802495618113	20	0.037595244487570276	33	0.0357214457509081	22	0.03466828089187285	30	0.018762864793943245	45	0.017230816708626	16	0.012666791833187882	41	0.012353220583695285	27	0.010435267267637592	12	0.006264030982698048	0	0.005386024280664087	25	0.0038122506533748188	40	0.0024798474694285476	28	0.0021327262368621134	38	0.0018317020141966824	6	9.156786290822272E-4	7	7.439251573769956E-4	31	5.92191257178558E-4	26	5.488993511831165E-4	42	4.892983590583246E-4	49	4.722061797724972E-4	21	4.031703894272165E-4	35	3.147662741347473E-4	3	3.0276365746549736E-4	17	2.3109586953841874E-4	13	2.3029496892297888E-4	47	2.0691198453505106E-4	36	2.0097601644914292E-4	11	1.9132914213891632E-4	8	1.7434977528678572E-4	34	1.633766115079933E-4	14	1.5519407169441353E-4	24	1.351291541710436E-4	18	1.2128534869295956E-4	5	1.0163195250523747E-4	9	1.0151560736449372E-4	46	9.560544485121728E-5	4	8.687734599905962E-5	29	8.628917498571095E-5	32	6.268477498665157E-5	15	5.743834483010122E-5	44	4.4939041973329094E-5	1	2.4826366448937136E-5	
38	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_Inaug1WNL.txt	23	0.2006602444470828	43	0.1796611491286045	37	0.16684717167776383	47	0.16493351223183228	2	0.12094502884631479	19	0.09099627968531662	10	0.031387289013916915	20	0.021784934325247546	33	0.012939735159895547	30	0.0037043829129133495	12	0.00216371647278004	16	6.59987000416223E-4	48	3.191354609917667E-4	6	2.485911748848961E-4	40	2.1009782017064274E-4	7	2.0196302832155728E-4	39	1.8106509486575124E-4	31	1.6076985495023686E-4	22	1.4907679784540703E-4	26	1.490168387362406E-4	42	1.3283618300612095E-4	49	1.2819594701604897E-4	28	1.1586030900619435E-4	41	1.1171914596358E-4	21	1.0945390402631398E-4	25	1.0868403137330511E-4	35	8.545369020976846E-5	3	8.219518391210325E-5	0	7.279821296582288E-5	17	6.273859834119092E-5	13	6.25211674449847E-5	36	5.4561570474625765E-5	27	5.416603232105173E-5	11	5.194260816341647E-5	8	4.733299883049649E-5	45	4.648776146571714E-5	34	4.435397148472512E-5	14	4.213255108547544E-5	24	3.668526722115458E-5	38	3.4137352059809E-5	18	3.2926909474917566E-5	5	2.7591346654497697E-5	9	2.7559760927463063E-5	46	2.5955252319013137E-5	4	2.3585721919090976E-5	29	2.342604349196842E-5	32	1.7017850331339043E-5	15	1.5593533769669806E-5	44	1.220018561921505E-5	1	6.739936269835171E-6	
39	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_sotu101WNL.txt	23	0.19000805680556473	43	0.18382939646658983	37	0.16360520152599747	47	0.16354409645250384	2	0.12001875166009582	19	0.10164846732683468	10	0.03555553635190224	20	0.020858657139028583	33	0.012476596566786066	48	0.0021716898334296895	30	0.001388689947365946	35	0.0010117308764287297	14	5.052711441949562E-4	12	3.111621003421169E-4	6	2.485911748848961E-4	40	2.1009782017064274E-4	7	2.0196302832155728E-4	16	1.9684840730674246E-4	39	1.8106509486575124E-4	31	1.6076985495023686E-4	22	1.4907679784540703E-4	26	1.490168387362406E-4	42	1.3283618300612095E-4	49	1.2819594701604897E-4	28	1.1586030900619435E-4	41	1.1171914596358E-4	21	1.0945390402631398E-4	25	1.0868403137330511E-4	3	8.219518391210325E-5	0	7.279821296582288E-5	17	6.273859834119092E-5	13	6.25211674449847E-5	36	5.4561570474625765E-5	27	5.416603232105173E-5	11	5.194260816341647E-5	8	4.733299883049649E-5	45	4.648776146571714E-5	34	4.435397148472512E-5	24	3.668526722115458E-5	38	3.4137352059809E-5	18	3.2926909474917566E-5	5	2.7591346654497697E-5	9	2.7559760927463063E-5	46	2.5955252319013137E-5	4	2.3585721919090976E-5	29	2.342604349196842E-5	32	1.7017850331339043E-5	15	1.5593533769669806E-5	44	1.220018561921505E-5	1	6.739936269835171E-6	
40	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19720120_RN_sotu104WNL.txt	23	0.202098955533572	37	0.10419391555688008	2	0.10416625620417752	19	0.08905364206420763	43	0.08567648777337827	24	0.07898976622116297	33	0.05977289898484815	10	0.0535030285124213	30	0.04459152132655781	48	0.025581575415835004	5	0.023431822647987318	20	0.02317723501592572	41	0.017000036546120964	12	0.01611084727406758	13	0.011243886545890848	18	0.00749121576040528	22	0.007304574599738803	42	0.007295838963211897	31	0.006563513682076317	6	0.0053651676146852295	16	0.004839102135208093	47	0.004763434526722483	45	0.00475822490469582	39	0.0035850283493843236	17	0.003272265087254599	7	0.0025998018015317014	26	0.0010766217139291624	21	5.571076239128424E-4	25	5.566935184288294E-4	40	3.621259823776009E-4	28	3.1143672874531594E-4	0	2.882741315888699E-4	49	6.895509858688774E-5	35	4.5964539208796234E-5	3	4.421182683191142E-5	36	2.934802978336154E-5	27	2.913527444273319E-5	11	2.79393206270403E-5	8	2.5459865750368244E-5	34	2.3857481828706645E-5	14	2.2662605811183185E-5	38	1.836208188769597E-5	9	1.4824072648305809E-5	46	1.3961026258349941E-5	4	1.2686483605992881E-5	29	1.2600594450050561E-5	32	9.153702395813469E-6	15	8.387579197577382E-6	44	6.562336967220852E-6	1	3.625332787608658E-6	
41	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19730120_RN_Inaug2WNL.txt	19	0.22083332331893452	23	0.18440564122939765	43	0.14303254566035417	37	0.11069550188002306	2	0.07757623972410319	20	0.055841470296298996	10	0.047567604396769735	33	0.03573591576831446	48	0.02747105795625586	30	0.020593337481688997	41	0.017473203850705697	31	0.01698864938183336	6	0.010046035815553642	22	0.007761777636618973	7	0.007281711391501666	39	0.005089448053580081	40	0.00295561222528604	47	0.002775493653297077	42	6.973936021184043E-4	35	6.419478875464373E-4	3	6.381348713995702E-4	13	6.151128681839859E-4	29	5.693648090185238E-4	32	5.61866114291056E-4	12	3.641134938875755E-4	16	2.3034669476731592E-4	26	1.7437548384162838E-4	49	1.5001143815046448E-4	28	1.355766073977406E-4	21	1.2808000515113574E-4	25	1.2717912094567708E-4	0	8.518650453449768E-5	17	7.341501493435014E-5	36	6.384647756158674E-5	27	6.33836294868844E-5	11	6.078183853117194E-5	8	5.53877980685935E-5	45	5.439872411094969E-5	34	5.190182065019058E-5	14	4.9302374438474506E-5	24	4.292810984180756E-5	38	3.994660826913325E-5	18	3.8530181017065776E-5	5	3.22866493714582E-5	9	3.2249688605944295E-5	46	3.0372135925996925E-5	4	2.7599375387872667E-5	15	1.8247132464672643E-5	44	1.4276328020042196E-5	1	7.88689156260045E-6	
