#doc name topic proportion ...
507	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p039.txt	9	0.32803696085853756	18	0.25111033844937164	6	0.21848236634435847	4	0.11271486164308515	1	0.043905382425382146	3	0.007601066111728212	8	0.006868853772434424	13	0.005216123225402615	19	0.0036829083056945664	5	0.0036440182084940625	14	0.0034084269050290673	10	0.002771630057863741	7	0.002572953025334693	15	0.00254327206553543	16	0.0021592282199986742	0	0.001231719239215253	12	0.0011854824242267246	17	0.0011432125998320003	11	8.916357029492207E-4	2	8.295604155263048E-4	
508	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p040.txt	3	0.4840540824555755	6	0.37433353778754486	11	0.05385311852896877	1	0.012126563183490629	9	0.010293334300060332	8	0.010116851624729573	4	0.008393479070894822	13	0.0076826129185454135	19	0.005424403854064113	5	0.005367124232735187	14	0.005020131511650186	10	0.004082219680753264	7	0.0037895964679249055	15	0.003745880605523852	16	0.0031802382536254637	18	0.0020710127503210216	0	0.0018141485026910245	12	0.0017460482035237548	17	0.0016837907213043829	2	0.0012218253460728713	
509	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p041.txt	6	0.48298841368548995	3	0.3999919831844709	18	0.04512700978404026	1	0.01002063247224316	9	0.00850576691632331	8	0.008359932684443384	4	0.00693584552030442	13	0.006348430245105187	19	0.004482387679024936	5	0.004435055386700936	14	0.004148322330028279	10	0.0033732907232510174	7	0.003131485223685235	15	0.0030953611724021395	16	0.002627949752254208	0	0.0014990987240544925	12	0.0014428249011353934	17	0.0013913792162758222	11	0.0010851904411789551	2	0.001009639957587989	
510	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p042.txt	6	0.3274025339363491	9	0.30232129197481766	8	0.19421930121211176	4	0.08532228762511081	3	0.05975945781695018	1	0.006232437515497349	13	0.003948472806852136	19	0.002787868051955853	5	0.002758429236073551	14	0.002580092602703357	10	0.0020980535622381288	7	0.0019476600944483653	15	0.0019251923616927585	16	0.001634480924248955	18	0.0010643953579317987	0	9.323801819008286E-4	12	8.973800872388461E-4	17	8.653829037060315E-4	11	6.749455821074365E-4	2	6.279561660650278E-4	
511	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p043.txt	6	0.4483907321280617	16	0.35801171436724877	9	0.09272927212886639	4	0.03854421620670295	8	0.02128303281415012	14	0.019551795252285214	1	0.004119112137570901	3	0.003802782623956786	13	0.0026096053467253083	19	0.0018425441253446904	5	0.0018230875670534955	10	0.001386635304726244	7	0.001287237989142446	15	0.0012723887250355543	18	7.03474977026083E-4	0	6.162241521954175E-4	12	5.930920607175942E-4	17	5.719446385845408E-4	11	4.4608173488230163E-4	2	4.150257197234864E-4	
512	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p044.txt	6	0.6193926715911598	19	0.15761600034167642	8	0.08422163014909921	9	0.045938120710797836	14	0.04208281764282646	1	0.008865878692929176	3	0.00818501859467754	4	0.006136575229781871	13	0.005616852289466888	5	0.003923970184898969	10	0.0029845607481532553	7	0.0027706203374684335	15	0.002738659135672018	16	0.002325111092452181	18	0.001514142757352169	0	0.0013263461635787182	12	0.0012765572017571871	17	0.0012310399948839647	11	9.601356837374532E-4	2	8.932914576304659E-4	
513	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p045.txt	6	0.6193926715911598	16	0.15597526341734974	3	0.08501009475712631	14	0.04208281764282646	0	0.03973888424480311	1	0.008865878692929176	9	0.0075255826295734475	8	0.007396553986650422	4	0.006136575229781871	13	0.005616852289466888	19	0.003965848016778867	5	0.003923970184898969	10	0.0029845607481532553	7	0.0027706203374684335	15	0.002738659135672018	18	0.001514142757352169	12	0.0012765572017571871	17	0.0012310399948839647	11	9.601356837374532E-4	2	8.932914576304659E-4	
514	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p046.txt	6	0.37463791779258276	8	0.20530704009224107	4	0.14728199014113133	13	0.1183514042201934	15	0.08766823770509727	7	0.030603229092407865	1	0.006588239638804788	3	0.006082292101832573	9	0.005592264850724664	19	0.0029470239792989466	5	0.002915904537951482	14	0.0027273868874978695	10	0.0022178288364227256	16	0.0017277914118241965	18	0.0011251603680019389	0	9.85608609402138E-4	12	9.486104027710055E-4	17	9.147865397387936E-4	11	7.134773877827699E-4	2	6.638054042923454E-4	
515	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p047.txt	6	0.5148214079364533	16	0.29392150373847264	3	0.12704556813833232	14	0.026699109332998044	1	0.005624886303114835	9	0.004774546113495392	8	0.004692684916041152	4	0.0038933014034539704	13	0.0035635673128303525	19	0.0025161007681737723	5	0.0024895317104295864	10	0.0018935308562805211	7	0.0017577980623383301	15	0.0017375205317694622	18	9.606358435270755E-4	0	8.414897865287584E-4	12	8.099015752418623E-4	17	7.810235449456182E-4	11	6.091504568964826E-4	2	5.667416686766111E-4	
516	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p048.txt	6	0.4185145314754275	12	0.15047070396421672	8	0.13646715969861709	16	0.13426794674700485	18	0.06728643790173643	1	0.020502115210720387	3	0.020206862680513648	5	0.0183590743792883	11	0.01707381821898598	9	0.0032634418118598933	4	0.002661103753986552	13	0.0024357277721533937	19	0.0017197757136541284	14	0.0015916035172450003	10	0.0012942440226865518	7	0.0012014695338739964	15	0.001187609673789565	0	5.751652383980386E-4	17	5.338360614882822E-4	2	3.873726243537063E-4	
517	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p049.txt	6	0.5089892631077865	1	0.102284539576701	3	0.10081153209427006	4	0.09637982518182867	19	0.09168356315196287	9	0.01628122950879249	8	0.016002082358061265	13	0.012151784884060242	5	0.008489317347329444	14	0.007940470106466764	10	0.006456951031626742	7	0.00599410142927478	15	0.005924954934253999	16	0.00503026399323435	18	0.0032757737114799106	0	0.0028694849768137513	12	0.002761768995962605	17	0.002663294747764213	11	0.00207720653615319	2	0.001932592326177109	
518	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p050.txt	6	0.6070841323878576	19	0.18830228492723883	8	0.09742614967504953	3	0.07466524572651635	1	0.005363465322085966	9	0.004552645356449626	4	0.0037123571820981715	13	0.0033979477406859975	5	0.0023738287811663605	14	0.002220357150466463	10	0.0018055275318785374	7	0.0016761030254710666	15	0.001656767908961523	16	0.0014065895943636624	18	9.159895429454481E-4	0	8.02380891936826E-4	12	7.722607674233452E-4	17	7.447248661237432E-4	11	5.808397139845984E-4	2	5.404019072963083E-4	
519	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p051.txt	6	0.6338783679610898	3	0.16481787526486494	8	0.10572131344679464	9	0.06167454729568479	0	0.015206244888699766	1	0.0033925643641043403	4	0.0023481853478107004	13	0.0021493112612606174	19	0.0015175477943216353	5	0.0015015230724635524	14	0.0014044473287145543	10	0.001142054249486245	7	0.0010601890854715346	15	0.0010479590022497843	16	8.897131697874443E-4	18	5.793928541856137E-4	12	4.884797797736779E-4	17	4.7106243634500967E-4	11	3.6739980527259613E-4	2	3.4182159161876425E-4	
520	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p052.txt	6	0.5840445753036825	0	0.19445418140882587	13	0.06915905439824534	3	0.03908985412506005	8	0.03842842531399769	19	0.03555046763821241	1	0.007437426541643271	9	0.006313076225051191	4	0.005147862842424177	5	0.0032917481743868	14	0.00307893166285713	10	0.0025036944551435044	7	0.0023242236836759946	15	0.002297412005017109	16	0.0019504939724772719	18	0.0012701871885918334	12	0.001070880929359746	17	0.0010326973612978052	11	8.054405959223051E-4	2	7.493661741280836E-4	
521	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p053.txt	6	0.46364183025863587	4	0.1952553566485567	16	0.13569287586331322	8	0.1190117022797543	3	0.04253214056238383	14	0.02105482084638916	1	0.004435764950668954	9	0.0037651897592787947	13	0.0028102162663890765	19	0.001984187945920975	5	0.0019632356832861375	10	0.0014932315699693588	7	0.0013861931806437408	15	0.001370202393535085	18	7.57553944284003E-4	0	6.635957955920239E-4	12	6.386854466658335E-4	17	6.159123366455472E-4	11	4.803738423813316E-4	2	4.4693042570606876E-4	
522	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p054.txt	18	0.46784287291524007	6	0.31317358026495185	3	0.15854316400382293	8	0.028462489870739918	14	0.014221783273141194	1	0.00299620159388953	9	0.002543251881808197	4	0.002073840295058313	13	0.001898201223502482	19	0.0013402484469444787	5	0.0013260959380987105	10	0.0010086248617194279	7	9.363242334689568E-4	15	9.255230250290739E-4	16	7.857654951597139E-4	0	4.4823537824098726E-4	12	4.3140932276080674E-4	17	4.160268962121878E-4	11	3.2447545986148896E-4	2	3.018856203497216E-4	
523	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p055.txt	6	0.6709374958067565	4	0.08986558153829276	14	0.08719404486144319	18	0.04324931257080197	17	0.04294265046900725	1	0.009603682318486895	3	0.008866162179376785	9	0.008151849054012764	8	0.00801208286280529	13	0.006084277361129094	19	0.004295879268788205	5	0.00425051643364336	10	0.0032329309116702577	7	0.003001186737125859	15	0.0029665657774668205	16	0.002518602956400628	0	0.0014367224773233897	12	0.0013827901612087328	11	0.0010400365726424409	2	9.676296816177993E-4	
524	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p056.txt	6	0.5964803475270741	8	0.11809773450629424	19	0.0778023388744062	12	0.07521252922130729	9	0.04423879626461576	10	0.03986575403439473	1	0.008537915681672644	3	0.007882241685757949	4	0.005909573512200668	13	0.005409075953421837	5	0.003778816261357619	14	0.0035345100593488564	7	0.0026681306666307956	15	0.0026373517607294152	16	0.002239101520045698	18	0.001458132198740587	0	0.0012772825008734359	17	0.0011855018595583184	11	9.246187315029815E-4	2	8.602471800668809E-4	
525	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p057.txt	6	0.6082717754541048	16	0.2959133703280511	19	0.034460666257289815	10	0.01765757257107866	0	0.016950275557676187	1	0.0037816634704768396	3	0.003491248515429354	9	0.003209971838099938	8	0.003154935792324085	4	0.0026175028086958844	13	0.002395819507330001	5	0.001673735364697395	14	0.0015655258350892884	7	0.001181784015285566	15	0.0011681512425517774	18	6.458444281594363E-4	12	5.44504375151149E-4	17	5.250894063169959E-4	11	4.095375278241736E-4	2	3.810257043674991E-4	
526	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p058.txt	6	0.44440053360547455	2	0.24061099911109313	8	0.12753303582558814	14	0.08371090401223452	3	0.048458989453668624	1	0.00922004398355817	9	0.00782620710814668	4	0.006381713024353287	13	0.005841228709720155	19	0.004124271762929723	5	0.004080721037136841	10	0.0031037850079677497	7	0.002881298318865211	15	0.002848060362816326	16	0.002417992314305551	18	0.001574628223969155	0	0.0013793297189338284	12	0.0013275518372607657	17	0.0012802163543475461	11	9.98490227630022E-4	
527	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p059.txt	6	0.3862828999668831	18	0.1920499192694114	9	0.10440247998254018	12	0.0966679375203813	13	0.054496047958007186	14	0.05208673636322108	11	0.04873233764232662	1	0.010973473545101841	3	0.010130759524884255	8	0.00915486127304656	4	0.007595360626267542	19	0.004908608588421744	5	0.004856775566994687	10	0.003694049912923925	7	0.003429251631987546	15	0.0033896926198997376	16	0.0028778360212389914	0	0.0016416448997081546	17	0.0015236825682710031	2	0.001105644518483114	
528	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p060.txt	6	0.5049093851188139	18	0.3194918863265691	3	0.05505708638561703	8	0.05412548037163475	1	0.010475430127722571	9	0.008891810697722694	4	0.007250636656506595	13	0.006636560879518337	19	0.00468582587646578	5	0.004636345354912034	14	0.004336598596530988	10	0.0035263913101086434	7	0.0032736111964564584	15	0.003235847614547379	16	0.0027472222023069907	0	0.0015671370027680058	12	0.0015083091292139431	17	0.0014545285241860614	11	0.0011344430277560953	2	0.0010554636006425836	
529	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p061.txt	6	0.5264040682155906	8	0.18202255080484625	19	0.09131369673922637	1	0.05343628700234388	3	0.05266674694366517	9	0.051921421446424025	4	0.00693584552030442	13	0.006348430245105187	5	0.004435055386700936	14	0.004148322330028279	10	0.0033732907232510174	7	0.003131485223685235	15	0.0030953611724021395	16	0.002627949752254208	18	0.0017113552539395368	0	0.0014990987240544925	12	0.0014428249011353934	17	0.0013913792162758222	11	0.0010851904411789551	2	0.001009639957587989	
530	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p062.txt	8	0.41721446242077176	6	0.2779787713381033	19	0.09545807138875004	3	0.05505708638561703	10	0.04891251406625077	18	0.047175149789716334	1	0.010475430127722571	9	0.008891810697722694	4	0.007250636656506595	13	0.006636560879518337	5	0.004636345354912034	14	0.004336598596530988	7	0.0032736111964564584	15	0.003235847614547379	16	0.0027472222023069907	0	0.0015671370027680058	12	0.0015083091292139431	17	0.0014545285241860614	11	0.0011344430277560953	2	0.0010554636006425836	
531	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p063.txt	15	0.2765530916996411	18	0.25077751288113653	6	0.15299195865014084	4	0.1288869938199414	5	0.10246887085551243	1	0.030744680062442638	13	0.028631870791225977	3	0.0053226354681165195	9	0.004893810876429325	8	0.004809904844539353	19	0.0025789511741602053	14	0.0023867459733310395	10	0.0019408299090730083	7	0.0018017066065658003	16	0.0015119964145279606	0	8.625096023428748E-4	12	8.301323400255593E-4	17	8.005329570906747E-4	11	6.243666016578681E-4	2	5.808984720989188E-4	
532	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p064.txt	18	0.751208580205672	19	0.09168356315196287	1	0.019180894410679633	3	0.017707886928248706	9	0.01628122950879249	8	0.016002082358061265	4	0.01327618001580731	13	0.012151784884060242	6	0.010367392111658384	5	0.008489317347329444	14	0.007940470106466764	10	0.006456951031626742	7	0.00599410142927478	15	0.005924954934253999	16	0.00503026399323435	0	0.0028694849768137513	12	0.002761768995962605	17	0.002663294747764213	11	0.00207720653615319	2	0.001932592326177109	
533	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p065.txt	6	0.671546652179537	14	0.09963069506533007	12	0.0966679375203813	5	0.05240073426910368	1	0.010973473545101841	3	0.010130759524884255	9	0.009314562578322192	8	0.00915486127304656	4	0.007595360626267542	13	0.006952089255898189	19	0.004908608588421744	10	0.003694049912923925	7	0.003429251631987546	15	0.0033896926198997376	16	0.0028778360212389914	18	0.001874084460975414	0	0.0016416448997081546	17	0.0015236825682710031	11	0.0011883789402176265	2	0.001105644518483114	
534	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p066.txt	6	0.8730530953329882	1	0.015353178993052491	3	0.014174123050631175	9	0.01303216761030082	8	0.01280872671756587	4	0.010626802054297621	13	0.009726789815712032	19	0.006867720230529279	5	0.00679519974260451	14	0.006355879774078123	10	0.005168409919547004	7	0.004797926007815745	15	0.004742578301287255	16	0.004026430770998518	18	0.0026220643863762824	0	0.002296854125966464	12	0.002210633812199497	17	0.0021318109624186028	11	0.0016626817849193546	2	0.0015469266067111153	
535	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p067.txt	1	0.20400678382185897	9	0.1982233945311291	13	0.1899872063413161	12	0.17125879489913068	3	0.035318427158820005	8	0.03191619544684545	4	0.026479376039366065	6	0.020677790896575635	19	0.01711266904080544	5	0.01693196582825791	14	0.015837288559520404	10	0.012878405853991448	7	0.011955251101965183	15	0.011817338235366556	16	0.010032874794974363	18	0.006533539302937193	0	0.005723195350612496	17	0.00531194839522736	11	0.004142993912159955	2	0.003854560489139695	
536	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p068.txt	14	0.4752815040866769	3	0.24734578559524428	2	0.1187832693285295	8	0.07001374176299549	1	0.013550439733427892	9	0.011501956818143148	4	0.009379024426210915	13	0.008584689806402198	6	0.007324096519900761	19	0.006061326395786932	5	0.0059973211170425075	10	0.00456154566843544	7	0.004234563229137965	15	0.004185714338492116	16	0.0035536554043904566	18	0.002314186883435491	0	0.0020271621547868026	12	0.0019510656560730697	17	0.001881498026069123	11	0.0014674530488189561	
537	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p069.txt	6	0.5864716196883605	12	0.1469086256520724	1	0.032816924767108756	3	0.030296730729368303	9	0.027855837817895707	8	0.027378240118416233	4	0.02271444654482636	13	0.020790699421412658	19	0.014679530423556991	5	0.014524520220303445	14	0.01358548796109882	10	0.011047309457676742	7	0.010255412049054682	15	0.010137108112000382	16	0.008606365870652772	18	0.005604578031765506	0	0.004909451592205969	17	0.0045566771548124696	11	0.0035539286731452496	2	0.0033065057142660473	
538	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p070.txt	6	0.669773893696515	12	0.18264167390928948	9	0.06647605959676806	16	0.03210500585393981	1	0.006987125990587021	3	0.006450545753792025	8	0.005829163288927266	4	0.004836184406109372	13	0.004426595036577928	19	0.0031254521646966733	5	0.0030924485902409536	14	0.0028925170990713647	10	0.0023521077488392428	7	0.0021835030729005843	15	0.002158314712953788	18	0.0011932834386502416	0	0.0010452824895345403	17	9.701724827980987E-4	11	7.566750259827392E-4	2	7.039956418258938E-4	
539	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p071.txt	6	0.5107811725906867	3	0.12090718823197244	8	0.11886135051906327	12	0.10298172815180681	1	0.02300439208483614	9	0.01952671127968508	4	0.015922638638918185	13	0.014574107860573005	19	0.010290229077870337	5	0.010181568211012735	14	0.009523314385453082	10	0.007744072305691069	7	0.007188958790083235	15	0.00710602871139699	16	0.006032991095877488	18	0.003928762717036021	0	0.0034414848481422577	17	0.0031941928933689303	11	0.002491274524312403	2	0.0023178330822138378	
540	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p072.txt	6	0.4595232623626718	12	0.22843892290992457	16	0.1842917132268755	0	0.04695325975891013	1	0.010475430127722571	3	0.009670963629474902	9	0.008891810697722694	8	0.008739357615492617	4	0.007250636656506595	13	0.006636560879518337	19	0.00468582587646578	5	0.004636345354912034	14	0.004336598596530988	10	0.0035263913101086434	7	0.0032736111964564584	15	0.003235847614547379	18	0.0017890270335742054	17	0.0014545285241860614	11	0.0011344430277560953	2	0.0010554636006425836	
541	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p073.txt	6	0.4037120944574687	13	0.1713513774494065	16	0.168498050389742	8	0.1395975252870188	3	0.04039141032660208	17	0.03436360494229251	1	0.00768506698071524	9	0.006523279708677271	4	0.005319268772612838	19	0.0034376522282658028	5	0.0034013519410465765	14	0.0031814493797842625	10	0.00258705877352732	7	0.0024016122495064307	15	0.0023739078351898324	18	0.0013124800047057486	0	0.0011496953048597918	12	0.0011065375401586007	11	8.322589667262093E-4	2	7.743174616934407E-4	
542	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p074.txt	6	0.5789528982227097	4	0.1952553566485567	8	0.09979319095240867	3	0.06175065188972945	1	0.023654276278014585	5	0.021181747010631764	9	0.0037651897592787947	13	0.0028102162663890765	19	0.001984187945920975	14	0.0018363095190435299	10	0.0014932315699693588	7	0.0013861931806437408	15	0.001370202393535085	16	0.0011632965718938217	18	7.57553944284003E-4	0	6.635957955920239E-4	12	6.386854466658335E-4	17	6.159123366455472E-4	11	4.803738423813316E-4	2	4.4693042570606876E-4	
543	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p075.txt	6	0.7920653292545884	10	0.08092141278810958	9	0.0577368372687284	13	0.030137497243997217	1	0.006068569026829605	3	0.005602529884296634	8	0.0050628369711913845	4	0.004200399267809101	19	0.0027145670805232276	5	0.0026859022947462903	14	0.002512254638122642	7	0.001896450577253509	15	0.001874573585022985	16	0.001591505777182188	18	0.0010364093800193787	0	9.078652580220205E-4	12	8.737854152841408E-4	17	8.42629528610558E-4	11	6.571993452301478E-4	2	6.114454144326537E-4	
544	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p076.txt	9	0.301827748344442	17	0.21329730939345404	12	0.12827613519732958	16	0.1075949245939949	4	0.08844300295506481	6	0.06643721414764685	3	0.04705364567430668	5	0.02343353533169106	1	0.004907322075105716	8	0.0040940412017309745	13	0.0031089646257727263	19	0.0021951229193756605	14	0.002031523838559137	10	0.0016519739724825378	7	0.0015335565503100332	15	0.0015158658152396845	18	8.380879589455369E-4	0	7.341413111091408E-4	11	5.314414057637912E-4	2	4.944426876751049E-4	
545	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p077.txt	6	0.6453178479454527	8	0.19490693662809916	19	0.07382845118097794	3	0.05265085016535667	1	0.005491066113727762	9	0.004660956143722766	4	0.003800676894606092	13	0.003478787420935921	5	0.0024303039168312823	14	0.002273181082964055	10	0.001848482362116753	7	0.0017159787513460196	15	0.0016961836381692197	16	0.0014400533971437113	18	9.377816090438616E-4	0	8.214701245245311E-4	12	7.90633420057332E-4	17	7.624424193782429E-4	11	5.946583187243795E-4	2	5.53258466821695E-4	
546	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p078.txt	9	0.24208289718992962	8	0.2420356090805726	19	0.17038862514754033	4	0.15710625096449957	6	0.15661349622869977	10	0.015171751730161194	1	0.0032492835054274676	3	0.002999752966675888	13	0.0020585376958905184	5	0.0014381080589056555	14	0.001345132191954345	7	0.0010154132798498442	15	0.0010036997194225448	16	8.521372085788431E-4	18	5.54922896728852E-4	0	4.860967379624125E-4	12	4.6784942621788325E-4	17	4.5116768325378817E-4	11	3.5188311821010294E-4	2	3.273851695188222E-4	
547	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p079.txt	3	0.4199154820288175	16	0.3050412848927225	8	0.11886135051906327	1	0.02300439208483614	9	0.01952671127968508	4	0.015922638638918185	13	0.014574107860573005	6	0.012434016262611614	19	0.010290229077870337	5	0.010181568211012735	14	0.009523314385453082	10	0.007744072305691069	7	0.007188958790083235	15	0.00710602871139699	18	0.003928762717036021	0	0.0034414848481422577	12	0.0033122968861918076	17	0.0031941928933689303	11	0.002491274524312403	2	0.0023178330822138378	
548	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p080.txt	9	0.4863297480747103	16	0.43410220580670505	6	0.05205043706912717	1	0.0038446563740703703	3	0.0035494038438636335	8	0.0032074890054169976	4	0.002661103753986552	13	0.0024357277721533937	19	0.0017197757136541284	5	0.0017016155426382872	14	0.0015916035172450003	10	0.0012942440226865518	7	0.0012014695338739964	15	0.001187609673789565	18	6.566025551363819E-4	0	5.751652383980386E-4	12	5.535744343666051E-4	17	5.338360614882822E-4	11	4.1635938233596816E-4	2	3.873726243537063E-4	
549	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p081.txt	16	0.3025248155718019	3	0.2103053428695427	9	0.1096139616483226	8	0.10944628849769823	6	0.10606174287746917	4	0.05789172091684084	5	0.05501643330194888	1	0.011521238849142612	13	0.007299118231666344	19	0.005153632688111138	14	0.004769540497555917	10	0.003878446618796311	7	0.0036004303435511627	15	0.0035588966555145977	18	0.001967633549178438	0	0.0017235912509632686	12	0.0016588903294794015	17	0.0015997405677586067	11	0.0012476995144030465	2	0.001160835220254865	
550	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p082.txt	16	0.6730725264913755	9	0.17569116694092288	13	0.07144577317001785	1	0.0384402063575157	4	0.019984339206041125	3	0.003671727130950057	8	0.0033180288638539244	6	0.0021496768670263024	19	0.0017790444324586306	5	0.0017602584065357604	14	0.0016464550310574706	10	0.0013388476209557874	7	0.0012428758401673036	15	0.0012285383270124795	18	6.792310827389773E-4	0	5.949871875685533E-4	12	5.726522985481632E-4	17	5.522336811109158E-4	11	4.307083971274688E-4	2	4.0072266701514093E-4	
551	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p083.txt	16	0.5867557801553838	4	0.17948347034785003	7	0.08909774659529614	1	0.019180894410679633	3	0.017707886928248706	9	0.01628122950879249	8	0.016002082358061265	13	0.012151784884060242	6	0.010367392111658384	19	0.008579917985941514	5	0.008489317347329444	14	0.007940470106466764	10	0.006456951031626742	15	0.005924954934253999	18	0.0032757737114799106	0	0.0028694849768137513	12	0.002761768995962605	17	0.002663294747764213	11	0.00207720653615319	2	0.001932592326177109	
552	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p084.txt	6	0.4364483632775671	18	0.21658817545003295	3	0.08644392204542554	8	0.08498122790491665	13	0.08167967293615568	1	0.016447242758376553	9	0.01396083667437621	4	0.011384065359450218	19	0.007357112287900925	5	0.0072794240078128515	14	0.006808798206197075	10	0.005536709541395782	7	0.0051398250370807905	15	0.0050805332665748	16	0.004313353239115948	0	0.0024605273870280395	12	0.0023681630348720197	17	0.002283723288169395	11	0.0017811640806685125	2	0.001657160216882936	
553	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p085.txt	6	0.6502276266768554	3	0.08644392204542554	8	0.08498122790491665	13	0.08167967293615568	1	0.016447242758376553	9	0.01396083667437621	4	0.011384065359450218	19	0.007357112287900925	5	0.0072794240078128515	14	0.006808798206197075	10	0.005536709541395782	7	0.0051398250370807905	15	0.0050805332665748	16	0.004313353239115948	18	0.0028089120507446253	0	0.0024605273870280395	12	0.0023681630348720197	17	0.002283723288169395	11	0.0017811640806685125	2	0.001657160216882936	
554	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p086.txt	6	0.43432607896938574	12	0.22785626429027686	13	0.09416139649721483	16	0.09221526240139997	0	0.06891462120336114	1	0.027951814366138552	19	0.025054831827522443	3	0.004839123979864167	9	0.004449254078530632	8	0.004372970122320177	4	0.0036280489781645776	5	0.0023199187635767017	14	0.0021699324972704738	10	0.001764523723274296	7	0.0016380384673605071	15	0.001619142454327759	18	8.951872792085202E-4	17	7.278120496010365E-4	11	5.676487545328823E-4	2	5.28129296668715E-4	
555	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18851208_GC_sotu101_p087.txt	6	0.4395727591553892	12	0.30535240661184043	4	0.09376715458050587	3	0.05266674694366517	14	0.047563976860129004	1	0.01002063247224316	9	0.00850576691632331	8	0.008359932684443384	13	0.006348430245105187	19	0.004482387679024936	5	0.004435055386700936	10	0.0033732907232510174	7	0.003131485223685235	15	0.0030953611724021395	16	0.002627949752254208	18	0.0017113552539395368	0	0.0014990987240544925	17	0.0013913792162758222	11	0.0010851904411789551	2	0.001009639957587989	
