#doc name topic proportion ...
333	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p034.txt	5	0.6131854927072348	11	0.1207333165435603	2	0.10289883555594703	9	0.060986942353076105	21	0.042209968402376154	23	0.023361396208675528	19	0.004650380605045776	8	0.0036220052890403812	1	0.0032727895945175015	14	0.00297824004016432	16	0.00284559076580284	13	0.0024201869499120396	10	0.002091131040323007	17	0.0020759241579440565	22	0.0020319726709423585	6	0.001932327396897189	4	0.0018721503046821798	7	0.0015266266696379984	20	9.214675014965272E-4	15	8.423175849793024E-4	12	8.407497926077917E-4	0	8.040841559623693E-4	3	7.218367317909561E-4	18	6.689279666619767E-4	24	5.053390107215696E-4	
334	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p035.txt	2	0.6002863362609164	19	0.190738552909223	1	0.09626390073431801	8	0.022054334019374042	21	0.0212154286298829	11	0.020809712891404746	4	0.020402303706353098	23	0.0034205753994720075	14	0.0028117431843123542	16	0.002686509593983855	13	0.002284887742225583	10	0.0019742275205620473	17	0.00195987077049925	22	0.0019183763669754165	6	0.0018243017066501917	9	0.0016730564273359904	7	0.001441281453293227	5	0.0012264355186980404	20	8.699533724471865E-4	15	7.952282880668423E-4	12	7.937481422573833E-4	0	7.59132277670944E-4	3	6.814828500820049E-4	18	6.315319200912903E-4	24	4.770883139040485E-4	
335	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p036.txt	16	0.5767168104873008	8	0.1959332954373089	1	0.11362435625593595	4	0.029862500641401255	5	0.029070570296870973	19	0.006426158240742149	2	0.00581412660681859	23	0.00500663731561287	14	0.004115500085357376	21	0.003777199845995439	13	0.0033443508463455694	11	0.0031833607053322367	10	0.0028896428289467116	17	0.0028686291010790485	22	0.0028078944571055253	6	0.0026701989965959927	9	0.002448823885454851	7	0.002109578846726331	20	0.0012733357721071304	15	0.0011639619527407453	12	0.0011617954888050784	0	0.0011111288438372697	3	9.974747136687692E-4	18	9.243623975129317E-4	24	6.983059503975663E-4	
336	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p037.txt	2	0.5882241562413204	1	0.21938616139169853	19	0.1296758633473076	23	0.005619763840268648	8	0.005618028405600102	14	0.004619495502937737	16	0.0044137455572929914	21	0.004239766089266853	13	0.003753909215044474	11	0.0035732037802239515	10	0.003243516407862366	17	0.003219929281299058	22	0.003151756906401913	6	0.002997198882490831	4	0.0029038592580421024	9	0.0027487135686361857	7	0.0023679236528793865	5	0.0020149469535050294	20	0.0014292719599027423	15	0.0013065039229150173	12	0.0013040721478693314	0	0.0012472007267240659	3	0.001119628200344663	18	0.0010375623496129591	24	7.838224105530788E-4	
337	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p038.txt	5	0.18952633319378995	12	0.1734538992177382	1	0.15968160398702805	10	0.11161810475214516	19	0.08223933113223457	11	0.08037183069038371	3	0.07911299691778709	16	0.03367994417930882	22	0.03303246710650004	23	0.01859099315694695	7	0.016922601001212352	2	0.0033483077153745383	8	0.002882390887149507	14	0.002370082665944365	21	0.0021752583392363437	13	0.0019259841587566636	17	0.0016520199165299318	6	0.0015377456506369255	4	0.0014898567359684291	9	0.0014102575440386805	20	7.333036031600348E-4	15	6.703161197407776E-4	0	6.398899666602328E-4	18	5.32332705614786E-4	24	4.0214865611389234E-4	
338	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p039.txt	5	0.29297658818330274	2	0.2791489937115764	1	0.14864359358442672	10	0.1152383668825704	19	0.05247234842209445	12	0.04934231382798394	14	0.01866413630332405	17	0.017922783646015676	23	0.002976798662338878	8	0.002975879399582161	16	0.0023379686841477404	21	0.0022458114578985536	13	0.001988452228154802	11	0.0018927322456180654	22	0.0016694911049048692	6	0.0015876214513198788	4	0.0015381792902078371	9	0.0014559983491900207	7	0.0012542932697461864	20	7.570878384372749E-4	15	6.920573961143535E-4	0	6.606443901391406E-4	3	5.9306900144465E-4	18	5.49598577842266E-4	24	4.151920916189424E-4	
339	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p040.txt	19	0.2665450607462155	1	0.23453613734508863	5	0.1865953472400619	21	0.17225436711622502	10	0.09442715826975377	16	0.017694295399083227	2	0.003296526821832492	23	0.0028386919161253518	8	0.002837815301999814	14	0.00233342982258484	13	0.0018961992079200615	11	0.0018049200952019702	17	0.0016264717666288982	22	0.0015920360901442543	6	0.0015139647288701613	4	0.0014668164064659023	9	0.001388448199748302	7	0.0011961011036202898	20	7.219632130176129E-4	15	6.599498181381986E-4	12	6.587214640008665E-4	0	6.299941992879229E-4	3	5.655539292612759E-4	18	5.241002892715033E-4	24	3.9592950945222384E-4	
340	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p041.txt	5	0.43119728406593016	2	0.281072532704875	21	0.0833294545047919	23	0.04611925751713329	8	0.04611704871440402	15	0.04062948573247941	19	0.009180619974979987	1	0.006461027618413238	14	0.0058795381120742935	16	0.005617666518908724	13	0.0047778490714158765	11	0.004547853287155332	10	0.004128238316291771	17	0.004098217416932719	22	0.004011449916857552	6	0.0038147336755419807	4	0.0036959341488482108	9	0.0034984699467062175	7	0.0030138133817281007	20	0.001819129157160814	12	0.0016597790579980702	0	0.0015873950308031585	3	0.0014250250208260298	18	0.0013205743731806313	24	9.97622734563551E-4	
341	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p042.txt	21	0.7632454718300321	19	0.022095311003608474	2	0.01999093871942614	23	0.01721451673402336	8	0.01720920073321058	1	0.015549975385192384	14	0.014150484770951838	16	0.013520229482118111	13	0.011499012207121217	11	0.010945473514025859	10	0.009935571861602793	17	0.009863319539890964	22	0.009654493240099529	6	0.00918104955730098	4	0.008895130687275423	9	0.008419886861662625	7	0.007253447387823559	5	0.00617220563624673	20	0.004378160145256199	15	0.004002095867966682	12	0.003994646830354572	0	0.003820437724986531	3	0.0034296562877980815	18	0.0031782713540416396	24	0.002401012637983641	
342	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p043.txt	22	0.7793132115222358	8	0.1056720735362865	19	0.01140213227307624	2	0.010316185524821646	23	0.008883432180989128	1	0.008024457141883504	14	0.007302259699363081	16	0.006977020820946098	21	0.006702003071264132	13	0.0059339856394825955	11	0.005648335829171789	10	0.005127183073193587	17	0.005089897762791729	6	0.004737817061770143	4	0.004590270608367995	9	0.004345024322370258	7	0.0037430913073935325	5	0.003185123987149059	20	0.0022593192320655353	15	0.002065253865339825	12	0.002061409841051299	0	0.001971510438311221	3	0.001769850383109561	18	0.0016401249284336188	24	0.0012390259491322027	
343	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p044.txt	22	0.8365542434336948	19	0.01504196344759569	2	0.013609356729652928	23	0.011719234521700787	8	0.011715615514486988	1	0.010586054268114941	14	0.009633314265441	16	0.009204251419675102	21	0.008841441478597296	13	0.007828254658860693	11	0.00745141865112084	10	0.006763901569377417	17	0.006714713903179111	6	0.0062502406881230176	4	0.00605559390577178	9	0.005732059186011747	7	0.004937974869821106	5	0.004201891141351438	20	0.0029805475406935325	15	0.0027245319040721887	12	0.002719460776018692	0	0.0026008633507660466	3	0.0023348286208983568	18	0.0021636917229283254	24	0.0016345524320461925	
344	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p045.txt	22	0.7556635480165595	1	0.06246635439786708	10	0.059258597054302094	19	0.012624029575427145	2	0.01142170850608857	23	0.009835415683513373	8	0.00983237841685202	14	0.008084798545082875	16	0.00772470579033473	21	0.00742021605783526	13	0.006569894859917959	11	0.006253633693390912	17	0.005635351209274084	6	0.005245540156728342	4	0.005082182045553267	9	0.004810654203781984	7	0.004144215681450923	5	0.003526454390475505	20	0.0025014367596203693	15	0.0022865745855604894	12	0.002282318620523003	0	0.0021827852444996606	3	0.0019595145053012287	18	0.0018158871611086151	24	0.001371804838951111	
345	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p046.txt	22	0.7394385371290966	20	0.0766072316342049	19	0.017243817766450183	2	0.015601504961924261	23	0.013434705193809092	8	0.013430556433502125	1	0.012135649132580764	14	0.011043446306656287	16	0.010551576907523804	21	0.010135658564842137	13	0.008974160669718626	11	0.008542163113818349	10	0.0077540067464526114	17	0.007697618951386128	6	0.007165155785541598	4	0.006942016455667271	9	0.006571122471773613	7	0.00566079947522516	5	0.004816967237578751	15	0.0031233510050983305	12	0.0031175375613727505	0	0.0029815797526896227	3	0.002676602651969537	18	0.0024804146016533728	24	0.0018738194894641715	
346	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p047.txt	20	0.21947699773469534	1	0.1954507294919065	14	0.19504370430262205	5	0.19272331676881213	2	0.1421914153334362	19	0.006426158240742149	23	0.00500663731561287	8	0.00500509122004421	16	0.003932197835506774	21	0.003777199845995439	13	0.0033443508463455694	11	0.0031833607053322367	10	0.0028896428289467116	17	0.0028686291010790485	22	0.0028078944571055253	6	0.0026701989965959927	4	0.0025870428960777267	9	0.002448823885454851	7	0.002109578846726331	15	0.0011639619527407453	12	0.0011617954888050784	0	0.0011111288438372697	3	9.974747136687692E-4	18	9.243623975129317E-4	24	6.983059503975663E-4	
347	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p048.txt	21	0.33182380712129306	0	0.2385660913429794	1	0.13109068002366492	22	0.09335283813063583	20	0.05573577234506396	19	0.0408979085526103	16	0.03922518537411769	9	0.03823027222978099	2	0.00389959051374681	23	0.003357999696607555	8	0.0033569627154716748	14	0.0027603054039728714	13	0.0022430882085979344	11	0.002135110575987372	10	0.0019381111774659167	17	0.0019240170685149531	6	0.0017909280930914677	4	0.0017351544984193275	7	0.0014149147782656147	5	0.0012039992161355225	15	7.806804523222599E-4	12	7.792273841689119E-4	3	6.690158632877555E-4	18	6.19978731178352E-4	24	4.68360502619558E-4	
348	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p049.txt	22	0.3480152214907026	1	0.1477057837759422	5	0.1408862278346223	19	0.08426669479971519	8	0.08071349364245894	20	0.07138270376198239	2	0.014537499700496736	23	0.012518473263182735	14	0.010290295568746617	16	0.009831971114790217	21	0.00944441793982907	13	0.008362132907475178	11	0.007959597103727883	10	0.007225192122766942	17	0.007172649912519195	6	0.0066765001415271235	4	0.006468578665417361	9	0.006122979238123068	7	0.005274739256020329	15	0.0029103419453428746	12	0.002904924972004358	0	0.0027782393344434426	3	0.002494061332308591	18	0.0023112530885094937	24	0.0017460270873452027	
349	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p050.txt	18	0.27931961069673	21	0.2601308207057245	12	0.15092461901841223	2	0.09028917249550025	22	0.08792718362272911	1	0.04641385056614297	17	0.023684131552463544	7	0.02308774771869131	19	0.005049016011869943	23	0.003933702069751015	8	0.003932487306436823	14	0.0032335378385300612	16	0.003089517731984943	13	0.002627647863610572	11	0.0025011583236275595	10	0.0022703849431277225	6	0.0020979684881110585	4	0.002032632953679385	9	0.0019240346323129431	5	0.0014104153175700583	20	0.001000456643145655	15	9.145219144053817E-4	0	8.730110765428347E-4	3	7.837133186075062E-4	24	5.486571902926227E-4	
350	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p051.txt	11	0.22947780071304408	20	0.1830496905720986	0	0.16016720785983302	14	0.13860907234297085	4	0.10374786570984049	21	0.09283829926388043	16	0.035866514891008984	12	0.03470785895982229	19	0.0026875902589544847	2	0.002431622354666621	23	0.0020939088605457664	8	0.002093262242265594	1	0.0018914403316341575	13	0.0013986964560222996	10	0.0012085254716724743	17	0.0011997369718868029	22	0.0011743361287377151	6	0.0011167482255918797	9	0.0010241632673650826	7	8.822819710557483E-4	5	7.507638042085746E-4	15	4.8679984040019366E-4	3	4.1717044983629215E-4	18	3.865929350368221E-4	24	2.920501176207743E-4	
351	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p052.txt	7	0.34044724226327755	21	0.3052351447345265	10	0.22900438302886467	22	0.04136616232946391	19	0.00883629933102662	2	0.00799472423828796	23	0.006884384776297334	8	0.0068822588150733435	1	0.006218705727709188	14	0.005659025079793792	16	0.005406975023282348	13	0.004598655065622657	11	0.004377285310623641	17	0.003944513106776666	6	0.003671661469171074	4	0.0035573175380301135	9	0.0033672592628761194	5	0.0024683724309478446	20	0.0017509024225247011	15	0.0016005077744795264	12	0.0015975287747244233	0	0.0015278595222313958	3	0.0013715792258625426	18	0.0012710460167296433	24	9.602067317964624E-4	
352	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p053.txt	21	0.39506234725039063	2	0.24210592111167512	19	0.08711384316137967	1	0.08439425080481293	9	0.04246508153990606	12	0.04062639065119791	0	0.040554006624003006	23	0.007152645923933451	8	0.007150437121204182	14	0.0058795381120742935	16	0.005617666518908724	13	0.0047778490714158765	11	0.004547853287155332	10	0.004128238316291771	17	0.004098217416932719	22	0.004011449916857552	6	0.0038147336755419807	4	0.0036959341488482108	7	0.0030138133817281007	5	0.002564556540731952	20	0.001819129157160814	15	0.001662874139279567	3	0.0014250250208260298	18	0.0013205743731806313	24	9.97622734563551E-4	
353	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p054.txt	5	0.45031378071966804	24	0.23400828034835383	19	0.1479547059345027	17	0.05578522100742176	1	0.03890932000504715	16	0.020555238392602933	11	0.020062009233235208	2	0.0038295333700536834	23	0.0032976723708441438	8	0.0032966540193403206	14	0.0027107158094651037	21	0.0024878909307955656	13	0.002202790553653873	10	0.001903292513102482	22	0.0018494481201120992	6	0.0017587536105863253	4	0.0017039820028465192	9	0.0016129426517365265	7	0.0013894954713960734	20	8.386955015476626E-4	15	7.666553277780405E-4	12	7.652283643667304E-4	0	7.318562655504893E-4	3	6.569968217237483E-4	18	6.088406542690633E-4	
354	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p055.txt	21	0.31712912406399096	2	0.281072532704875	20	0.2745854103095597	14	0.04484614970527413	19	0.009180619974979987	23	0.007152645923933451	8	0.007150437121204182	1	0.006461027618413238	16	0.005617666518908724	13	0.0047778490714158765	11	0.004547853287155332	10	0.004128238316291771	17	0.004098217416932719	22	0.004011449916857552	6	0.0038147336755419807	4	0.0036959341488482108	9	0.0034984699467062175	7	0.0030138133817281007	5	0.002564556540731952	15	0.001662874139279567	12	0.0016597790579980702	0	0.0015873950308031585	3	0.0014250250208260298	18	0.0013205743731806313	24	9.97622734563551E-4	
355	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p056.txt	1	0.22262685768100535	14	0.1566013441866159	16	0.15645417010159904	2	0.1360656075217888	20	0.11052021854128427	10	0.06801881679460414	11	0.04635507354753491	17	0.046102374325787225	5	0.023340873272679648	19	0.00515958729380321	23	0.0040198484554177195	8	0.00401860708930873	21	0.0030327283582893493	13	0.002685192223158171	22	0.002254469314398486	6	0.0021439130968507964	4	0.002077146742278937	9	0.0019661701643212985	7	0.0016937890112690664	15	9.345495515121252E-4	12	9.328100892430387E-4	0	8.921296441307264E-4	3	8.00876303653084E-4	18	7.421741423731873E-4	24	5.606725470928266E-4	
356	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p057.txt	2	0.25229464712660427	14	0.24928072130114573	12	0.24403987144283393	10	0.053522875393550114	5	0.051580816307505585	20	0.05065501155242206	19	0.01140213227307624	23	0.008883432180989128	8	0.00888068889557345	1	0.008024457141883504	16	0.006977020820946098	21	0.006702003071264132	13	0.0059339856394825955	11	0.005648335829171789	17	0.005089897762791729	22	0.004982134396531342	6	0.004737817061770143	4	0.004590270608367995	9	0.004345024322370258	7	0.0037430913073935325	15	0.002065253865339825	0	0.001971510438311221	3	0.001769850383109561	18	0.0016401249284336188	24	0.0012390259491322027	
357	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p058.txt	21	0.2699892017627267	2	0.2304248444923058	14	0.22914508897973443	9	0.08404293921766001	23	0.04487102111976114	17	0.04326023277758993	8	0.024320361165515447	16	0.023512036789370645	6	0.022561239218186226	19	0.004841506552112072	1	0.0034072979420970905	13	0.002519654189728398	11	0.0023983632421137185	10	0.00217707441452507	22	0.0021154846958990484	4	0.001949093791768935	7	0.0015893694842228179	5	0.0013524486722088374	20	9.593388853405176E-4	15	8.769359871774123E-4	12	8.753037601225376E-4	0	8.3713120283474E-4	3	7.515034925806201E-4	18	6.964202306303672E-4	24	5.261079337875461E-4	
358	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p059.txt	5	0.28595285731390774	16	0.23733517334564913	2	0.21339603214024117	14	0.08865138802475214	13	0.06350636812157186	22	0.06326253762373077	8	0.014672175562973837	10	0.013710660620279013	19	0.002920821514057105	23	0.0022756199640104617	1	0.0020555810525007237	21	0.0017168152665662539	11	0.001446903124200779	17	0.0013038511160774538	6	0.001213660539297668	4	0.001175864375817138	9	0.0011130409835577591	7	9.588471136693386E-4	20	5.787573816980108E-4	15	5.290447240397333E-4	12	5.280600214794064E-4	0	5.050309859152311E-4	3	4.533728386799298E-4	18	4.201417824297724E-4	24	3.173944628975945E-4	
359	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p060.txt	1	0.37192868760953623	24	0.1481696432510169	0	0.10405594965998692	16	0.09080541080133372	5	0.08964743740503987	22	0.07541708348973188	10	0.03112399813971159	15	0.030188943015735728	14	0.017009098478637262	11	0.01650402148811717	19	0.0034819950046015755	2	0.003150367457917656	23	0.002712831752615312	8	0.0027119940052637796	21	0.002046664663772585	13	0.0018121267021998287	17	0.0015543582690952205	6	0.0014468394986746568	4	0.0014017816093791532	9	0.0013268880436592024	7	0.0011430691139136826	20	6.899532553598415E-4	12	6.295154798305643E-4	3	5.404787495257704E-4	18	5.008630553439109E-4	
360	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p061.txt	16	0.2645832340413137	0	0.25797984597240464	22	0.1342620412241887	1	0.07443079992352458	10	0.07060864722478706	5	0.06804663679676108	19	0.01504196344759569	2	0.013609356729652928	23	0.011719234521700787	8	0.011715615514486988	14	0.009633314265441	21	0.008841441478597296	13	0.007828254658860693	11	0.00745141865112084	17	0.006714713903179111	6	0.0062502406881230176	4	0.00605559390577178	9	0.005732059186011747	7	0.004937974869821106	20	0.0029805475406935325	15	0.0027245319040721887	12	0.002719460776018692	3	0.0023348286208983568	18	0.0021636917229283254	24	0.0016345524320461925	
361	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p062.txt	12	0.2466409151967168	2	0.2240177885694068	1	0.22272618723723003	8	0.14138237994666183	11	0.11228519168662633	19	0.006426158240742149	23	0.00500663731561287	14	0.004115500085357376	16	0.003932197835506774	21	0.003777199845995439	13	0.0033443508463455694	10	0.0028896428289467116	17	0.0028686291010790485	22	0.0028078944571055253	6	0.0026701989965959927	4	0.0025870428960777267	9	0.002448823885454851	7	0.002109578846726331	5	0.00179511255154745	20	0.0012733357721071304	15	0.0011639619527407453	0	0.0011111288438372697	3	9.974747136687692E-4	18	9.243623975129317E-4	24	6.983059503975663E-4	
362	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p063.txt	2	0.3668394824930078	14	0.16024447917039908	12	0.10388014606911913	19	0.06283895954531937	8	0.060189283249032964	16	0.058188800423068066	21	0.05789979610954981	0	0.05292872505115206	23	0.00933521644374452	1	0.008432556554362433	13	0.006235770048111495	11	0.005935592959792796	10	0.005387935964366869	17	0.005348754436812867	22	0.00523551055446522	6	0.00497876798532224	4	0.004823717769374899	9	0.004565999005369158	7	0.003933453513383674	5	0.003347109677251826	20	0.0023742213163941797	15	0.0021702863770926627	3	0.0018598595748532268	18	0.0017235366792662365	24	0.0013020390293875376	
363	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p064.txt	2	0.32349088577741575	11	0.17646228645284912	12	0.1454748716445154	10	0.11845320456189296	16	0.061857496383852364	21	0.06169355525571453	14	0.033202166404308744	15	0.03008032919384876	19	0.006796937398355033	23	0.0052955123630069375	8	0.005293877060171501	1	0.004783467823641554	13	0.0035373145959320933	17	0.0030341444590511633	22	0.002969905522265856	6	0.0028242652516626107	4	0.002736311175784035	9	0.002590117147054708	7	0.002231298206630673	5	0.0018986877040333013	20	0.0013468052304137948	0	0.0011752392191631317	3	0.0010550274256031621	18	9.77696644544995E-4	24	7.385970982879071E-4	
364	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p065.txt	11	0.29341404386611225	21	0.18575296222200874	2	0.1523032172994692	12	0.14613727644941277	16	0.07751026492933367	4	0.07572747140490753	19	0.008516872638772396	23	0.006635518573952138	8	0.0066334694648962555	1	0.0059939034064784335	14	0.0054544548638126395	13	0.004432416562217487	10	0.00382977185181155	17	0.0038019214259101108	22	0.00372142710751562	6	0.0035389332042902667	9	0.003245534947299097	7	0.00279591844550369	5	0.0023791423119430845	20	0.0016876083954286325	15	0.0015426504198136376	0	0.001472628356430815	3	0.0013219974949965987	18	0.0012250984984737531	24	9.254958592096747E-4	
365	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p066.txt	20	0.4104925903215675	11	0.14519426195885965	19	0.1157166604861643	4	0.10705246853500139	15	0.05349015701414703	7	0.04615832589694719	22	0.038757631042336003	17	0.0311793948195251	23	0.02417959805973879	2	0.016809303806285154	8	0.0013937221937169119	1	0.0012593464474076755	14	0.00114600584785261	16	0.001094963338826617	21	0.0010518024595406765	13	9.312709385717422E-4	10	8.046525358997114E-4	6	7.435460093699535E-4	9	6.819016972146933E-4	5	4.99868652401779E-4	12	3.235146146434317E-4	0	3.094059352071782E-4	3	2.777577041042033E-4	18	2.5739878292163626E-4	24	1.9445090174901398E-4	
366	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p067.txt	20	0.6071801832901581	4	0.20468077052903216	14	0.033202166404308744	16	0.03300828790481691	6	0.03167347373069806	5	0.030747896183068744	19	0.006796937398355033	2	0.006149592508025823	23	0.0052955123630069375	8	0.005293877060171501	1	0.004783467823641554	21	0.003995138297643645	13	0.0035373145959320933	11	0.0033670355786364348	10	0.0030563706457511788	17	0.0030341444590511633	22	0.002969905522265856	9	0.002590117147054708	7	0.002231298206630673	15	0.0012311207148133112	12	0.0012288292493381596	0	0.0011752392191631317	3	0.0010550274256031621	18	9.77696644544995E-4	24	7.385970982879071E-4	
367	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p068.txt	20	0.6768438273068376	14	0.1181745125605126	16	0.08041730001042822	4	0.04106248003160305	19	0.00883629933102662	2	0.00799472423828796	23	0.006884384776297334	8	0.0068822588150733435	1	0.006218705727709188	21	0.005193844785943015	13	0.004598655065622657	11	0.004377285310623641	10	0.003973408067427054	17	0.003944513106776666	22	0.00386099983589098	6	0.003671661469171074	9	0.0033672592628761194	7	0.0029007798211210835	5	0.0024683724309478446	15	0.0016005077744795264	12	0.0015975287747244233	0	0.0015278595222313958	3	0.0013715792258625426	18	0.0012710460167296433	24	9.602067317964624E-4	
368	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p069.txt	11	0.2443394323423169	8	0.1366157424945012	17	0.1275739396736465	4	0.1263822279554308	7	0.1243615341411294	19	0.027196389391891042	2	0.024606186970355572	23	0.021188780742450942	1	0.01913995170925392	14	0.017417364881262824	16	0.01664160443830633	21	0.01598563153508948	13	0.014153754774300465	10	0.012229367630767268	22	0.01188339722831897	6	0.01130065101802949	9	0.010363760966661514	5	0.007597164297111566	20	0.005388932887661097	15	0.0049260477750742914	12	0.0049168790004206694	0	0.004702450759766874	3	0.004221450780578339	18	0.003912029358785344	24	0.002955327246889188	
369	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p070.txt	10	0.20437041494024433	7	0.2036493528534632	23	0.15590245159494334	19	0.10678976967114205	1	0.10503012227004742	6	0.10331790086015041	21	0.05391633702011794	13	0.028303810435013517	2	0.005374362051673146	8	0.0046265198777442704	14	0.0038042149712500055	16	0.0036347771997319142	11	0.002942580051741699	17	0.0026516538809258036	22	0.00259551303848003	4	0.002391366082469719	9	0.0022636015778852783	5	0.001659335172406539	20	0.0011770241543458723	15	0.0010759230700385775	12	0.001073920471480006	0	0.0010270861122692444	3	9.220284681035389E-4	18	8.544461665765913E-4	24	6.454880077556125E-4	
370	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p071.txt	7	0.37865988126431394	21	0.2540014814594075	2	0.18348209803334792	11	0.07395777863222348	5	0.03711288199409124	23	0.021262928837173567	16	0.020555238392602933	19	0.004232654203867318	8	0.0032966540193403206	1	0.0029788070723882954	14	0.0027107158094651037	13	0.002202790553653873	10	0.001903292513102482	17	0.0018894516084334866	22	0.0018494481201120992	6	0.0017587536105863253	4	0.0017039820028465192	9	0.0016129426517365265	20	8.386955015476626E-4	15	7.666553277780405E-4	12	7.652283643667304E-4	0	7.318562655504893E-4	3	6.569968217237483E-4	18	6.088406542690633E-4	24	4.599462860712987E-4	
371	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p072.txt	19	0.43423176635690725	8	0.2510653920385488	4	0.12571861238473653	16	0.06866509175648651	2	0.012792615449981403	23	0.011015925556393892	1	0.009950751095351911	14	0.009055188085274739	21	0.00831083813188389	13	0.007358455912697948	11	0.007004235046092367	10	0.0063579780762185725	17	0.006311742320109252	22	0.006178110048680276	6	0.005875143636933971	9	0.005388059873793296	7	0.004641631112046276	5	0.003949722136158836	20	0.0028016752941307124	15	0.00256102397948459	12	0.0025562571861397847	0	0.002444777173913395	3	0.0021947080440388174	18	0.0020338416218762504	24	0.0015364576821208845	
372	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p073.txt	16	0.2269852643894368	24	0.17762885263215122	2	0.141780164089118	8	0.14047134944181983	23	0.09634905808119486	17	0.09289030150148295	4	0.048309973683903135	19	0.01039589883067084	1	0.007316302128423589	14	0.0066578383105691105	21	0.00611055408085611	13	0.005410313868782303	11	0.0051498725357166	10	0.004674711294229531	22	0.004542463103102683	6	0.004319706671767993	9	0.003961577728652201	7	0.003412765052507861	5	0.0029040381167768216	20	0.0020599352472171753	15	0.001882996068588158	12	0.0018794912778482263	0	0.0017975254601011008	3	0.001613661821103134	18	0.0014953845839798339	
