#doc name topic proportion ...
1216	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p083.txt	8	0.582147413056081	21	0.29296445181015485	14	0.019597990598153345	4	0.012772657211599552	11	0.010462096006655588	3	0.009105910200076284	7	0.008859589802626593	6	0.00837752946811111	12	0.007488080045253854	9	0.006923921212461309	0	0.0064280483286828114	5	0.0063069518057803945	13	0.005882170392451517	19	0.004810380982642123	18	0.0029526928970893818	15	0.002883302489689814	2	0.002618666539195888	1	0.002313696367687403	20	0.0022128034900242965	16	0.0021558474308666867	10	0.0014909802440269415	17	0.0012448196206891657	
1217	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p084.txt	8	0.4227017083678243	2	0.33139252582273304	12	0.0638990895848372	21	0.06231989434797665	5	0.03328214359026593	15	0.031502000007930256	14	0.01019007321398638	4	0.00664120698861926	11	0.005439819135826121	3	0.004734663543899545	7	0.004606588021486187	6	0.0043559383399451425	9	0.0036001274584498612	0	0.0033422958728479384	13	0.0030584639101659677	19	0.002501181646903626	18	0.0015352674371929467	1	0.0012030179963394077	20	0.0011505582400696142	16	0.001120943652293923	10	7.752426337357982E-4	17	6.47250186670903E-4	
1218	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p085.txt	2	0.6020255641878096	8	0.2609807838109247	15	0.04500466535166986	14	0.014557832353152961	4	0.009487819756800842	11	0.007771482436665439	3	0.006764076829798407	7	0.006581104446314741	6	0.0062230190855307385	12	0.005562315860895827	9	0.005143245871694066	0	0.004774900235728608	5	0.0046849469892396925	13	0.004369409711527157	19	0.0035732602048853825	21	0.0033062320204422227	18	0.002193327319496881	1	0.0017186661901994152	20	0.0016437206700813947	16	0.0016014124162550623	10	0.0011075339752664509	17	9.246802756204966E-4	
1219	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p086.txt	12	0.26938772187981885	2	0.2638830380247822	18	0.133799273585548	4	0.07966967971508997	3	0.07552456387111302	21	0.070262258400512	14	0.022154771268162524	11	0.011826995367313393	7	0.010015424011144915	6	0.009470473425769557	9	0.007827225448067772	0	0.007266660309352382	5	0.007129765368371767	13	0.006649566390617648	8	0.005788319470610616	19	0.005437949867839875	15	0.003259462077812225	1	0.0026155443617226185	20	0.002501488861184545	16	0.002437102236614388	10	0.0016854955668199247	17	0.0014072204917318384	
1220	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p087.txt	2	0.47490776914866567	21	0.33038740562051117	14	0.1153351017416671	12	0.04125924057053384	9	0.025094408131301923	4	0.0017803622878329326	11	0.0014582964901791572	3	0.0012692597043852554	7	0.0012349254590455162	6	0.0011677317634962395	0	8.959963959857336E-4	5	8.791169261157236E-4	13	8.199072568719346E-4	8	7.137134754745918E-4	19	6.705120751089381E-4	18	4.115716091367468E-4	15	4.0189938021641217E-4	1	3.225028034719199E-4	20	3.084394906054939E-4	16	3.0050046757309774E-4	10	2.0782558823850887E-4	17	1.7351361358205138E-4	
1221	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p088.txt	14	0.46303361599054993	2	0.40507378014137874	21	0.04823667789394951	4	0.009912706953187606	11	0.008119507954531846	3	0.0070669883220090025	7	0.006875821998818709	6	0.006501700721574384	12	0.005811409630816952	9	0.0053735726880509505	0	0.004988731656032624	5	0.0048947500886347695	13	0.004565082299095564	8	0.003973816216660152	19	0.003733279318794653	18	0.002291549747770935	15	0.0022376966800404753	1	0.0017956321610754025	20	0.0017173304018275367	16	0.0016731274834931222	10	0.0011571319880571914	17	9.660896636499133E-4	
1222	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p089.txt	2	0.5764043565130904	14	0.23268077294513906	21	0.07111669706931069	11	0.03804818362792087	0	0.03682874121409289	7	0.020120954846733572	4	0.003861015333596021	3	0.0027526033405886738	6	0.0025324229092012697	12	0.0022635534168773674	9	0.0020930152220515106	5	0.0019065130479078791	13	0.0017781069125893856	8	0.001547807820595723	19	0.0014541183112275812	18	8.925623198208777E-4	15	8.715864631502004E-4	1	6.994016205816387E-4	20	6.689029591633934E-4	16	6.516858512346672E-4	10	4.507047741834631E-4	17	3.762934809428077E-4	
1223	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p090.txt	21	0.49148427150160584	14	0.12968153009322778	4	0.1182311852253809	5	0.10738416098237724	11	0.017551466065046834	3	0.015276295855661237	7	0.014863062781312006	6	0.014054346669629306	12	0.01256218474032533	9	0.011615738196271859	0	0.010783849816861223	13	0.00986807174836268	8	0.00858996639525614	19	0.008070011833487208	18	0.004953509234746135	15	0.004837098203922243	2	0.004393138513461485	1	0.0038815131553422786	20	0.003712252816172918	16	0.0036167019496096938	10	0.002501304627681342	17	0.002088339594258286	
1224	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p091.txt	2	0.5350945939239814	14	0.3137445155688161	21	0.10366421182997085	4	0.005628061030879691	11	0.004609950291542075	3	0.004012369352651032	7	0.0039038323264840393	6	0.0036914203797549336	12	0.003299499141065834	9	0.0030509118432572938	0	0.002832413624192179	5	0.00277905443587049	13	0.0025918815023616244	8	0.0022561829274768334	19	0.0021196151516151467	18	0.0013010554933841289	15	0.0012704797532438778	1	0.0010194921971634619	20	9.7503541235651E-4	16	9.49938662971714E-4	10	6.569758876484132E-4	17	5.485092633123099E-4	
1225	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p092.txt	2	0.26162281827101613	6	0.24694493402362125	4	0.15035580368357085	3	0.1167093261062017	14	0.10336891727593144	9	0.08348239978974423	12	0.018421101349807033	11	0.0029562969188857355	7	0.002503473302045249	0	0.0018163874099840483	5	0.001782168905650266	13	0.0016621375101607571	8	0.0014468586893832205	19	0.0013592796767114962	21	0.001257701296349913	18	8.343487680220153E-4	15	8.147409717004114E-4	1	6.537861475062032E-4	20	6.25276630562064E-4	16	6.091824347056697E-4	10	4.213094870026319E-4	17	3.5175135143768313E-4	
1226	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p093.txt	13	0.4319765611444361	14	0.209020562154178	8	0.20074824447977505	12	0.10318986010657041	4	0.007298097324660443	11	0.005977878652154944	3	0.005202975212504942	7	0.00506223157522919	6	0.004786789810890806	9	0.0039562207017450664	0	0.003672886661966017	5	0.003603693995539707	19	0.0027485767447149277	21	0.002543176797366996	18	0.0016871227165810136	15	0.0016474741189391713	2	0.0014962652600218006	1	0.0013220100556492894	20	0.001264361437327198	16	0.00123181763253583	10	8.519228810253102E-4	17	7.112705361877251E-4	
1227	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p094.txt	14	0.7360532810132363	2	0.09226502952869106	4	0.01953651703954473	11	0.01600238020306059	3	0.013928015669503422	7	0.013551254392484804	6	0.012813915263803143	12	0.011453450990974836	9	0.01059053746661815	0	0.009832071245933157	5	0.009646847118806019	13	0.00899711940889418	8	0.007831819158523141	19	0.007357755592841172	21	0.006807913710392562	18	0.004516314353456708	15	0.00441017771688343	1	0.0035389322490082696	20	0.0033846107643727996	16	0.0032974931817270022	10	0.002280540412264697	17	0.0019040235189798776	
1228	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p095.txt	14	0.3438883462814364	16	0.30071814241122996	21	0.15145515617299224	6	0.09647785864860377	13	0.039413669901774355	7	0.02163011487803941	9	0.02100109913966223	4	0.004150608450130848	11	0.0033997674385146024	3	0.002959060686937211	12	0.0024333298699084544	0	0.0020888614850362135	5	0.002049509904318634	8	0.001663900208694535	19	0.0015631835744226261	18	9.595084160068628E-4	15	9.369592779113764E-4	2	8.509630600428674E-4	1	7.518598155158464E-4	20	7.190736204705269E-4	10	4.8450961278568417E-4	17	4.0451714556536517E-4	
1229	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p096.txt	16	0.9073423688781261	8	0.04508367661767803	14	0.007330795097551667	4	0.0047777210832178245	11	0.003913436009247418	3	0.003406143171624692	7	0.003314004931583832	6	0.003133686162713558	12	0.0028009800398105023	9	0.0025899516292720386	0	0.0024044661588506606	5	0.00235916897432669	13	0.0022002758731811153	19	0.0017993639270462473	21	0.0016648982416380708	18	0.0011044798958418757	15	0.001078523823670385	2	9.795344952083335E-4	1	8.654578082644919E-4	20	8.277179691087228E-4	10	5.577138436064457E-4	17	4.656353684312987E-4	
1230	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p097.txt	15	0.21645619656036097	16	0.2159158264271189	5	0.1761364781979308	8	0.1323921354044064	14	0.10028359795749851	7	0.04944398724848752	0	0.047637783037901386	4	0.009487819756800842	11	0.007771482436665439	3	0.006764076829798407	6	0.0062230190855307385	12	0.005562315860895827	9	0.005143245871694066	13	0.004369409711527157	19	0.0035732602048853825	21	0.0033062320204422227	18	0.002193327319496881	2	0.0019452049573907397	1	0.0017186661901994152	20	0.0016437206700813947	10	0.0011075339752664509	17	9.246802756204966E-4	
1231	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p098.txt	16	0.4984097757046021	1	0.16233117100837446	15	0.1500054392141849	5	0.10094957955503796	4	0.040101387361799225	7	0.014359959461145851	12	0.014064073882327747	14	0.004228014245348485	11	0.002257062566226118	3	0.0019644829325723995	6	0.0018073441639133163	9	0.0014937468906998763	0	0.0013867686979103014	13	0.0012690025586192244	8	0.0011046422859503275	19	0.0010377777873860573	21	9.602251036933714E-4	18	6.370054913797909E-4	2	5.649436035845882E-4	20	4.7738387418458773E-4	10	3.2165979872819526E-4	17	2.6855381233109767E-4	
1232	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p099.txt	16	0.5437998024508339	14	0.39385748739534643	4	0.007065156095274412	11	0.005787076263476429	3	0.005036906251164756	7	0.00490065488008344	6	0.004634004687075907	12	0.0041420084714700175	9	0.003829945746371018	0	0.003555655184174821	5	0.003488671014575126	13	0.00325370448084444	8	0.0028322870833590585	19	0.0026608474616575057	21	0.0024620034855610644	18	0.0016332730044926963	15	0.0015948899138271608	2	0.001448507350850138	1	0.0012798140374373826	20	0.0012240054521303315	10	8.247311412580746E-4	17	6.885681487358917E-4	
1233	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p100.txt	14	0.7463531392707575	16	0.1162551817861867	3	0.04979914452536246	19	0.025002531477502043	21	0.024858755957948113	4	0.0051085102413915414	11	0.004184385732037389	7	0.0035434525871518383	6	0.0033506493109780643	12	0.0029949080262483955	9	0.00276926890297537	0	0.0025709412047333546	5	0.002522507835138021	13	0.002352613649112842	8	0.002047904869586432	18	0.0011809494026635808	15	0.001153196242065714	2	0.0010473533120518345	1	9.253784388003096E-4	20	8.85025653135838E-4	10	5.963275863543067E-4	17	4.978739878183392E-4	
1234	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p101.txt	16	0.267273281950301	0	0.23210600019645947	21	0.11686709822324202	20	0.11539400937664751	14	0.08885752847070663	19	0.07912451178320319	6	0.043493173493291015	4	0.008406800626780116	11	0.006886018610623262	3	0.005993394350854735	7	0.005831269396167294	12	0.004928559106765247	9	0.004557236933896101	5	0.0041511555125549795	13	0.0038715697855870096	8	0.0033701269308869185	18	0.0019434249339595013	15	0.0018977530498123687	2	0.001723573030915402	1	0.0015228455404243536	10	9.81344245159833E-4	17	8.193244517620083E-4	
1235	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p102.txt	14	0.4109175333556241	16	0.37603222124172636	12	0.16420401085374287	4	0.005929589537218082	11	0.004856932585812904	3	0.004227335702721634	7	0.00411298370631836	6	0.0038891915956794742	9	0.0032143672297607496	0	0.0029841627691906446	5	0.002927944813654849	13	0.0027307439194045767	8	0.0023770599869855384	19	0.0022331754678896203	21	0.0020662912342930087	18	0.001370760728887262	15	0.0013385468655631831	2	0.0012156920408211956	1	0.0010741124220948702	20	0.0010272738244671445	10	6.921739704367942E-4	17	5.77896147706753E-4	
1236	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p103.txt	0	0.49671131474658203	6	0.1925991515026373	12	0.1304190309310288	8	0.06667006939685029	14	0.0207980971609914	4	0.013554806262429577	11	0.011102755058702087	3	0.009663521580538688	7	0.0094021174568233	9	0.007347915868751806	5	0.006693165597225602	13	0.006242372182342053	19	0.005104950456900577	21	0.00472345972462345	18	0.0031335046035801564	15	0.0030598649909928857	2	0.0027790237392789166	1	0.002455378351938271	20	0.0023483071773716785	16	0.0022878633453198988	10	0.0015822822153671672	17	0.0013210476497239082	
1237	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p104.txt	16	0.5603164089563623	14	0.2883187669191165	8	0.05310768022687597	15	0.026696228402943445	20	0.026400784062056076	4	0.005628061030879691	11	0.004609950291542075	3	0.004012369352651032	7	0.0039038323264840393	6	0.0036914203797549336	12	0.003299499141065834	9	0.0030509118432572938	0	0.002832413624192179	5	0.00277905443587049	13	0.0025918815023616244	19	0.0021196151516151467	21	0.0019612172311725853	18	0.0013010554933841289	2	0.0011538722802904755	1	0.0010194921971634619	10	6.569758876484132E-4	17	5.485092633123099E-4	
1238	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p105.txt	14	0.45559920824169503	21	0.2833664328369404	4	0.030197341535735434	11	0.024734671968313804	3	0.02152835355635484	7	0.020945998526717677	6	0.019806302978560716	12	0.017703450959922713	9	0.016369656693623377	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	8	0.012105541509642125	19	0.011372787591757456	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
1239	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p106.txt	0	0.3842186433696857	14	0.2883187669191165	15	0.10297347435204215	11	0.08088719624064078	4	0.03105380968057926	6	0.029117169029454503	12	0.028725247790765403	19	0.02754536380131472	3	0.004012369352651032	7	0.0039038323264840393	9	0.0030509118432572938	5	0.00277905443587049	13	0.0025918815023616244	8	0.0022561829274768334	21	0.0019612172311725853	18	0.0013010554933841289	2	0.0011538722802904755	1	0.0010194921971634619	20	9.7503541235651E-4	16	9.49938662971714E-4	10	6.569758876484132E-4	17	5.485092633123099E-4	
1240	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p107.txt	14	0.8770840215743801	4	0.05019902752537061	11	0.007452065429525561	3	0.006486065369996995	7	0.006310613365231019	6	0.005967245731106552	12	0.005333698180867156	9	0.004931852457797869	0	0.004578646257788416	5	0.004492390194817596	13	0.004189821867843788	8	0.0036471592388714657	19	0.0034263950360224073	21	0.0031703420219141142	18	0.00210317900432261	15	0.0020537527845867127	2	0.0018652547611666583	1	0.0016480270019596046	20	0.001576161830273139	16	0.0015355924951054609	10	0.0010620130350123373	17	8.866748360396915E-4	
1241	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p108.txt	8	0.8610611430413435	3	0.049626959631971175	14	0.014557832353152961	4	0.009487819756800842	11	0.007771482436665439	7	0.006581104446314741	6	0.0062230190855307385	12	0.005562315860895827	9	0.005143245871694066	0	0.004774900235728608	5	0.0046849469892396925	13	0.004369409711527157	19	0.0035732602048853825	21	0.0033062320204422227	18	0.002193327319496881	15	0.002141782549497089	2	0.0019452049573907397	1	0.0017186661901994152	20	0.0016437206700813947	16	0.0016014124162550623	10	0.0011075339752664509	17	9.246802756204966E-4	
1242	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p109.txt	15	0.4589339554478361	14	0.11033852637121953	21	0.10366421182997085	4	0.0819053069799784	3	0.08028961530174974	8	0.07853342887657554	6	0.05454291767915407	11	0.004609950291542075	7	0.0039038323264840393	12	0.003299499141065834	9	0.0030509118432572938	0	0.002832413624192179	5	0.00277905443587049	13	0.0025918815023616244	19	0.0021196151516151467	18	0.0013010554933841289	2	0.0011538722802904755	1	0.0010194921971634619	20	9.7503541235651E-4	16	9.49938662971714E-4	10	6.569758876484132E-4	17	5.485092633123099E-4	
1243	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p110.txt	14	0.3726140623150993	11	0.2917829323374441	5	0.07740995378123118	13	0.0768962452441405	8	0.07597489822791008	4	0.015446586985790323	3	0.011012213955177387	7	0.010714326884182815	6	0.010131348200410555	12	0.009055694352349203	9	0.008373430016889075	0	0.00777374715479651	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	10	0.0018031139215528087	17	0.0015054200730550817	
1244	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p111.txt	14	0.7948816850850419	6	0.047068413975775686	12	0.04643486642553629	8	0.0447483274835406	4	0.009097859280701474	11	0.007452065429525561	3	0.006486065369996995	7	0.006310613365231019	9	0.004931852457797869	0	0.004578646257788416	5	0.004492390194817596	13	0.004189821867843788	19	0.0034263950360224073	21	0.0031703420219141142	18	0.00210317900432261	15	0.0020537527845867127	2	0.0018652547611666583	1	0.0016480270019596046	20	0.001576161830273139	16	0.0015355924951054609	10	0.0010620130350123373	17	8.866748360396915E-4	
1245	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p112.txt	20	0.2845791397307362	15	0.22400003023670378	13	0.1439673464135158	8	0.12342814493222087	12	0.10398841050878278	14	0.04742808371665469	11	0.04421855016854552	4	0.00448716558718597	3	0.003198999723619064	7	0.0031124648395657716	6	0.002943112095798342	9	0.0024324445945928994	0	0.002258239360486339	5	0.002215696908959328	19	0.001689936216793093	21	0.001563648016684398	18	0.0010373113235447652	2	9.199644353035635E-4	1	8.128252835953105E-4	16	7.573713318026819E-4	10	5.237966643382573E-4	17	4.373179105705292E-4	
1246	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p113.txt	12	0.27623233434668487	11	0.19252163577353393	19	0.1838770111633145	6	0.10107354304903982	15	0.0926698055021201	14	0.029976258731342843	4	0.01953651703954473	3	0.013928015669503422	7	0.013551254392484804	9	0.01059053746661815	0	0.009832071245933157	5	0.009646847118806019	13	0.00899711940889418	8	0.007831819158523141	21	0.006807913710392562	18	0.004516314353456708	2	0.004005401743454386	1	0.0035389322490082696	20	0.0033846107643727996	16	0.0032974931817270022	10	0.002280540412264697	17	0.0019040235189798776	
1247	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p114.txt	14	0.4302294476548417	15	0.271524499688419	19	0.1525152439472091	4	0.03664401944868036	3	0.03473747600396064	13	0.03306127637022706	11	0.005439819135826121	7	0.004606588021486187	6	0.0043559383399451425	12	0.003893464664715019	9	0.0036001274584498612	0	0.0033422958728479384	5	0.0032793311302048286	8	0.002662333926968908	21	0.0023142694278544536	18	0.0015352674371929467	2	0.0013615887620609846	1	0.0012030179963394077	20	0.0011505582400696142	16	0.001120943652293923	10	7.752426337357982E-4	17	6.47250186670903E-4	
1248	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p115.txt	15	0.34340401345195176	12	0.2049686833684753	14	0.16435875891721216	19	0.09732502515095806	6	0.055128820637098286	4	0.045230294401810804	9	0.0334296155968249	0	0.02262289401207772	3	0.012405493788075575	18	0.011262921180819466	11	0.0019426754692842781	7	0.0016451108617751779	5	0.0011711191095219607	13	0.001092242713151965	8	9.507762449128416E-4	21	8.264749864932119E-4	2	4.8625239576229393E-4	1	4.2962339229338556E-4	20	4.108888941261992E-4	16	4.0031289301875345E-4	10	2.768556839294907E-4	17	2.3114685042635664E-4	
1249	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p116.txt	14	0.31843064505502505	13	0.27623189904021517	2	0.1720199843860337	6	0.07313907507156535	15	0.069892725852263	9	0.03818564716016038	4	0.007546922602605541	11	0.006181691680534053	3	0.005380368263844283	7	0.005234826036866829	12	0.004424448226194015	0	0.0037981120465928326	5	0.003726560287969011	8	0.0030254181391359608	19	0.0028422882070362316	21	0.0026298852427764727	18	0.0017446443910950338	1	0.001367083381601195	20	0.001307469260102176	16	0.0012738158892263382	10	8.809688005614373E-4	17	7.355209785959187E-4	
1250	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p117.txt	11	0.3207530820869597	21	0.2551675858222334	14	0.23958561741192666	15	0.10669651319199049	3	0.02446233296709721	7	0.024372141438102613	4	0.004676776650108209	6	0.003067477154751646	12	0.002741800498488348	9	0.0025352307289841325	0	0.0023536642243909447	5	0.0023093240858170394	13	0.0021537881027913377	8	0.001874831060946609	19	0.0017613466865230225	18	0.001081144273057543	2	9.588387382547855E-4	1	8.47172281270792E-4	20	8.102298152983609E-4	16	7.893750500652828E-4	10	5.459303788960446E-4	17	4.557973520457907E-4	
1251	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p118.txt	14	0.7026900727944971	2	0.1498971177395282	1	0.07538014161244538	11	0.029290954494553344	4	0.005488511516597697	3	0.003912881413339383	7	0.0038070355963117576	6	0.003599890469510705	12	0.0032176870391743898	9	0.0029752635403146386	0	0.002762183052182916	5	0.0027101469214421445	13	0.002527614998720935	8	0.002200240173847613	19	0.0020670586382351887	21	0.0019125882432298527	18	0.0012687954199486252	15	0.0012389778147436515	20	9.508591076832774E-4	16	9.263846399630705E-4	10	6.406859672809384E-4	17	5.349088064490262E-4	
1252	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p119.txt	8	0.7037697832466516	10	0.17599593551248044	11	0.046557889531141546	4	0.01787427315848882	13	0.016126677523390837	21	0.015763673255299957	14	0.004970528748541857	3	0.002309481076870427	7	0.0022470082120762524	6	0.00212474594548109	12	0.0018991598628394066	9	0.0017560754132834714	0	0.0016303099470690106	5	0.001599596913229121	19	0.0012200300253187523	18	7.488749857845644E-4	15	7.312758848397419E-4	2	6.641577487614594E-4	1	5.868098697868926E-4	20	5.612209734949001E-4	16	5.467755267523536E-4	17	3.1571663841738386E-4	
1253	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p120.txt	8	0.418450534247016	6	0.26617324321184954	10	0.15653421286383676	12	0.05844582482146343	14	0.017570284541579093	4	0.011451134259703268	11	0.00937963526503467	3	0.008163767220119156	7	0.00794293236208051	9	0.0062075377185803774	0	0.005762970321693139	5	0.005654403050281559	13	0.00527357164500138	19	0.004312674924254068	21	0.0039903905987121934	18	0.002647192532618543	15	0.0025849816035765937	2	0.0023477262111514315	1	0.0020743097778052923	20	0.0019838557815202574	16	0.001932792680905212	17	0.0011160243612174255	
1254	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p121.txt	8	0.8537872136340556	14	0.022154771268162524	4	0.014438995548671119	11	0.011826995367313393	3	0.01029387970469418	7	0.010015424011144915	6	0.009470473425769557	12	0.008464985214143489	9	0.007827225448067772	0	0.007266660309352382	5	0.007129765368371767	13	0.006649566390617648	19	0.005437949867839875	21	0.005031574234093163	18	0.0033379052527103136	15	0.003259462077812225	2	0.0029603013591068005	1	0.0026155443617226185	20	0.002501488861184545	16	0.002437102236614388	10	0.0016854955668199247	17	0.0014072204917318384	
1255	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p122.txt	10	0.39306960056533297	8	0.20148037196986712	19	0.13589931820067755	14	0.08738545543458136	6	0.0747011575921884	4	0.014438995548671119	11	0.011826995367313393	3	0.01029387970469418	7	0.010015424011144915	12	0.008464985214143489	9	0.007827225448067772	0	0.007266660309352382	5	0.007129765368371767	13	0.006649566390617648	21	0.005031574234093163	18	0.0033379052527103136	15	0.003259462077812225	2	0.0029603013591068005	1	0.0026155443617226185	20	0.002501488861184545	16	0.002437102236614388	17	0.0014072204917318384	
1256	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p123.txt	11	0.23753989685226962	13	0.23644255359764693	10	0.19391398499373544	14	0.15677595122428822	7	0.07125015446149983	4	0.030711273416486173	21	0.028717393757409948	5	0.01533661814693618	8	0.015052302009723061	3	0.0021817623203886534	6	0.0020072433979545835	12	0.001794132660637501	9	0.0016589610570243987	0	0.0015401506635811023	19	0.00115256001256797	18	7.074607551582112E-4	15	6.908349184286192E-4	2	6.274285446865359E-4	1	5.543581525543905E-4	20	5.301843715655219E-4	16	5.165377858802315E-4	17	2.9825689957686666E-4	
1257	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p124.txt	14	0.7053364527093101	6	0.15470497055785368	0	0.05466738865725114	4	0.010887877165532913	11	0.008918270828644059	3	0.0077622087633233946	7	0.007552236305253989	12	0.006383111547404627	9	0.0059022020568001736	5	0.005376274913877007	13	0.005014175800598833	8	0.004364743460058142	19	0.004100543558849952	21	0.0037941117181872546	18	0.0025169827263394205	15	0.002457831821424611	2	0.002232246520353098	1	0.0019722788635431763	20	0.001886274108175951	16	0.001837722693566804	10	0.0012709657422309113	17	0.001061129481420693	
1258	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p125.txt	21	0.6429582197883588	15	0.14476533506526104	6	0.10670983973032842	14	0.030651524571177226	4	0.029101883165818725	3	0.015168402445999837	18	0.013771360020546776	11	0.0023753414288434135	7	0.0020115042614166265	12	0.0017001131267264122	9	0.0015720250412101279	0	0.00145944077477539	5	0.0014319467059429106	13	0.0013355032314574106	8	0.0011625298408352747	19	0.0010921613823196945	2	5.945488470877083E-4	1	5.253076278822314E-4	20	5.024006470978887E-4	16	4.894691956129606E-4	10	3.3851602403296943E-4	17	2.826270772681755E-4	
1259	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p126.txt	14	0.6530994541013725	6	0.2763482932816963	17	0.02533021815301135	4	0.005488511516597697	11	0.004495645147991015	3	0.003912881413339383	7	0.0038070355963117576	12	0.0032176870391743898	9	0.0029752635403146386	0	0.002762183052182916	5	0.0027101469214421445	13	0.002527614998720935	8	0.002200240173847613	19	0.0020670586382351887	21	0.0019125882432298527	18	0.0012687954199486252	15	0.0012389778147436515	2	0.0011252616601542499	1	9.942135727583875E-4	20	9.508591076832774E-4	16	9.263846399630705E-4	10	6.406859672809384E-4	
1260	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18961207_GC_sotu204_p127.txt	19	0.39879200818323246	21	0.24986568170885315	14	0.15719326717012597	4	0.12946505824940935	6	0.028395199816073035	11	0.004495645147991015	3	0.003912881413339383	7	0.0038070355963117576	12	0.0032176870391743898	9	0.0029752635403146386	0	0.002762183052182916	5	0.0027101469214421445	13	0.002527614998720935	8	0.002200240173847613	18	0.0012687954199486252	15	0.0012389778147436515	2	0.0011252616601542499	1	9.942135727583875E-4	20	9.508591076832774E-4	16	9.263846399630705E-4	10	6.406859672809384E-4	17	5.349088064490262E-4	
