#doc name topic proportion ...
27	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19201207_WW_sotu204WNL.txt	3	0.3569881714471438	36	0.08365621510436998	45	0.08351128939909643	27	0.05885321433593534	57	0.05410216387131163	17	0.044834369397834174	49	0.03980649995084652	13	0.031629355233976225	33	0.026780490301818314	16	0.025066419324841886	46	0.024218903867991182	26	0.022905384386546705	56	0.020594640285161767	22	0.02032859013415853	55	0.016184461013774392	4	0.014745414510038411	59	0.014359531577656024	44	0.013248249143486742	21	0.00855179747329333	53	0.007861086375006635	19	0.007780827596990293	38	0.0045075330546131874	47	0.0040462427788966375	20	0.003975448467574912	1	0.0033078383654121675	50	0.001983060271224482	5	0.0015779684324927175	0	0.001117136096551175	39	7.797244184425127E-4	37	7.626439304518753E-4	9	4.193671999092815E-4	42	3.8710962814346477E-4	52	1.4438466051447824E-4	40	6.813642766027578E-5	35	6.731645630671257E-5	34	6.701589752559406E-5	43	6.124422217214956E-5	2	5.7127416713961234E-5	24	5.4792337727368464E-5	58	5.296788169236417E-5	18	5.117119469511628E-5	28	4.7450647391196E-5	25	4.322658839728425E-5	30	4.1417813528162784E-5	23	4.1003743871450704E-5	29	3.973861983659852E-5	48	3.866723973596405E-5	32	3.545598053918928E-5	31	3.0362834557385487E-5	51	2.4721476061990318E-5	7	2.405755598131243E-5	11	2.3560522254659117E-5	54	2.1598262155660663E-5	41	2.0253783445121173E-5	6	1.910996959489984E-5	10	1.4782495312606582E-5	14	1.4144592555029021E-5	8	1.0910156377627541E-5	15	8.904684146289704E-6	12	5.32916425885194E-6	
28	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19330304_FDR_Inaug1WNL.txt	3	0.28512534114312343	36	0.14432569458274794	17	0.08263594785432483	27	0.061547654490465495	57	0.052231667112530134	55	0.04778023264170649	34	0.047245046822533256	50	0.043739684194912705	20	0.032570381386822195	26	0.02776036010880442	37	0.025949981711600217	49	0.025259794409881332	40	0.02444874234224183	38	0.02399716038945294	41	0.016090820332018516	16	0.009575909783873578	59	0.00840946052739283	45	0.007333202125694802	58	0.006810718749923153	39	0.0047306708783392505	21	0.0043334320448874305	46	0.0026767422378874413	22	0.0023511732052744266	9	0.0021480340940456017	28	0.0016215700838278985	25	0.0016155907451233572	19	0.001169555235131	33	0.0011214401500556834	52	7.22516627128483E-4	5	6.792811186429633E-4	56	6.552432200282772E-4	44	6.187855071964335E-4	31	5.611137873266782E-4	11	5.514848192439189E-4	53	2.468972599279454E-4	13	2.1321058571160728E-4	4	1.4741862521594286E-4	35	9.528936343631369E-5	43	8.669385266429069E-5	2	8.086633599118277E-5	24	7.756093041261031E-5	18	7.243504540043766E-5	30	5.862871135165539E-5	23	5.8042577794258786E-5	29	5.625173985413055E-5	48	5.47351548556179E-5	32	5.018947818934391E-5	51	3.4994321543307724E-5	7	3.405451387470242E-5	54	3.057327680420848E-5	42	2.9836589527717228E-5	47	2.815948042303309E-5	6	2.705099076648415E-5	0	2.6952960686136147E-5	10	2.0925263236087933E-5	14	2.002228421670997E-5	1	1.918376465456196E-5	8	1.5443799529166524E-5	15	1.2604966607797635E-5	12	7.543663135798764E-6	
29	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19360103_FDR_sotu104WNL.txt	3	0.30243754332732775	36	0.13146862980095275	17	0.09433878610912631	27	0.05911938249054484	57	0.05289569568057527	38	0.04627937972824986	19	0.03588298297280776	37	0.03557836353219652	34	0.0353446606446078	50	0.029176650893443318	55	0.028605218990742504	49	0.02277482765566368	46	0.022103828694658115	48	0.014821072623636354	20	0.011643109605914225	26	0.0110504923691707	40	0.010429825180547556	22	0.010002008937659247	13	0.007892933426160709	59	0.00706728860672733	16	0.0055752707899737915	53	0.005054891441489727	21	0.0047660323119959125	0	0.003387492535314124	25	0.0023664904742705583	39	0.0021100967983686807	32	0.0018419050370424076	43	0.0016006525866316221	30	0.001586594510743596	5	0.0013784091304545564	18	5.553589754062187E-4	52	1.0237711483844744E-4	4	7.384328471779943E-5	56	6.867927409980181E-5	44	5.041728539343545E-5	35	4.773127943974752E-5	33	4.2663600414482944E-5	2	4.050665825932794E-5	45	3.9736007777820285E-5	24	3.885095156087792E-5	9	3.7817902810088746E-5	58	3.755730620861002E-5	28	3.364526646956395E-5	23	2.907403722927238E-5	29	2.8176990769216085E-5	31	2.1529014157224353E-5	51	1.7528963151321213E-5	7	1.7058205232156416E-5	11	1.6705779436155287E-5	54	1.5314422994395857E-5	42	1.4945409864431863E-5	41	1.4361109457789612E-5	47	1.4105331177369116E-5	6	1.3550078968257979E-5	10	1.0481648222359321E-5	14	1.0029338097200759E-5	1	9.609316280565044E-6	8	7.73593488669658E-6	15	6.3139385319494425E-6	12	3.778687149849453E-6	
30	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370106_FDR_sotu201WNL.txt	3	0.31418477177669185	55	0.11957242787221933	36	0.08395262770438769	27	0.0779014159524331	17	0.0647969079303802	57	0.05624805234917168	49	0.03709435607222966	16	0.030498715040353244	20	0.029552651799101014	50	0.02469951258075301	38	0.024662280678091838	44	0.014871556534220556	46	0.014500388325687457	37	0.013748556945118473	26	0.012482867376671163	21	0.012405595192737075	13	0.010978867462615744	45	0.010885584487008975	22	0.008497380912298048	51	0.006161559546099126	4	0.004434839199209734	59	0.0044152603858086	30	0.004011964292227825	18	0.0036605734485874006	34	0.002954179939385985	19	0.0026199411850624833	53	0.0019770780932481945	39	0.001491048698132461	23	0.0014844829345151541	11	0.0014672790059220115	5	4.7328996429666184E-4	40	4.2821212921689285E-4	24	4.150510987954703E-4	9	4.1361415454357236E-4	28	4.0781012467547815E-4	25	4.0364401299605506E-4	42	3.817991049249253E-4	52	1.4240393454870889E-4	56	9.553110447773715E-5	35	6.63929824940847E-5	43	6.040404967267854E-5	33	5.9343971263728906E-5	2	5.634372018249124E-5	58	5.224124730997183E-5	29	3.919346970864365E-5	48	3.8136787224618685E-5	32	3.4969581353531026E-5	31	2.9946305165773684E-5	7	2.3727524898818338E-5	54	2.1301968640028367E-5	41	1.9975934021007328E-5	47	1.9620153009191758E-5	6	1.8847811462264378E-5	0	1.8779508881853202E-5	10	1.4579703186350154E-5	14	1.395055143148346E-5	1	1.3366311883615681E-5	8	1.0760486530770062E-5	15	8.78252616189799E-6	12	5.256056672590728E-6	
31	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370120_FDR_Inaug2WNL.txt	3	0.25002272462357594	36	0.16633235367495372	17	0.08301102119505616	40	0.07203132741746326	57	0.0685814313473687	20	0.055630483608995786	55	0.049332527939231686	27	0.03990645788376614	38	0.03965087655786067	50	0.0278083505450176	52	0.024009942941159504	37	0.018433471137936835	34	0.015242314833539439	26	0.014374005807612	53	0.009451856688874358	46	0.009283986978286866	16	0.007832077511516522	19	0.006629110105538324	48	0.006006284638480706	51	0.005444847039939925	7	0.0054438660617505946	56	0.005010603481890458	49	0.0041922492608736225	58	0.003323254763960298	25	0.0033088614709474115	45	0.002246130859998987	21	0.0018191085366931026	43	0.0011721556257507841	23	0.0011422492133188668	35	6.402957125605815E-4	9	6.196379480060129E-4	22	2.90844082579596E-4	13	2.225507849150335E-4	5	1.6820668043000475E-4	4	1.538766503708223E-4	59	1.2454550774186973E-4	44	1.0506091416138762E-4	33	8.890357396245983E-5	2	8.440887908062621E-5	24	8.095867231195834E-5	18	7.560823565781276E-5	39	7.042148309463874E-5	28	7.011092376179615E-5	30	6.119708215386939E-5	29	5.87159817397917E-5	32	5.2388148216162224E-5	31	4.4862746788147196E-5	11	3.4811958748764965E-5	54	3.191261225371122E-5	42	3.1143652630656626E-5	41	2.992607150966477E-5	47	2.939307375395649E-5	6	2.8236024059112316E-5	0	2.8133699536838168E-5	10	2.1841944395969728E-5	14	2.0899408222854037E-5	1	2.0024155307527093E-5	8	1.6120352072647215E-5	15	1.3157157291371918E-5	12	7.874131326094006E-6	
32	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19400103_FDR_sotu204WNL.txt	3	0.2639445734086986	17	0.14269925866009114	36	0.12670832680480534	57	0.06490365702762803	27	0.055968901033506685	50	0.05277634308093595	48	0.03605465721336335	55	0.03208617546810509	20	0.03166897748966929	46	0.029915648894493316	38	0.02010915383972798	49	0.018704256048694853	43	0.015445588441658735	53	0.01307773143936584	44	0.01299083049951899	22	0.012172947558342464	40	0.010833163535515153	39	0.008968651965656702	13	0.007207966325798636	4	0.006860990461499665	34	0.00652188032967159	16	0.006305885491465025	52	0.005971194805740658	10	0.005246419171491358	59	0.0037654782309751184	19	0.002850134348848254	23	0.0012660155202029323	11	9.434619702154184E-4	45	6.62900521990075E-4	1	6.271621830596084E-4	26	4.8570813769310497E-4	56	3.8935352324281404E-4	35	3.645035813518224E-4	24	3.5396912994757086E-4	42	3.2561074377888635E-4	21	1.1192641810862286E-4	5	9.575565823929705E-5	33	5.0610476485467915E-5	2	4.8051764394518146E-5	9	4.48621790543953E-5	58	4.455304156850101E-5	18	4.304178856165271E-5	28	3.9912312860663314E-5	25	3.635931678208536E-5	30	3.483789626540183E-5	29	3.342547077373615E-5	32	2.9823200859516115E-5	37	2.572214136260922E-5	31	2.553918689876034E-5	51	2.0794053215523196E-5	7	2.0235608021803684E-5	54	1.8167014441267566E-5	41	1.703612881841915E-5	47	1.673270715402721E-5	6	1.6074029063108666E-5	0	1.60157783922118E-5	14	1.189748579589818E-5	8	9.176894281603099E-6	15	7.490025091586959E-6	12	4.482536759332557E-6	
33	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410106_FDR_sotu301WNL.txt	3	0.2727059366429494	17	0.1313950081446046	36	0.12962757034585357	48	0.0637218572571752	20	0.06067284180799606	27	0.04487709081324433	57	0.04458545873873131	46	0.03129941169518271	55	0.024469024304994497	49	0.021056969140542902	50	0.020660018583541266	0	0.019063083295898064	38	0.016760280390068293	59	0.016139950809579886	13	0.014705789063628386	39	0.011348266121029632	22	0.011171945473168252	26	0.008505224712079582	21	0.007251046057075172	19	0.00721941153126126	16	0.006988545817938206	4	0.006037053448615535	44	0.006010190244841062	32	0.005385966982168125	53	0.003713244317344123	51	0.003293907405301288	5	0.0027711327494667056	2	0.002129781440932446	34	0.0012449654047934342	25	0.0012256224266985656	1	9.038755678570385E-4	29	6.275488324573605E-4	33	3.465422336722752E-4	24	3.42170169895752E-4	18	3.3922583511186016E-4	30	3.3129540563844705E-4	31	3.2230665296313263E-4	52	1.1739850495460741E-4	56	7.875631300420714E-5	40	5.540141668624154E-5	35	5.473470174110183E-5	43	4.979739602876442E-5	45	4.556631541474976E-5	9	4.3366774473270506E-5	58	4.306794156067934E-5	28	3.858190366625584E-5	23	3.3339955995999005E-5	37	2.4864737445974973E-5	7	1.956108838019287E-5	11	1.9156952537692725E-5	54	1.7561447855037063E-5	42	1.7138290884509467E-5	41	1.6468258384644486E-5	47	1.6174950766349017E-5	6	1.553822859142492E-5	10	1.2019579109128994E-5	14	1.1500903303962576E-5	8	8.870998089343515E-6	15	7.240357820161778E-6	12	4.333119005976472E-6	
34	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410120_FDR_Inaug3WNL.txt	3	0.30107637711634605	17	0.1864985971108015	36	0.10789949790286055	57	0.06263137453748359	27	0.049629877573588686	55	0.046331784641870315	40	0.03837375852317045	43	0.03763867393770591	38	0.02836544439734403	20	0.02443063596680162	21	0.019742767541314977	48	0.010898704939231297	25	0.010186192944870292	54	0.010143560533746444	5	0.008882385994267687	53	0.0075587943137305795	52	0.0074995930481125675	49	0.006314186341125119	28	0.00514402545562836	32	0.005120382314554215	11	0.005096934727236215	50	0.003187385935664413	51	0.002934725830780818	13	0.0024613920796069345	35	0.0015756882082939244	18	0.0015438636730507405	23	0.0015238222265350225	22	0.0011095008345975098	34	8.535966667319358E-4	33	8.401012746061503E-4	45	8.319627477768535E-4	30	8.031393160904874E-4	26	4.1672456440443263E-4	16	3.4742759749926825E-4	4	2.0527977366560963E-4	56	1.909241428872589E-4	19	1.856022157330865E-4	59	1.66150443090015E-4	44	1.4015694147343586E-4	46	1.198560530396965E-4	2	1.1260600975704853E-4	24	1.0800324733100864E-4	9	1.0513143556697391E-4	58	1.0440699309974052E-4	39	9.394606703503552E-5	29	7.833029516207877E-5	37	6.0278071736749605E-5	31	5.9849330515675676E-5	7	4.742075765698603E-5	42	4.154731694337567E-5	41	3.992299787784888E-5	47	3.921195004575478E-5	6	3.7668383176414405E-5	0	3.7531876729710116E-5	10	2.9138335096431795E-5	14	2.7880940866556317E-5	1	2.6713306141433987E-5	8	2.1505421497727375E-5	15	1.7552359401812077E-5	12	1.0504517043609638E-5	
35	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19440111_FDR_sotu304WNL.txt	3	0.25441846101283155	36	0.14818474942057563	17	0.07557360678603968	27	0.0725400411980432	50	0.046517392231641114	23	0.045401058032343476	57	0.04402570472051246	59	0.04076488409611714	21	0.03509552189636208	20	0.03366887027542896	16	0.027607324261056502	42	0.026978869746326427	46	0.018451144243390727	38	0.01589695224314695	49	0.013417536978495003	5	0.011747725708101016	26	0.01052049487957902	22	0.009732367455881338	0	0.009347158455002346	52	0.007880330510199526	48	0.007805448454278428	28	0.007293132637347593	13	0.006847673256237655	44	0.006791349957898667	55	0.005759911844775697	35	0.004455248867113325	43	0.004450947765434132	39	0.0018486398182874868	7	0.0015726524282141194	41	0.0015699581295292985	34	8.252748427212779E-4	8	5.262652166828768E-4	56	3.278767008373775E-4	19	3.2596428142750276E-4	2	2.99733302101463E-4	9	2.970473350922302E-4	51	2.7677943657762784E-4	11	2.759571065653915E-4	53	1.2354474881475264E-4	4	7.376670372216786E-5	40	4.826258291914044E-5	33	4.2619355077761335E-5	45	3.9694798573087875E-5	24	3.8810660225475707E-5	58	3.751835647995579E-5	18	3.624572217607414E-5	25	3.06183766668439E-5	30	2.9337180248119314E-5	29	2.8147769127529172E-5	32	2.5114278213762263E-5	37	2.166075390355572E-5	31	2.1506686963283466E-5	54	1.5298540795155725E-5	47	1.4090702896552463E-5	6	1.3536026525409028E-5	10	1.0470777971126649E-5	14	1.0018936925314316E-5	1	9.599350702639893E-6	15	6.307390506614693E-6	12	3.7747683693507036E-6	
36	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450106_FDR_sotu401WNL.txt	3	0.2826124625381506	0	0.09549280776820529	36	0.09336917609653618	57	0.06828525448732525	17	0.06630519658644474	27	0.05833377616901009	59	0.043099994015974294	42	0.040652445764130574	20	0.031407527262975625	50	0.026379233755473974	39	0.02622301963099998	21	0.025887340045892476	46	0.025863387556554936	49	0.020231912021853076	16	0.015831289296705756	13	0.015216142885574319	52	0.012908810859370724	55	0.008640617690547291	38	0.008045931724729123	45	0.00790500828926745	26	0.0057725750486377105	22	0.004433117907824434	2	0.003780157789000017	5	0.003434967722504849	35	0.0029342270834534882	48	0.001954092808559287	32	0.0013463797200180105	41	0.0012200108707181446	4	7.624989115897781E-4	8	4.889353381596088E-4	53	3.0047458682945115E-4	40	2.652448563378423E-4	44	1.4489899370300133E-4	43	1.4163054651686847E-4	56	3.210644954043554E-5	19	3.121149627235038E-5	34	2.2213973756080125E-5	33	1.9944542977119993E-5	24	1.816219131953277E-5	9	1.7679257741320733E-5	58	1.7557433046091317E-5	18	1.696187946435331E-5	28	1.5728617757517618E-5	25	1.432845542142335E-5	30	1.3728895034158877E-5	23	1.3591642041555469E-5	29	1.3172287334000299E-5	37	1.0136564393291592E-5	31	1.0064465819626953E-5	51	8.194506687654005E-6	7	7.974434976420402E-6	11	7.809681618375072E-6	54	7.159244991377612E-6	47	6.594014127744553E-6	6	6.33444270291941E-6	10	4.9000009706384846E-6	14	4.688553304652256E-6	1	4.492199900536479E-6	15	2.951664116060181E-6	12	1.7664751105178576E-6	
37	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450120_FDR_Inaug4WNL.txt	3	0.21039614565523157	17	0.19878330597502694	36	0.12039021357848126	52	0.0757580600472099	27	0.07472172713318448	57	0.047452444411428304	20	0.04071810695950631	38	0.03978578555450963	42	0.03422777818276516	49	0.020053616791637304	26	0.018050384433744356	55	0.01743335084737317	21	0.014272172125155113	28	0.013873024012365055	16	0.012767057910150831	59	0.010631829164239697	48	0.01041912378965369	56	0.008983947870658489	25	0.0053209532212260945	32	0.005284725897058314	50	0.004125791777488843	53	0.0025196324693400707	40	0.0020241341690823604	54	0.0018071687477539337	41	0.0018009006581819378	22	9.176941205748921E-4	13	7.022097373769349E-4	5	5.307389454271961E-4	4	4.855237077082914E-4	19	4.3898273235820065E-4	44	3.314964580781631E-4	35	3.138358194087844E-4	34	3.124345853491206E-4	43	2.8552647753582927E-4	46	2.834811936119359E-4	33	2.805155477114324E-4	2	2.6633353296919357E-4	45	2.612664631529103E-4	24	2.5544716925743506E-4	9	2.4865481621350716E-4	58	2.469413790519607E-4	18	2.385650507818974E-4	39	2.2219940122188305E-4	30	1.9309384599074694E-4	23	1.9116341326840547E-4	29	1.8526528285698642E-4	37	1.4256851691003212E-4	31	1.4155446655530853E-4	51	1.1525390851769675E-4	7	1.1215864899315885E-4	11	1.0984142976570392E-4	47	9.274333770310779E-5	6	8.909252351856656E-5	0	8.876966113935373E-5	10	6.891742055167851E-5	14	6.594345629967861E-5	1	6.318178947363359E-5	8	5.086420252204044E-5	15	4.151449733025493E-5	12	2.484507836123322E-5	
38	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_Inaug1WNL.txt	3	0.2229236231139399	17	0.1817911395413509	25	0.13483912684127525	52	0.13311442537978366	36	0.12855425646495097	38	0.0608218641782059	20	0.04625326235476812	57	0.04020711209376103	27	0.033713320950665406	34	0.007958806313826457	26	0.0035097594277804867	59	0.0010330161240885336	13	6.537726063419793E-4	21	6.315587708224641E-4	45	5.340904571346707E-4	49	3.48068951612494E-4	22	2.49083297298494E-4	16	2.2303614538682963E-4	53	2.2070949203061921E-4	50	1.9348135224915905E-4	5	1.4405476026033113E-4	4	1.3178230449685223E-4	56	1.2256650075401164E-4	19	1.1915001303962211E-4	55	1.0004521925854335E-4	44	8.997576531181708E-5	40	8.62198536349054E-5	35	8.518226166660425E-5	43	7.749845498203203E-5	46	7.694331787016319E-5	33	7.613837334348973E-5	2	7.22890482632334E-5	24	6.933423869420534E-5	9	6.749063780948228E-5	58	6.702557154356309E-5	18	6.47520433406637E-5	39	6.031002953296235E-5	28	6.004406179538569E-5	30	5.2410112224858416E-5	23	5.188614837142052E-5	29	5.028526008213689E-5	48	4.892953541860409E-5	32	4.4866007179199706E-5	37	3.869637549890879E-5	31	3.8421138902837945E-5	51	3.128256236636102E-5	7	3.0442437720162475E-5	11	2.9813491110614223E-5	54	2.7330446660840426E-5	42	2.667189794050527E-5	41	2.5629142943892784E-5	47	2.5172675556738075E-5	6	2.4181760594419286E-5	0	2.4094128316751877E-5	10	1.870577348971712E-5	14	1.7898571171070978E-5	1	1.7148991258060056E-5	8	1.380571477423372E-5	15	1.1267989680735393E-5	12	6.743525866743742E-6	
39	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_sotu101WNL.txt	3	0.21968138601657233	17	0.1896651439206721	25	0.13483912684127525	36	0.1331860237469046	52	0.13265124865158828	38	0.06313774781918273	20	0.0425478485292052	57	0.04020711209376103	27	0.025839316571344202	34	0.007958806313826457	13	0.0034328329755141693	26	0.0016570525149990267	49	0.001274422408003224	33	5.393151015388548E-4	22	2.49083297298494E-4	16	2.2303614538682963E-4	53	2.2070949203061921E-4	50	1.9348135224915905E-4	21	1.6838204262709913E-4	5	1.4405476026033113E-4	4	1.3178230449685223E-4	56	1.2256650075401164E-4	19	1.1915001303962211E-4	59	1.066626676978037E-4	55	1.0004521925854335E-4	44	8.997576531181708E-5	40	8.62198536349054E-5	35	8.518226166660425E-5	43	7.749845498203203E-5	46	7.694331787016319E-5	2	7.22890482632334E-5	45	7.091372893930568E-5	24	6.933423869420534E-5	9	6.749063780948228E-5	58	6.702557154356309E-5	18	6.47520433406637E-5	39	6.031002953296235E-5	28	6.004406179538569E-5	30	5.2410112224858416E-5	23	5.188614837142052E-5	29	5.028526008213689E-5	48	4.892953541860409E-5	32	4.4866007179199706E-5	37	3.869637549890879E-5	31	3.8421138902837945E-5	51	3.128256236636102E-5	7	3.0442437720162475E-5	11	2.9813491110614223E-5	54	2.7330446660840426E-5	42	2.667189794050527E-5	41	2.5629142943892784E-5	47	2.5172675556738075E-5	6	2.4181760594419286E-5	0	2.4094128316751877E-5	10	1.870577348971712E-5	14	1.7898571171070978E-5	1	1.7148991258060056E-5	8	1.380571477423372E-5	15	1.1267989680735393E-5	12	6.743525866743742E-6	
40	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19720120_RN_sotu104WNL.txt	3	0.23973394367250625	36	0.1416414048112206	17	0.1301662260080374	46	0.08773439147365923	57	0.05974267416882961	21	0.05639346326950355	52	0.043944773880629034	7	0.040375087060212166	38	0.0347071465287007	27	0.028098424871794377	20	0.022137735076600818	49	0.021861338765526362	33	0.01274647315689105	22	0.012590366808247754	55	0.008773286146470678	0	0.008234178781851625	16	0.00784292757473143	35	0.0072705246897377	50	0.005584880277354485	26	0.0053755766787258	48	0.004759746931312826	32	0.004757561290225962	41	0.0025050636748031535	59	0.002050393283635611	45	0.0017820372214306303	53	0.0013643518256859272	30	0.0012738290046974633	9	0.0010328124758109203	37	0.0010173249686338695	5	8.248659953064427E-4	58	7.834344732821655E-4	31	7.680490693763319E-4	19	3.132148164446519E-4	44	2.975229273385532E-4	2	2.880098113478088E-4	18	2.839558989199533E-4	47	2.626674305436829E-4	13	1.0251539000629414E-4	4	7.088146119839371E-5	56	6.592457690422226E-5	40	4.637488495353874E-5	34	4.5612231878418196E-5	43	4.1683925248670826E-5	24	3.729265600937243E-5	39	3.243882427565804E-5	28	3.229576878772252E-5	25	2.942079784183854E-5	23	2.790788965608649E-5	29	2.7046823357442953E-5	51	1.6825883710437878E-5	11	1.603571755262585E-5	54	1.4700167840602624E-5	42	1.4345955674212686E-5	6	1.3006590921492943E-5	10	1.0061233660009309E-5	14	9.627065506349978E-6	1	9.223890590552024E-6	8	7.425649747302093E-6	15	6.0606890764914816E-6	12	3.627125575690462E-6	
41	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19730120_RN_Inaug2WNL.txt	3	0.21696049912812848	17	0.20134797252396877	38	0.14596972321717488	36	0.0918963436199468	52	0.08043046537817072	57	0.07686018469081057	21	0.06090154336644228	27	0.029694890221593755	20	0.02539883925847115	50	0.023532603515557873	49	0.010163387680201457	26	0.009527128372402964	4	0.005574255300809911	5	0.004504607390014718	22	0.004085506167952892	19	0.0033914551098321775	46	0.0033420652819300535	13	0.0013070422876442097	18	0.0011597811642927007	53	8.0027641553032E-4	56	6.854305260454968E-4	16	2.6099453634976106E-4	59	1.2481552464661984E-4	55	1.170718565329707E-4	44	1.0528868811619674E-4	40	1.0089356003062994E-4	35	9.967938089290625E-5	34	9.923432607470079E-5	43	9.068787164868514E-5	33	8.909631851260707E-5	2	8.459187905128767E-5	45	8.298249493707234E-5	24	8.113419217218212E-5	9	7.89768299325874E-5	58	7.84326143112361E-5	39	7.057415813878837E-5	28	7.026292550771674E-5	25	6.400811637977027E-5	30	6.132975853058122E-5	23	6.0716621575784596E-5	29	5.884327904610324E-5	48	5.72568243960599E-5	32	5.250172666538447E-5	37	4.528208898265123E-5	31	4.496001003148657E-5	51	3.660652333495269E-5	7	3.562341836723411E-5	11	3.488743170254754E-5	54	3.198179937205431E-5	42	3.121117263068241E-5	41	2.9990951771882802E-5	47	2.9456798467436996E-5	6	2.8297240268007564E-5	0	2.819469390432552E-5	10	2.1889298124951646E-5	14	2.0944718516430742E-5	1	2.0067568037013734E-5	8	1.6155301286384893E-5	15	1.3185682245435214E-5	12	7.891202584679056E-6	
42	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20090120_BO_Inaug1WNL.txt	3	0.20061054495003583	36	0.17534717424049218	17	0.12458561726361575	21	0.09139249282484758	57	0.06906999387820183	20	0.061317817702263334	41	0.03889329466462613	38	0.038181045555351366	52	0.037395393933198726	27	0.0220078135929583	7	0.020894296311663285	54	0.020073217654171176	40	0.018897745509097546	50	0.011627532977492283	37	0.009854138657020178	58	0.009060834768098668	19	0.008288551314356903	32	0.00822292971220661	49	0.006444951661691674	30	0.005365440617995276	25	0.004549132976094957	5	0.0029914097183122725	13	0.002214194023284469	34	0.0021207369190379844	48	0.0016798828899016926	22	0.0014475315478863597	56	0.0013357681232836096	23	8.641651645978771E-4	29	8.627509590338447E-4	16	6.061922436605109E-4	59	5.033893055946206E-4	43	4.776259889601237E-4	45	4.718091207441532E-4	9	4.687852029889969E-4	0	4.3044924563642484E-4	26	2.3632602643511741E-4	53	1.9497212500952456E-4	4	1.1641491133892409E-4	55	8.837874989615726E-5	44	7.94835147360564E-5	35	7.524899095844565E-5	46	6.797080656752103E-5	33	6.72597282018541E-5	2	6.385928047373412E-5	24	6.124903704753858E-5	18	5.720118048700226E-5	39	5.327715862713122E-5	28	5.3042205909410756E-5	31	3.3940774491625344E-5	51	2.763464137494476E-5	11	2.6336881401469636E-5	42	2.3561635576489093E-5	47	2.2237240457205404E-5	6	2.1361878033371705E-5	10	1.652445653189674E-5	14	1.5811383659810113E-5	1	1.5149213731550214E-5	8	1.2195803279880283E-5	15	9.954007289970067E-6	12	5.9571500808552454E-6	
43	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20100127_BO_sotu102WNL.txt	21	0.19531402013068278	36	0.16497907264457284	3	0.1547803015542438	10	0.09335831146240278	32	0.06862333180887688	20	0.06123588962414335	17	0.056772430116525115	7	0.03625325829990109	57	0.035282489014523154	52	0.03362235582909555	46	0.021554908876772024	27	0.016555719328152488	55	0.01634558606224001	50	0.014098927764223194	13	0.006742206242887933	59	0.0037756149876432563	11	0.003218450901110962	35	0.0031006953461153635	28	0.0018897458105956518	16	0.0016693233288066326	23	0.001619903344452461	49	0.0015716834361708394	26	0.0015484254003608514	29	0.0012182108112652507	2	0.0010908210352021748	34	6.932038892698789E-4	41	6.761175995582188E-4	5	5.765698648060768E-4	40	4.2612646842748E-4	38	3.09561774939873E-4	22	2.0566684154157042E-4	4	1.7179589015344965E-4	19	1.6814828479522437E-4	33	1.557285676003783E-4	53	6.373041094466593E-5	56	3.539137981441782E-5	44	2.598072446103682E-5	43	2.2377870286142474E-5	45	2.0476514377975298E-5	24	2.002043266858796E-5	9	1.948808835969412E-5	58	1.9353799326762907E-5	18	1.8697312442886776E-5	39	1.7414669984775304E-5	25	1.5794452990975868E-5	30	1.513354935039635E-5	48	1.412852420106436E-5	37	1.1173673999813429E-5	31	1.1094198752903012E-5	51	9.032917146733988E-6	54	7.891733975605337E-6	42	7.70157640608757E-6	47	7.2686722399102955E-6	6	6.982543097122756E-6	0	6.95723906050712E-6	14	5.168256632553237E-6	1	4.95181358131634E-6	8	3.986434239197557E-6	15	3.2536598506325097E-6	12	1.9472097495650123E-6	
